"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"58",1.24913868694441e-05,-0.000241168094020225,-4.06726449703099e-16,-4.46536761702932e-08,4.1529338687458e-08,-8.56074366140566e-17,-1.46471662952187e-17,8.6049606258907e-06,2.5250978974196e-16,1.32868904835111e-16,-4.82141412687834e-16,-1.63445490667911e-06,-1.23830071259083e-16,0.000137717588964867,-2.28843665436412e-05,1.58364677172605e-05,-6.05871666764362e-06,2.61796074102546e-05,-1.13030056996895e-15,-2.44707251447475e-06,-1.25720145747422e-15
"59",-2.41022209337075e-05,0.000465335574401358,9.44450660313471e-16,8.61595915081733e-08,-8.01311579640479e-08,-5.44165628541735e-16,-4.48911342584276e-16,-1.66033335035853e-05,-4.4875916085176e-16,-5.46781342235107e-16,-8.31590517962192e-16,3.15369251343853e-06,1.50442894495482e-15,-0.000265727079806202,4.41555500685035e-05,-3.05565785194513e-05,1.16903374491229e-05,-5.05137410548834e-05,1.15537139255268e-16,4.72164404072016e-06,-6.51109669011785e-16
"60",0.477243393628943,-0.0491861127842604,0.11004690565205,-0.0321806470000276,0.201015826388821,-0.0792749068309507,0.00177134599425673,0.160357160217008,0.185573819773885,0.12886540506866,0.04732980264593,0.00181315079407049,-0.508644044677527,-0.0605796362436277,-0.248355454316006,0.421409340066283,-0.700265035087408,-0.0264267022342281,0.108929829621209,0.0262628120370586,0.1308111175842
"61",7.89363209140512e-06,-0.000152400388067486,-1.21345859564548e-16,-2.82178188526174e-08,2.62434691202686e-08,-4.98517348094405e-16,-2.38341051631275e-16,5.43769831503976e-06,-1.00533339570101e-15,-3.58953793846866e-16,-5.84041756824344e-16,-1.03285454585965e-06,-6.88465489587465e-17,8.70273246031552e-05,-1.4461226126301e-05,1.0007475636944e-05,-3.82866056495995e-06,1.65435744929092e-05,-4.14474280940593e-18,-1.54636873696169e-06,-3.22458407572875e-16
"62",2.96248249521985e-06,-5.71959114448362e-05,-6.11890699213789e-16,-1.05901563865874e-08,9.84918234277818e-09,5.31604407540129e-19,2.91402301445253e-16,2.04076981182714e-06,-3.64788681315933e-17,-5.37968229667818e-17,6.6445710542481e-16,-3.87630620615643e-07,-2.19336589833743e-16,3.2661381079168e-05,-5.42730251075886e-06,3.75580861546323e-06,-1.4368974608979e-06,6.20880847819618e-06,1.86559638195335e-17,-5.80352651860733e-07,-1.04333513750728e-15
"63",-2.17105935049647e-05,0.000419161019483505,-5.12530951277816e-16,7.76101028534575e-08,-7.21798626953675e-08,2.32537815750344e-16,-1.06956949294449e-15,-1.49558094881962e-05,-3.90973018576796e-16,1.80337241397897e-16,-7.0606175445545e-16,2.84075631113161e-06,4.76501721141501e-17,-0.000239359378055131,3.97740607001994e-05,-2.75244948147815e-05,1.05303227011071e-05,-4.55013378801832e-05,-8.044233182582e-16,4.25312234473646e-06,-6.12040464665934e-16
"64",1.2081942955144e-05,-0.000233263062326169,3.56547295268549e-16,-4.31900137935577e-08,4.01680869622425e-08,7.57770504288662e-16,-2.13202264105441e-16,8.32290637707901e-06,2.66615273758396e-16,-1.4936433125627e-17,-1.59119364138064e-16,-1.5808805820027e-06,-1.02370037139683e-15,0.000133203468182064,-2.21342605076025e-05,1.53173784088181e-05,-5.86012345302122e-06,2.5321489643868e-05,1.11342849334793e-15,-2.36686212852219e-06,3.27475499204105e-16
"65",-1.09981757759297e-06,2.12339039329425e-05,-6.67541803260392e-16,3.93158172768025e-09,-3.65649472580236e-09,-5.5140691288861e-16,2.56006900868739e-16,-7.57633003655389e-07,6.01676682171473e-16,2.19632289449732e-16,2.36970582544122e-17,1.4390733805116e-07,1.36727600462428e-15,-1.2125493076272e-05,2.01487863786018e-06,-1.39433881436651e-06,5.33446218365658e-07,-2.30501166070645e-06,-2.57840214333394e-16,2.15455128766441e-07,1.62202475233943e-16
"66",-1.90257234797805e-05,0.000367324902877602,-6.54569119288089e-16,6.80123444764778e-08,-6.32536416984787e-08,-3.00732970960353e-16,-4.40813629508077e-17,-1.31062790008638e-05,2.5355745852268e-16,-6.12256200460993e-17,-2.87606113363835e-16,2.48945032446542e-06,-9.39189428773279e-16,-0.000209758675569763,3.48553474787456e-05,-2.41206407895419e-05,9.22807604591892e-06,-3.98743531490566e-05,-4.69524954424564e-16,3.72715419586713e-06,6.06337165936987e-16
"67",1.43905771247536e-05,-0.000277835287038149,1.39491203173753e-17,-5.14428211453325e-08,4.7843459346837e-08,-2.78130577934639e-16,-4.59188128822008e-17,9.91325869764762e-06,1.09345779444154e-16,2.70246123940263e-16,-5.02932536525889e-16,-1.88295740342073e-06,-9.70143947802641e-17,0.00015865616890878,-2.63637052526019e-05,1.82442440063735e-05,-6.97988384952587e-06,3.01599544876984e-05,-3.02535760725388e-16,-2.81912537770221e-06,-5.13172123469681e-17
"68",-1.21196848859625e-05,0.000233991736431849,2.70656065028133e-16,4.33249330323001e-08,-4.02935638939335e-08,-1.84078457145671e-16,-5.20134461792993e-16,-8.34890571697661e-06,-2.86346707080036e-16,-6.90939287122206e-16,1.02008715876981e-15,1.58581898237125e-06,-3.17319229049433e-16,-0.000133619573145148,2.22034041714537e-05,-1.53652272916245e-05,5.87842947894572e-06,-2.54005896685884e-05,1.43977649882377e-16,2.37425580302177e-06,-7.37304428786418e-16
"69",1.81741326477813e-05,-0.000350883450871493,9.46830102018959e-17,-6.49681141269157e-08,6.04224109250237e-08,-1.3943785206544e-17,-2.62264962326946e-16,1.25196423327419e-05,2.51998363093967e-16,8.75006799268248e-16,-4.1041169762144e-16,-2.37802259842288e-06,5.55189926298148e-16,0.000200369883330474,-3.3295223135668e-05,2.30410016076788e-05,-8.81502762973945e-06,3.80895782577098e-05,-3.87395323330779e-16,-3.56032688197253e-06,-7.10400866632709e-16
"70",3.29786951786625e-05,-0.000636711450983787,2.77581838333049e-16,-1.17890832284645e-07,1.09642220976508e-07,1.08779337999162e-15,4.72063983212614e-16,2.27180837843643e-05,7.35322602840246e-16,-7.60606285725124e-16,2.56181999025659e-16,-4.31514856649024e-06,1.7199010950444e-16,0.000363590242947255,-6.04173544828826e-05,4.1810092578713e-05,-1.59957074589112e-05,6.91171686218665e-05,-7.14307818390829e-16,-6.46055232856189e-06,-3.94530248166863e-16
"71",-1.5749058537673e-05,0.000304063149221844,-7.74822633068294e-16,5.62990621957118e-08,-5.23599185461955e-08,-9.92644385142194e-17,9.91450057312203e-17,-1.08490778505903e-05,-1.0435484303203e-16,-3.54012868398011e-17,7.51469852224095e-16,2.06071001349607e-06,1.90330553854454e-16,-0.000173633431794009,2.88524590596931e-05,-1.99665145027406e-05,7.63879018769767e-06,-3.30070771053253e-05,-2.83889517215251e-16,3.08525295590769e-06,-1.24186066270132e-15
"72",3.69359826364517e-05,-0.000713113813972399,-1.3754235697906e-16,-1.32037175452737e-07,1.2279877000648e-07,1.03845026085669e-16,5.09448030481485e-17,2.54441463999684e-05,-1.17602804934758e-15,2.15976902199042e-16,-7.79084326456456e-16,-4.83294598728332e-06,-1.00972130003975e-15,0.000407219352614344,-6.76671512973401e-05,4.68271059623639e-05,-1.79151167088358e-05,7.74109019883856e-05,3.17851788516579e-17,-7.23578805378137e-06,1.0035349076667e-15
"73",5.44651637111396e-06,-0.000105154534561465,-2.50483928019215e-16,-1.94699747580529e-08,1.81076950658441e-08,3.26900702083929e-16,-4.61263029740798e-16,3.75194999750904e-06,-9.9373878948888e-16,4.62189264134226e-16,-7.53611599388066e-16,-7.12657889715484e-07,7.62134585537788e-16,6.0047864238769e-05,-9.97808156283194e-06,6.90504437871263e-06,-2.64173225003238e-06,1.14148782545916e-05,-8.43094999196052e-16,-1.06697684179847e-06,-3.02992885344001e-17
"74",1.79776169793194e-05,-0.000347089371815311,-6.56268627486119e-16,-6.42656190776323e-08,5.97690681206649e-08,-4.53152845504212e-16,-3.77073804832526e-16,1.23842682856418e-05,-3.26595171976384e-16,-1.06740038579169e-16,-9.9013443896308e-16,-2.35230920190348e-06,-5.14111827414146e-16,0.000198203297315318,-3.29352041368118e-05,2.27918608122178e-05,-8.71971133109533e-06,3.7677718221202e-05,1.18525805050589e-16,-3.52182930832396e-06,-4.10893834010467e-16
"75",3.09008700637229e-05,-0.000596595399235467,1.52492626215149e-16,-1.10463112064057e-07,1.02734205432021e-07,-5.13665049265018e-17,5.01881946684543e-16,2.12867292457958e-05,-5.6668655990054e-16,-3.51885848542692e-16,4.07637934488077e-16,-4.04327231326909e-06,-1.07855578701144e-16,0.000340682212977601,-5.66107546257191e-05,3.91758446247548e-05,-1.49878967366924e-05,6.47624363345268e-05,-5.03483580083554e-16,-6.05350475366074e-06,8.2530944074166e-16
"76",-0.0643085702484175,-0.179036639770899,0.026425155812416,0.0889987813231874,-0.0656717854377225,0.0806686190354042,-0.0833739952211419,-0.048082846986126,-0.0272676196922896,-0.150236807097476,0.0631686560788267,0.066822230410114,0.139216979156524,-0.194006145424271,0.593649756527858,-0.06839369562636,0.157446369188997,0.031647983563528,-0.057545250233288,0.0176401176568513,-0.0473053143377924
"77",-5.63356794152894e-06,0.000108765892597437,4.49882070851522e-16,2.01386375331156e-08,-1.87295745970147e-08,-7.88886869629264e-16,7.08580765275093e-16,-3.88080449392922e-06,4.2425052925862e-16,2.2710345857016e-16,-1.4935139800692e-15,7.3713294232371e-07,6.51208398470402e-16,-6.21101085152989e-05,1.0320762221489e-05,-7.14218667254298e-06,2.73245815818519e-06,-1.18069033108754e-05,1.28403901462022e-15,1.10362039156144e-06,6.31038902971335e-16
"78",1.30635578639707e-05,-0.00025221485683329,2.2211513844167e-16,-4.66990493959692e-08,4.34316007670221e-08,1.01962063329554e-16,-5.35042763979515e-17,8.99911292660592e-06,3.18129923215683e-16,2.43861154865436e-16,-6.32453595880786e-17,-1.70932150868982e-06,-3.13840403405028e-16,0.000144025776401346,-2.39325904825785e-05,1.65618609461844e-05,-6.33623764816586e-06,2.7378770653804e-05,8.07496463708974e-17,-2.55916126091574e-06,9.17801961944465e-16
"79",-3.98903639753847e-05,0.000770153318414311,7.00942809183676e-16,1.42598370712175e-07,-1.32621019670834e-07,-2.4086517590019e-16,4.78191110142597e-16,-2.74793355563532e-05,4.11292575464631e-16,-1.08551292695233e-16,-1.14470805616989e-16,5.21951660100732e-06,1.09411060786938e-15,-0.000439791418414663,7.30796123952687e-05,-5.05726440039942e-05,1.93480848525831e-05,-8.3602731961548e-05,6.60753900416098e-16,7.81455368135228e-06,3.45736451488615e-16
"80",-2.1625978327022e-05,0.000417527375376788,1.01980905584562e-16,7.73076250582074e-08,-7.18985481384395e-08,8.95733256858702e-17,2.1840543105329e-16,-1.48975205039754e-05,-4.82428275823032e-17,-3.48417164368841e-16,1.48359414037339e-16,2.82968470635222e-06,-7.1552995750453e-17,-0.000238426495417647,3.96190447120621e-05,-2.74172204566078e-05,1.04892816714352e-05,-4.53240003198886e-05,6.98879955413555e-16,4.23654616642895e-06,-1.72339783970521e-16
"81",3.50622684253143e-06,-6.76938480523728e-05,-1.10729192747482e-15,-1.25339101883848e-08,1.165693478687e-08,-9.25752737277193e-16,-1.73915298405024e-16,2.4153398051582e-06,-1.58024747599722e-17,7.86375841307e-16,2.72943763239019e-16,-4.58777694369767e-07,1.04646811160084e-16,3.86561646108931e-05,-6.42344849834481e-06,4.44516279916553e-06,-1.70063062095133e-06,7.34839479321272e-06,-9.70412428452084e-16,-6.86872596300618e-07,5.66907948032171e-16
"82",-2.19120641162264e-06,4.23050762161042e-05,3.63967944650444e-16,7.8330319087267e-09,-7.28496804639783e-09,5.0026755723268e-16,4.73301811742251e-16,-1.50945968525608e-06,1.65134880267382e-16,-9.24099000542232e-16,2.19129862898366e-16,2.86711802746301e-07,-9.29517553651302e-17,-2.41580592221139e-05,4.01431572008413e-06,-2.77799174228553e-06,1.06280423016996e-06,-4.59235825346624e-06,-4.61093325494756e-17,4.292590594967e-07,6.54901158699738e-16
"83",-3.15103124518273e-05,0.000608361751564468,-1.8515591223844e-16,1.12641721032805e-07,-1.04760380741675e-07,5.60535779160712e-16,-2.94080705824302e-16,-2.17065567485616e-05,-7.00427805405296e-16,-3.67332217104868e-16,7.98602236999537e-16,4.12301574921284e-06,9.00852289532281e-16,-0.000347401317677185,5.77272601929418e-05,-3.99484901904601e-05,1.52834955175123e-05,-6.60397134389491e-05,5.05869566318284e-16,6.17289499665927e-06,-8.29107600656789e-16
"84",2.37796139940554e-05,-0.000459107082585725,2.06905645684837e-16,-8.50063500397213e-08,7.90586068054618e-08,-1.92495269224206e-16,-2.44472062642432e-16,1.6381098773873e-05,-6.47204615003575e-16,1.4352320984222e-16,-3.97537070834993e-16,-3.11148050811094e-06,-1.0067415477237e-16,0.000262170337031327,-4.35645303871256e-05,3.01475803487333e-05,-1.15338629044737e-05,4.98376173283511e-05,1.33825173282153e-16,-4.6584450874265e-06,-2.78659615954854e-16
"85",-8.05507842639974e-06,0.000155517392225219,3.12409482464708e-16,2.8794951151365e-08,-2.67802187226428e-08,1.81597237150629e-16,-3.25293875650168e-16,-5.54891409760208e-06,7.34255160659567e-17,1.2139279282059e-16,2.9043112689639e-16,1.05397924165678e-06,-8.77517685903247e-16,-8.88072710721907e-05,1.47569976945006e-05,-1.02121558464964e-05,3.90696713121221e-06,-1.6881935773939e-05,1.58448433371291e-16,1.57799620031351e-06,-6.14582688474194e-16
"86",-1.22908214042528e-05,0.000237295826518381,-1.15208973977027e-16,4.39367042843852e-08,-4.08625311761071e-08,1.20523392759882e-16,-7.83487951083435e-17,-8.46679678910433e-06,-1.21499209229098e-16,-1.65856680765956e-16,8.87432619986922e-16,1.60821160671492e-06,-1.84068273057969e-17,-0.000135506353907572,2.25169282664717e-05,-1.55821926240603e-05,5.96143608928144e-06,-2.57592597552886e-05,4.4482199721984e-16,2.40778158131948e-06,1.02589010653211e-16
"87",3.79276694167988e-06,-7.32260063489278e-05,-4.2618815253442e-16,-1.35582206725621e-08,1.26095765512268e-08,-2.99841320023831e-16,3.80878929344606e-16,2.61272911687197e-06,2.53470729226995e-16,-2.07223849040699e-16,-7.03593661299427e-17,-4.96270478778235e-07,-1.85364851170004e-16,4.1815270319533e-05,-6.94839330427744e-06,4.80843575237603e-06,-1.83961160686672e-06,7.94892917460194e-06,-8.27365711843928e-17,-7.43006026704865e-07,-2.40577221892977e-16
"88",-1.07827071008609e-05,0.000208179039423559,-3.1022500035917e-16,3.85455608778931e-08,-3.58485975244633e-08,-2.04197267432124e-16,-2.2137859732172e-16,-7.42789979966118e-06,-8.44924599252023e-16,-1.85607286544315e-16,1.80318559853895e-15,1.41088004934213e-06,-4.13515504871961e-16,-0.000118879387835866,1.97540452610796e-05,-1.36702189004019e-05,5.22995307997377e-06,-2.25985346255675e-05,-2.25433999219691e-17,2.11234080194727e-06,3.21245639610063e-16
"89",-7.69080120290788e-06,0.000148484382628951,-7.66615837742439e-16,2.7492748544361e-08,-2.55691288688618e-08,5.26469339268007e-16,4.83594379233753e-16,-5.29797389457509e-06,-1.07494268970325e-16,-4.37989484389389e-16,2.56029849134336e-16,1.00631482121381e-06,-1.27658173457597e-16,-8.47911132601315e-05,1.40896375692161e-05,-9.75032846545412e-06,3.73028118599346e-06,-1.6118478937941e-05,7.40593613342722e-17,1.50663400514125e-06,2.32799159588175e-17
"90",-4.23884513280769e-06,8.18383268495769e-05,-4.53958937395232e-16,1.51528428599611e-08,-1.40926245369217e-08,6.4923887998077e-16,-6.64299500963884e-16,-2.92001967686826e-06,-9.71510349370706e-16,-2.89868365643423e-16,5.21782813313214e-16,5.54638271631362e-07,6.67074206577864e-16,-4.67332841211377e-05,7.76561375928582e-06,-5.37396966212179e-06,2.05597360340935e-06,-8.88382551912965e-06,-1.70955504596781e-16,8.30393095886466e-07,6.57556219104554e-16
"91",8.85763058310742e-06,-0.000171012066732702,5.34421176418124e-16,-3.16638806066214e-08,2.94484153480732e-08,-1.78200218040775e-16,-1.04486066523101e-16,6.10176941826921e-06,-1.62790118552146e-15,2.21385056626318e-16,-4.05070581319867e-16,-1.15899042463857e-06,-1.19414581183269e-15,9.76554117162379e-05,-1.62272826115656e-05,1.12296242373082e-05,-4.29623024113357e-06,1.85639347835997e-05,-6.0882198227419e-16,-1.73521679947219e-06,1.24310731842714e-15
"92",1.17966641067349e-05,-0.000227755254705803,5.21464017679607e-17,-4.21702115311603e-08,3.92196372703392e-08,1.33000151373471e-15,5.27658981806838e-17,8.12638590108908e-06,-7.69723636979575e-16,-2.04331783939915e-16,-5.5798635429949e-16,-1.54355282907693e-06,1.33659575753554e-15,0.000130058267782257,-2.16116263305082e-05,1.49557044564966e-05,-5.72175421298418e-06,2.47235986084273e-05,-8.62282004589721e-16,-2.31097577850304e-06,-2.6520325115688e-16
"93",-4.58578874841347e-06,8.85366808131622e-05,2.69191933439421e-16,1.63930820879288e-08,-1.52460877965014e-08,-1.34300064613738e-16,-3.07483165701752e-16,-3.15901925349595e-06,1.86225750711763e-16,-2.1466078518484e-17,1.14581804996722e-15,6.00034647732646e-07,1.40557514450616e-15,-5.05583388471901e-05,8.40121851319118e-06,-5.8138216551384e-06,2.22425220025936e-06,-9.61095436185315e-06,1.02400613064751e-15,8.98359623614732e-07,9.3966244887078e-17
"94",-3.31951608741237e-06,6.40890700536143e-05,-2.4911251597728e-16,1.18664648875477e-08,-1.10361880809707e-08,8.54234532584006e-17,3.38070539107221e-16,-2.28672008459734e-06,1.04144816804478e-16,6.23945459185045e-17,-1.10614592067503e-15,4.34347234959505e-07,-5.35994770801476e-17,-3.65976778256595e-05,6.08139221961325e-06,-4.2084525849845e-06,1.61007001573204e-06,-6.95708402132387e-06,1.58724353491244e-16,6.50295813503652e-07,3.31659034158961e-16
"95",1.89792449926226e-05,-0.000366427554338977,8.00744522434069e-16,-6.78461943495028e-08,6.3099118603595e-08,-1.19782023649952e-16,5.10499465461126e-16,1.30742612949344e-05,-1.1253942420452e-16,-5.28233739514851e-16,-1.78097233486648e-15,-2.48336877680739e-06,1.65082786665294e-16,0.00020924625008598,-3.47701983519154e-05,2.40617157858206e-05,-9.20553251571045e-06,3.9776942949965e-05,1.54361044330904e-15,-3.71804902372527e-06,2.35808604257339e-16
"96",-3.06772093635943e-05,0.000592277237826576,-5.31664668264219e-16,1.096635790503e-07,-1.01990614492151e-07,5.15558622527237e-16,5.73684920472189e-16,-2.11326557610543e-05,-6.60781383432704e-17,7.17947069421236e-16,-1.00027714411382e-15,4.0140070827293e-06,-1.08879237313864e-16,-0.000338216352888308,5.62010056130701e-05,-3.8892289605577e-05,1.48794142408685e-05,-6.42936853958546e-05,3.39412948008274e-16,6.00968944659447e-06,1.37585566837234e-15
"97",1.93483587635174e-05,-0.000373553941904858,-6.5591695766036e-16,-6.91656870351308e-08,6.43262877341199e-08,3.14008620283778e-16,-3.9434228502699e-16,1.33285332570759e-05,-7.81700277734532e-17,-6.64940694341482e-16,5.88693771518383e-16,-2.53166603892844e-06,-6.52003476893834e-16,0.000213315730824311,-3.54464190827847e-05,2.45296748944687e-05,-9.38456433633897e-06,4.055053627747e-05,-1.06397543216655e-15,-3.79035870275858e-06,2.62037360108409e-16
"98",-4.87171259349687e-06,9.40569412237195e-05,2.66532788756619e-16,1.74151902426105e-08,-1.61966812354604e-08,-3.79188887036311e-16,2.12101965737566e-16,-3.35598404679871e-06,1.09392943893413e-15,3.75546136664322e-16,-2.73608699339415e-16,6.37446797048211e-07,-1.30635226712325e-15,-5.37106503384703e-05,8.92503433141266e-06,-6.17631332704083e-06,2.36293428401462e-06,-1.02101971881353e-05,-9.34967825052758e-16,9.54372328144288e-07,-2.63400109272358e-16
"99",-9.44876445877167e-06,0.000182424941182258,-3.23768864364933e-16,3.37770402080148e-08,-3.14137204321856e-08,6.83064316210178e-16,1.68849624988751e-16,-6.50898470932149e-06,-2.51900217737508e-17,-3.60651741415044e-16,1.77159594724561e-15,1.2363382535957e-06,-4.47900584585859e-16,-0.000104172664999702,1.73102467700007e-05,-1.19790584404724e-05,4.58294881955942e-06,-1.98028406760474e-05,-1.21813380545104e-15,1.85102038927033e-06,-2.7814613380016e-16
"100",-3.83219122752381e-05,0.00073987161222031,3.20415460058648e-16,1.36991537210482e-07,-1.27406484289197e-07,-4.04546886278183e-17,1.54954666116454e-16,-2.63988738528441e-05,5.16379629095803e-16,1.05419066359034e-17,-3.93303180781841e-16,5.0142901029144e-06,-7.34100948046273e-17,-0.000422499232298944,7.02061905738532e-05,-4.85841750701608e-05,1.85873363026433e-05,-8.03155509472971e-05,4.32604658044771e-16,7.50729276002513e-06,1.99335486623861e-16
"101",1.35336432289537e-05,-0.000261290677851447,2.80098477851243e-16,-4.83794900508891e-08,4.49944642605674e-08,-4.44807382415493e-16,3.91961241940788e-16,9.32294134638446e-06,6.67117401104471e-16,-2.83753719072494e-16,1.0453839721887e-15,-1.77083055778715e-06,-1.31375727891698e-15,0.000149208469384205,-2.47937923581084e-05,1.71578309364789e-05,-6.5642438785054e-06,2.83639815376235e-05,2.09789987620649e-16,-2.65125135277068e-06,1.76190203926054e-16
"102",1.61650393445971e-05,-0.000312094387066146,1.55185285402992e-16,-5.77860926962115e-08,5.37429034520238e-08,-2.38338723594574e-16,2.18368983918177e-16,1.11356351814e-05,-6.46074452965836e-16,5.99829200314341e-16,8.22340765935284e-16,-2.11513966783022e-06,5.60289842823631e-16,0.000178219621840332,-2.96145407567705e-05,2.04938912238171e-05,-7.84055400304825e-06,3.38788949749425e-05,1.36443269323522e-16,-3.16674392247414e-06,1.1309440413416e-16
"103",-8.19515465382609e-06,0.000158221809047136,3.88546280968496e-16,2.92956890902724e-08,-2.7245921509637e-08,-4.57384724407287e-16,3.66417080494574e-17,-5.64540861801625e-06,2.45855943959945e-16,-6.54409903789443e-16,1.21800913623108e-15,1.07230773322381e-06,2.25616997428216e-16,-9.03516120245271e-05,1.50136189797615e-05,-1.03897432251309e-05,3.97490851980178e-06,-1.71755093116051e-05,4.53212993583892e-16,1.60543724301811e-06,2.84398461892749e-16
"104",-1.1006940899739e-05,0.000212508265512749,6.49490439061459e-17,3.93471429950382e-08,-3.65940926978183e-08,-1.30695239430513e-16,-3.07682846810439e-17,-7.582368077774e-06,4.60033308691576e-16,-1.13923192001234e-15,2.48079954068898e-16,1.44022026967009e-06,-1.25121451832836e-15,-0.000121351566344926,2.01648441980344e-05,-1.39545004903901e-05,5.33871354519025e-06,-2.30684866721483e-05,6.38908186281309e-16,2.15626838039078e-06,-2.03657345378628e-16
"105",1.39120437622254e-06,-2.68596362961841e-05,3.8401258632074e-18,-4.97321778029702e-09,4.6252508023542e-09,-4.29430001207127e-16,6.00037699725773e-16,9.58361070130142e-07,-8.68974790088844e-17,9.06765277724746e-17,-4.10870748251749e-16,-1.820342967514e-07,2.20449063361454e-15,1.53380336913877e-05,-2.54870265790144e-06,1.76375637334665e-06,-6.74778008053115e-07,2.91570382234934e-06,-4.79277246179031e-16,-2.72538031759299e-07,4.02796207205287e-16
"106",3.73002927349892e-05,-0.000720147458294656,4.24664840315368e-16,-1.33339495514305e-07,1.2400996740136e-07,-1.74843301905381e-16,2.54967557509359e-17,2.56951092515361e-05,1.27195094513812e-16,6.99722639056788e-16,1.24636928169996e-15,-4.88061470833588e-06,-4.35538362407373e-16,0.000411235872883005,-6.83345716517853e-05,4.72889750208632e-05,-1.80918185976902e-05,7.81744277267098e-05,2.59557757907486e-16,-7.30715668936475e-06,-2.46414411304607e-16
"107",-3.14719118538142e-05,0.000607620360771336,-1.31054718483372e-16,1.12504447583695e-07,-1.04632711384937e-07,-4.95412129738975e-16,2.59553664407333e-16,-2.1680103669943e-05,1.15775689497245e-16,-2.11477238149677e-16,-4.1773732314953e-16,4.1179911638817e-06,2.58855903519072e-16,-0.000346977950925001,5.76569098483212e-05,-3.98998062584529e-05,1.52648700152788e-05,-6.59592329752877e-05,-6.09101251932503e-17,6.16537228961546e-06,-4.06310617350991e-16
"108",-9.57511363120869e-06,0.000184864333189738,9.54754084504845e-17,3.4228707798425e-08,-3.18337862630773e-08,-5.68991751129252e-17,4.32630909177591e-16,-6.59602305570428e-06,1.10479888810392e-16,8.47733052643625e-16,1.20797777995287e-15,1.25287060705965e-06,1.87934498743696e-16,-0.00010556566512663,1.75417199303478e-05,-1.21392427810736e-05,4.64423215318661e-06,-2.00676448793064e-05,-1.78967040208727e-16,1.87577229255868e-06,6.68689837201651e-16
"109",-1.21884440786962e-05,0.000235319253042486,4.42398015593895e-17,4.35707299628971e-08,-4.05221638449307e-08,2.53126856692681e-16,-7.07766583588595e-16,-8.39627196574953e-06,-1.37896339663398e-16,-7.53639002760901e-16,6.75979324129884e-16,1.59481588560182e-06,-2.38695054406915e-16,-0.000134377643518371,2.23293718153476e-05,-1.54523995770225e-05,5.91177985854694e-06,-2.55446960587372e-05,-6.40619891057762e-16,2.38772578481343e-06,-2.44458230023311e-16
"110",-3.72126977211363e-05,0.000718456283175001,1.56544809120128e-16,1.33026365145297e-07,-1.23718746389306e-07,8.68693852748319e-16,3.7750735420892e-16,-2.56347675395419e-05,-1.91262952472289e-17,-3.08164003737551e-17,-5.54910475560958e-16,4.86915320134388e-06,-1.33973661223228e-15,-0.000410270137506593,6.81740965623408e-05,-4.71779228527034e-05,1.80493322527948e-05,-7.79908449814758e-05,4.3863951140435e-16,7.28999675695927e-06,1.90254661548687e-16
"111",-2.03037143797785e-05,0.000391998754749005,-1.85087324174066e-16,7.25808517620079e-08,-6.75025003802544e-08,3.34344370054167e-16,-4.86480075129013e-16,-1.39866505312768e-05,-3.52117171957167e-16,-9.67033512021584e-16,5.97274628447025e-17,2.65667102668678e-06,-5.04372770029482e-16,-0.000223848530216664,3.71966417232579e-05,-2.57408661356087e-05,9.8479419454096e-06,-4.25527827243701e-05,2.17652666524752e-16,3.97751361837267e-06,-4.54269857318431e-16
"112",3.79147280410307e-05,-0.000732010207658722,-6.02890334978425e-16,-1.35535952124761e-07,1.26052743765323e-07,3.66490768465315e-16,-9.79163012187366e-17,2.611837623134e-05,-2.33837797778312e-16,-3.45514181742003e-16,-8.44851173436908e-16,-4.96101144861774e-06,-9.43282083435016e-16,0.000418010024527989,-6.94602243031753e-05,4.80679505667811e-05,-1.83898391044491e-05,7.94621690523015e-05,-4.12695704914349e-16,-7.4275250487079e-06,7.95920102833213e-16
"113",3.17474370531848e-05,-0.00061293985715692,5.18542918463733e-16,-1.13489383508699e-07,1.05548734123129e-07,3.14414567677287e-16,4.68244172406914e-16,2.18699051314725e-05,-3.16440896049552e-17,4.16561869842553e-16,6.00505355019858e-16,-4.15404268611727e-06,1.45249577862443e-16,0.0003500156173267,-5.8161675229738e-05,4.02491146254503e-05,-1.53985084298486e-05,6.65366821919581e-05,-3.2406424537144e-17,-6.21934789219345e-06,-5.47403826431876e-17
"114",3.18199106654503e-06,-6.14339087134727e-05,-5.58568319309208e-16,-1.1374845754893e-08,1.05789679806508e-08,-2.96516890114275e-16,5.2113061176849e-17,2.19198301450893e-06,4.68061481274309e-17,6.17790732712952e-16,-8.13391444372934e-16,-4.16352560682716e-07,3.58220386153816e-16,3.5081463918368e-05,-5.82944477245036e-06,4.034099602368e-06,-1.5433660421089e-06,6.66885733172084e-06,6.43092529691331e-17,-6.23354553089539e-07,7.15443681353353e-16
