"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"58",1.28190003633517e-06,-0.000409011387214071,-1.26056953020089e-09,5.09295718832839e-07,6.63672107285207e-07,7.08506282544239e-07,-5.57762822145411e-08,6.4166997393786e-16,-1.9134727206449e-17,-3.11594499202133e-05,3.23074110294376e-16,2.20777854465979e-06,-4.88585887483164e-07,0.000143010095409401,-6.53818994103223e-05,-1.40814358757734e-06,-2.27950478400137e-05,6.52147200037555e-16,-8.67869606013002e-06,-1.65562513299063e-15,-7.02643061048566e-07
"59",7.53741628178918e-07,-0.000240493720317295,-7.4119945969108e-10,2.99459687340954e-07,3.90231126528644e-07,4.1659307620977e-07,-3.27957752889595e-08,2.5427803348708e-16,3.59985533996096e-17,-1.83213775180903e-05,-2.95555649081733e-16,1.29814692796251e-06,-2.87282558057029e-07,8.40881964731804e-05,-3.84437615232014e-05,-8.27971298567245e-07,-1.34032108425676e-05,1.77556144523413e-16,-5.10296771255728e-06,-5.66297367221068e-16,-4.13145573192043e-07
"60",3.25149488196858e-07,-0.000103744316497226,-3.19738878328721e-10,1.29181088561768e-07,1.68338124114557e-07,1.79710154683294e-07,-1.41474605771979e-08,5.45328117328538e-16,4.01110944714904e-16,-7.90348615056186e-06,-2.50436187720257e-17,5.5999535226122e-07,-1.23928111001788e-07,3.62740135474172e-05,-1.6583891494663e-05,-3.57170724395038e-07,-5.78188464117565e-06,6.44166682418471e-17,-2.20132108578291e-06,-7.69657157510414e-16,-1.78222969588539e-07
"61",1.10915481739641e-06,-0.000353894170883468,-1.09069861338019e-09,4.4066447107439e-07,5.74237534352738e-07,6.13029981871193e-07,-4.82600275085754e-08,1.33322228543287e-15,4.46094283071305e-16,-2.69604906846507e-05,5.80669682916459e-16,1.91026456110757e-06,-4.22745434960112e-07,0.000123738459919773,-5.65712197897646e-05,-1.21838614551143e-06,-1.97232517426287e-05,4.44893459356943e-16,-7.50917955580155e-06,2.60010749442168e-16,-6.07956871316729e-07
"62",3.19846568139171e-06,-0.00102052332165108,-3.14524403988175e-09,1.27074251363787e-06,1.6559266679519e-06,1.7677923078285e-06,-1.39167266200133e-07,1.14328448035171e-15,6.94889194767583e-16,-7.77458680325252e-05,7.68290346785832e-16,5.5086228992336e-06,-1.21906946400385e-06,0.000356824142700157,-0.000163134218869415,-3.5134556541764e-06,-5.68758686594043e-05,1.16361761989508e-16,-2.1654193522116e-05,-1.92295900849685e-16,-1.75316299997422e-06
"63",2.43577501296292e-06,-0.000777174263131907,-2.39524457562168e-09,9.67727396670004e-07,1.26106240004227e-06,1.34625309969178e-06,-1.05982113342667e-07,5.29183606145851e-16,5.96938575710525e-16,-5.9206964131181e-05,6.62782224605395e-17,4.19506331034077e-06,-9.28376051767663e-07,0.000271737582363566,-0.000124234021558266,-2.67565400032563e-06,-4.33135239313253e-05,6.23436084902193e-16,-1.649063919935e-05,-4.14959439454748e-15,-1.33511222463467e-06
"64",1.28110939319936e-06,-0.000408759118557406,-1.2597912427854e-09,5.0898159634952e-07,6.6326277055758e-07,7.08069292288828e-07,-5.57418808504834e-08,6.69420829682215e-16,7.02895895714023e-17,-3.1140231500789e-05,2.33538860267747e-16,2.20641683652021e-06,-4.88284541980675e-07,0.000142921890126931,-6.53415733843812e-05,-1.40727507782271e-06,-2.27809883878505e-05,-3.44522596178667e-16,-8.67334324159827e-06,-2.02462189835724e-15,-7.02209686994623e-07
"65",-4.46411927753199e-07,0.000142435101775486,4.38982911191299e-10,-1.77358357165176e-07,-2.31118759741478e-07,-2.46731918906145e-07,1.94236654485398e-08,-6.48793897562344e-16,7.79627266163632e-16,1.0851041216758e-05,-9.53343264751175e-16,-7.68842069674411e-07,1.70146314659225e-07,-4.9802176983382e-05,2.27687487133709e-05,4.90375283628914e-07,7.93820187120457e-06,-1.12137254957454e-16,3.0222898311692e-06,3.02835221587565e-16,2.44690097165471e-07
"66",-1.53441371759407e-06,0.000489580048738979,1.50888149235007e-09,-6.09618779612734e-07,-7.94404832748451e-07,-8.48070618298658e-07,6.67633118638614e-08,-7.56681512113634e-16,-1.83900853974721e-16,3.72973601415277e-05,2.19667076249328e-16,-2.64267539089001e-06,5.84829447147518e-07,-0.000171180782905775,7.82610814774045e-05,1.68552521281204e-06,2.72853054516679e-05,-7.25368063259229e-17,1.03882595286242e-05,9.02741316580313e-16,8.41052438031322e-07
"67",7.24153605380284e-07,-0.000231053172647611,-7.12104257888878e-10,2.87704439560261e-07,3.74912656527324e-07,4.00239771444879e-07,-3.15083813649103e-08,-2.08929942756275e-16,-2.22199533513995e-16,-1.76021743826636e-05,3.28223176281108e-16,1.24718834890876e-06,-2.76005321079336e-07,8.07873259731254e-05,-3.69346569925429e-05,-7.95469401001445e-07,-1.28770696571564e-05,-6.02948186531112e-16,-4.90265142276773e-06,9.65145794353226e-16,-3.96927600786644e-07
"68",0.12986306263097,0.0363536680071949,0.0150252261652677,-0.0491519734185427,-0.00824158492145763,0.034419243209709,0.017384844018777,0.197002894025859,0.229968233411739,-0.0114893388773523,0.557969601663554,0.49295611441743,-0.0033440779796533,0.0281398164140214,0.0616533555663136,0.118446675498395,-0.0330655283269481,0.197563916464197,0.067016554070666,0.142750488481804,0.165594133990081
"69",-7.85057159144263e-07,0.000250485457389317,7.7199411418081e-10,-3.11901269555794e-07,-4.06443968666381e-07,-4.3390117113057e-07,3.41583338392711e-08,-7.57861383105496e-17,1.0445569338943e-16,1.90825715596031e-05,-5.66386827920851e-16,-1.35208073866839e-06,2.9921821850845e-07,-8.75817893577825e-05,4.00409756077021e-05,8.62370830288744e-07,1.39600709485386e-05,9.6503357271472e-17,5.31497953357115e-06,1.43752914251624e-15,4.30310436612363e-07
"70",-1.99184975710402e-06,0.000635532575193322,1.95870490906544e-09,-7.91356988385421e-07,-1.03123105244085e-06,-1.10089556332985e-06,8.66666431524154e-08,2.3308706450882e-16,7.27566378082722e-16,4.84163670474767e-05,5.26675917381728e-16,-3.43050396019423e-06,7.59177512634579e-07,-0.000222212821098853,0.000101592102817011,2.18801027963419e-06,3.54195406502491e-05,8.32101458943933e-16,1.34851845926213e-05,2.72416915833764e-16,1.09178513897644e-06
"71",3.41001997619857e-07,-0.00010880232233148,-3.35327664748991e-10,1.35479252188884e-07,1.76545370319035e-07,1.88471840424331e-07,-1.48372127199765e-08,-5.47998229104001e-16,-6.13311424016304e-16,-8.28881693725193e-06,-8.36602966037251e-16,5.87297664122569e-07,-1.2997017085826e-07,3.8042536182471e-05,-1.73924314011301e-05,-3.74584418427252e-07,-6.06377773357265e-06,6.51365736166042e-16,-2.30864546646753e-06,-2.90748784921138e-15,-1.86912148716583e-07
"72",7.64388772376625e-08,-2.43890864300518e-05,-7.5167844319698e-11,3.03689773342661e-08,3.95743425576411e-08,4.22477753947644e-08,-3.32590429600034e-09,7.81719853193722e-16,-7.59123905690325e-17,-1.85801799384321e-06,-2.27603158718306e-17,1.31648417088841e-07,-2.91340607200893e-08,8.52760017568086e-06,-3.8986806870686e-06,-8.39666984409365e-08,-1.359254066687e-06,-3.17421760267094e-16,-5.17505074639625e-07,3.10166037081637e-16,-4.18981550824738e-08
"73",5.45120587803381e-07,-0.000173929730260263,-5.36050363312861e-10,2.16575062907164e-07,2.82222731584085e-07,3.01288204594123e-07,-2.37185424855472e-08,-2.03658310639257e-16,-3.83228522175006e-17,-1.32503761251597e-05,-6.16184545773548e-16,9.38845075911387e-07,-2.0776832671691e-07,6.08142171505342e-05,-2.78032751258639e-05,-5.98804928027031e-07,-9.69346244616228e-06,2.43776282941504e-16,-3.69056537622493e-06,-3.1827161751088e-15,-2.98794904633589e-07
"74",-2.14410405072857e-06,0.000684111823269746,2.10842680071619e-09,-8.51847243187509e-07,-1.11005695472325e-06,-1.18504652781442e-06,9.32913240174053e-08,-2.90168906794556e-16,7.64020619338543e-16,5.21172484776806e-05,-5.98181679061072e-16,-3.69272703114627e-06,8.17208012016344e-07,-0.000239198467757864,0.000109357665367534,2.35525881861772e-06,3.81269622969512e-05,-1.55272986441695e-16,1.45159738130113e-05,5.3949127354602e-16,1.17523971310141e-06
"75",-1.50690934946764e-06,0.000480804325132724,1.48183518404932e-09,-5.98691361189556e-07,-7.80165123774669e-07,-8.32868950134267e-07,6.55665797397601e-08,1.78693764290351e-15,3.28117674023257e-16,3.66288048679374e-05,2.10515825631093e-16,-2.59530542632879e-06,5.74346375281335e-07,-0.000168112366942356,7.68582513947293e-05,1.65531217174266e-06,2.67962162810547e-05,-6.00482490088989e-16,1.02020499513763e-05,-1.18593538018879e-16,8.25976570757737e-07
"76",2.51371692335386e-06,-0.000802042917488214,-2.47189054132371e-09,9.9869352581324e-07,1.30141489927992e-06,1.38933160097477e-06,-1.09373413802746e-07,9.69763404752749e-17,-1.25426252800299e-16,-6.11015167386774e-05,1.78807082893922e-17,4.32930035760745e-06,-9.58082982070588e-07,0.00028043286260244,-0.000128209362852064,-2.76127175577833e-06,-4.46995053080738e-05,-6.22215302939921e-16,-1.70183200950508e-05,1.23952016343332e-15,-1.37783423288512e-06
"77",-1.37030672879298e-06,0.000437219002637425,1.34750575304592e-09,-5.44419478685769e-07,-7.09442489800512e-07,-7.5736866889871e-07,5.96229129027661e-08,-1.4865881805516e-15,1.82217477599763e-16,3.330837243897e-05,8.24295623303483e-16,-2.36003877453085e-06,5.22281386130235e-07,-0.000152872837374093,6.98909852982136e-05,1.50525670886917e-06,2.43671164014451e-05,-8.02224106438672e-17,9.27722541574519e-06,-4.68467553890267e-16,7.51101088919763e-07
"78",-7.40205401119604e-07,0.000236174763350379,7.27888619037183e-10,-2.94081777189168e-07,-3.83223079571881e-07,-4.09111600953895e-07,3.220680542432e-08,-1.45366544086323e-15,-1.2459281602688e-15,1.79923492128835e-05,1.04336304364023e-16,-1.27483388380787e-06,2.82123334883123e-07,-8.25780809443346e-05,3.77533611612609e-05,8.1310200327864e-07,1.31625064678044e-05,-9.95575731957145e-16,5.01132499513085e-06,6.36835088847963e-16,4.057260107195e-07
"79",-2.02144701955976e-06,0.000644976070209538,1.98781137720734e-09,-8.03115906859637e-07,-1.0465543049291e-06,-1.11725397343891e-06,8.79544388855575e-08,9.84215258178369e-17,-2.75951859716249e-16,4.91357947192012e-05,3.79042887591023e-16,-3.4814784471665e-06,7.70458268078027e-07,-0.000225514722136125,0.000103101678493707,2.22052232811975e-06,3.59458460964389e-05,-8.99030080792494e-17,1.36855634224715e-05,1.39416593645716e-15,1.10800817500458e-06
"80",2.31439680554528e-07,-7.38446535956996e-05,-2.27589085616883e-10,9.19504134113504e-08,1.1982218247124e-07,1.27916734863248e-07,-1.00700869239898e-08,2.92686416835913e-16,9.20338237180883e-16,-5.62565947463274e-06,1.59238066891881e-16,3.98601719298179e-07,-8.82113715470819e-08,2.58196502256702e-05,-1.18043259042168e-05,-2.54232225652481e-07,-4.11551478654359e-06,-4.67616255029247e-16,-1.56688865842419e-06,-2.51488735324139e-15,-1.26858163480058e-07
"81",4.13971333502025e-07,-0.000132084393288344,-4.07083887195006e-10,1.64469788082821e-07,2.14323439884437e-07,2.28801997550145e-07,-1.80121547564821e-08,9.52933784714454e-16,-2.83446091357017e-16,-1.00624998884479e-05,-4.9530117522439e-16,7.12970588351273e-07,-1.57781843904398e-07,4.61830703909699e-05,-2.11141517955393e-05,-4.5473988488296e-07,-7.36133554684766e-06,3.61247933948331e-16,-2.80266109948015e-06,5.62704660632941e-16,-2.26908554677575e-07
"82",5.18681821728936e-07,-0.000165494004788638,-5.10051228747608e-10,2.06071006509446e-07,2.68534711187096e-07,2.8667549498313e-07,-2.25681741879591e-08,-4.54880764329503e-16,4.54113578239989e-16,-1.26077227087663e-05,6.94849154343504e-16,8.9331036757067e-07,-1.97691402754192e-07,5.78646809216371e-05,-2.64547949329515e-05,-5.69762429641515e-07,-9.22332207386982e-06,-3.36205090505313e-17,-3.51157012576998e-06,2.9088246067249e-15,-2.84303121601713e-07
"83",1.28184758565603e-06,-0.000408994651490975,-1.26051821671972e-09,5.09274879588383e-07,6.63644950917676e-07,7.08477291987954e-07,-5.57739999908854e-08,-1.3167800256727e-15,-5.67367737192822e-16,-3.11581749547839e-05,-5.85557366285562e-18,2.20768820697213e-06,-4.88565894512017e-07,0.000143004243794508,-6.53792241463776e-05,-1.40808596958806e-06,-2.27941151235628e-05,-1.34646697394957e-16,-8.67834094830782e-06,-3.12191855293376e-15,-7.02614310174623e-07
"84",3.40449533269735e-06,-0.00108626048647052,-3.34784597002362e-09,1.35259758787125e-06,1.762593436612e-06,1.8816649186439e-06,-1.48131747074412e-07,-4.62874006644757e-16,-1.51622411941694e-16,-8.27538799343807e-05,-7.13580992702194e-17,5.86346167969138e-06,-1.29759600806387e-06,0.00037980902406686,-0.000173642534364031,-3.739775433719e-06,-6.05395363805262e-05,-7.12089878823482e-16,-2.30490516930861e-05,3.41471647014546e-15,-1.86609326157992e-06
"85",-9.25425194477974e-07,0.000295272198363528,9.10025224767902e-10,-3.67669144087554e-07,-4.79116054739478e-07,-5.11482599102408e-07,4.02658361357539e-08,5.08503814495291e-16,2.88127795670805e-16,2.24945308754246e-05,9.03973767956792e-16,-1.59383245735072e-06,3.52718367182815e-07,-0.000103241392732666,4.7200292645573e-05,1.01656253536523e-06,1.645612835669e-05,5.59944857742105e-17,6.26529662807113e-06,-9.88889713540154e-16,5.07249842397937e-07
"86",-1.95243950860968e-06,0.000622958084333592,1.91995208849078e-09,-7.75699395174702e-07,-1.01082737006675e-06,-1.07911351643331e-06,8.49518786768324e-08,4.14090831569709e-16,-7.21151810706785e-17,4.74584127442254e-05,-8.26396803904556e-16,-3.36262885554745e-06,7.44156612508042e-07,-0.000217816173001782,9.95820265155418e-05,2.14471884718458e-06,3.47187383478783e-05,-7.60276826296192e-18,1.32183700538684e-05,2.85727933523068e-15,1.07018334656212e-06
"87",-2.62720298861995e-06,0.000838252521294802,2.58348608759251e-09,-1.04378125883758e-06,-1.36016950852477e-06,-1.45205535996766e-06,1.14311264699336e-07,6.14103177583064e-16,6.55200164317499e-16,6.38600495622913e-05,-7.13980603696145e-16,-4.52475405046459e-06,1.00133728646468e-06,-0.000293093485402885,0.000133997594544303,2.88593410793473e-06,4.6717541179792e-05,6.86739276021391e-17,1.77866413560825e-05,-1.50738447981322e-16,1.44003892413859e-06
"88",2.53041294639609e-07,-8.07370068382818e-05,-2.48831157142907e-10,1.00532684034104e-07,1.31005885815577e-07,1.39855950818932e-07,-1.10099866576973e-08,-2.73037009876406e-16,-1.3113508447665e-16,-6.15073516378455e-06,1.79170393799649e-16,4.35805546306232e-07,-9.6444653784905e-08,2.82295491321796e-05,-1.29060926529971e-05,-2.7796120586505e-07,-4.49963984085028e-06,7.20756258764782e-16,-1.71313553898491e-06,4.82169170469711e-16,-1.38698577687189e-07
"89",1.22545397661289e-06,-0.000391001338309587,-1.20506275051178e-09,4.86869838540069e-07,6.34448553476075e-07,6.77308537235453e-07,-5.33202783449327e-08,-1.22538815069076e-16,1.56966593092252e-16,-2.97874020159766e-05,-4.46888361056304e-16,2.11056315925162e-06,-4.67071925656456e-07,0.000136712914226441,-6.25029301632079e-05,-1.3461386270407e-06,-2.1791310686095e-05,-6.37652994522467e-16,-8.29654596977265e-06,3.46138393377471e-15,-6.71703493494518e-07
"90",-2.58268428187706e-06,0.000824048092187686,2.53970917658961e-09,-1.02609408623748e-06,-1.33712104583737e-06,-1.42744986639597e-06,1.12374227469966e-07,5.72405080242069e-16,-8.84021458507321e-16,6.27779227269674e-05,4.94957327191331e-16,-4.44808079727567e-06,9.84369339629306e-07,-0.000288126932329215,0.000131726966917411,2.83703112449144e-06,4.59258990604452e-05,4.18013130172234e-17,1.7485241624513e-05,-7.50265310506936e-16,1.4156370510546e-06
"91",3.15319382617606e-07,-0.000100607858849022,-3.10071605891625e-10,1.25275610954408e-07,1.63248829352992e-07,1.74277054572194e-07,-1.37197455706708e-08,1.02127519268674e-15,-1.6541800414739e-16,-7.66454342739617e-06,-2.81368211463072e-16,5.4306525183422e-07,-1.20181447038834e-07,3.51773567741065e-05,-1.60825177798375e-05,-3.46372535542298e-07,-5.60708339082197e-06,7.46152639130292e-17,-2.1347694839073e-06,6.52693702320601e-16,-1.72834830966459e-07
"92",-6.54240770059527e-07,0.000208746326526937,6.43354183865289e-10,-2.59928241198281e-07,-3.38717010858709e-07,-3.61598938780029e-07,2.84664298257505e-08,3.35655103382589e-16,-1.53352960160833e-16,1.59027863544093e-05,7.51355035185902e-16,-1.12677953545377e-06,2.49358605774531e-07,-7.29877773736846e-05,3.33688296953129e-05,7.18671438148471e-07,1.16338631353563e-05,4.51120170666815e-16,4.42932881156598e-06,2.23413217992569e-16,3.58606539500007e-07
"93",-8.09435646809362e-07,0.000258263816736166,7.95966405073131e-10,-3.21586781836871e-07,-4.19065328520809e-07,-4.47375164004872e-07,3.52190574504076e-08,4.26382869598991e-16,-1.84832300777507e-16,1.96751452780634e-05,-1.8541795682314e-16,-1.39406708804311e-06,3.08509885571619e-07,-9.03014787039409e-05,4.12843735279563e-05,8.89150152992857e-07,1.43935749510167e-05,4.10585785568602e-17,5.48002632103625e-06,4.53404454473009e-15,4.43672924822957e-07
"94",8.33693885898943e-07,-0.000266003809003078,-8.19820779392167e-10,3.31224521230772e-07,4.31624435111318e-07,4.60782696121113e-07,-3.62745489633376e-08,-3.24914019941177e-16,-1.15399268617247e-15,-2.02647961015009e-05,4.38079349723057e-16,1.43584633611796e-06,-3.17755719455074e-07,9.3007753070146e-05,-4.25216383370665e-05,-9.15797381004962e-07,-1.4824940678364e-05,-7.00592751097388e-16,-5.64425901341648e-06,-2.22735004662841e-15,-4.56969503108304e-07
"95",-1.45228282606658e-06,0.000463374831517235,1.42811621112917e-09,-5.76988380777522e-07,-7.5188359224147e-07,-8.02676866738849e-07,6.31897444777295e-08,1.51659282273965e-16,1.35552515702213e-16,3.53009850305311e-05,-3.71312061870307e-16,-2.50122378648481e-06,5.53525918044077e-07,-0.000162018175870256,7.407208593892e-05,1.59530594584331e-06,2.58248346697019e-05,4.4639914097824e-17,9.83221849196456e-06,2.89225257330435e-17,7.96034340777932e-07
"96",2.59707500493432e-07,-8.28639690436098e-05,-2.55386833022902e-10,1.0318114897252e-07,1.34457149032535e-07,1.43540362642426e-07,-1.130003739411e-08,2.61288685198975e-16,5.82408116777739e-16,-6.31277214748518e-06,-2.3873456057254e-16,4.47286552074088e-07,-9.89854237757338e-08,2.89732376392122e-05,-1.32460949939183e-05,-2.85283910247819e-07,-4.61817982802946e-06,8.36537569228714e-16,-1.75826694480076e-06,1.04021633297029e-16,-1.42352498753306e-07
"97",-4.74225089890807e-07,0.000151309350103757,4.6633273446939e-10,-1.88408455784748e-07,-2.45518334917664e-07,-2.62104255007216e-07,2.06338335657129e-08,-4.03838770506746e-16,1.0169207627653e-16,1.15271023364879e-05,-1.03367315035479e-15,-8.16743855277337e-07,1.80747078028023e-07,-5.29050419403809e-05,2.41873283178922e-05,5.20927531146959e-07,8.43278202589352e-06,3.55231335448758e-16,3.21058997852515e-06,-1.29328023662885e-15,2.59935220621399e-07
"98",8.75796594642664e-07,-0.000279437374067648,-8.61224196641629e-10,3.47951824312218e-07,4.53422073038237e-07,4.84052867880189e-07,-3.81064640577753e-08,9.83976404584273e-16,-4.04890268551986e-16,-2.12881966992942e-05,1.34959205751575e-16,1.50835858853559e-06,-3.33802827601477e-07,9.77047749175661e-05,-4.46690406524994e-05,-9.62046433321434e-07,-1.55736209552729e-05,-8.66104663221943e-16,-5.92930200365518e-06,4.94284220492593e-16,-4.80047103507835e-07
"99",-5.8117582169534e-07,0.000185433748222284,5.7150497827794e-10,-2.30899718437179e-07,-3.00889437632009e-07,-3.21215935642483e-07,2.5287327280092e-08,-4.46053334760295e-16,-4.86352985755437e-16,1.41267792830669e-05,3.01680384126348e-16,-1.00094193868898e-06,2.215104880542e-07,-6.48365763264399e-05,2.96422325945009e-05,6.38410938582206e-07,1.03346050838447e-05,-2.68501490362363e-16,3.93466585662114e-06,-2.96238467759726e-17,3.18557723903868e-07
"100",-1.52496311783578e-06,0.000486564678883966,1.49958872738068e-09,-6.05864079851697e-07,-7.89512018921234e-07,-8.42847271076301e-07,6.63521100623173e-08,-1.30986108176864e-15,-8.5239561654508e-16,3.7067642170869e-05,-5.58919308402383e-16,-2.62639890271896e-06,5.81227426011352e-07,-0.000170126464263863,7.77790640696151e-05,1.67514390482085e-06,2.71172526715554e-05,-2.91850967039296e-16,1.03242772556754e-05,-1.27006536806221e-15,8.35872315801378e-07
"101",2.25322169662403e-06,-0.000718927611192422,-2.21572846200437e-09,8.95199414783712e-07,1.16654992465898e-06,1.24535586254407e-06,-9.80391024806064e-08,-1.01859443749961e-16,-7.79753228264813e-17,-5.47695971264145e-05,-1.22390945782779e-15,3.88065712636672e-06,-8.58797325507113e-07,0.000251371745342936,-0.000114923090719364,-2.47512254439384e-06,-4.00673179342546e-05,7.73368583316833e-17,-1.5254720093871e-05,-2.28913539332089e-15,-1.23504996022152e-06
"102",-2.48166541590459e-07,7.91816353837228e-05,2.44037837908876e-10,-9.85959542977615e-08,-1.28482101668358e-07,-1.3716167298047e-07,1.07978835254345e-08,4.79762468607412e-16,2.52021337580949e-16,6.03224330578425e-06,-3.45521134784006e-16,-4.27409899990929e-07,9.45866788458196e-08,-2.76857163024718e-05,1.26574610917565e-05,2.72606377260672e-07,4.41295578322966e-06,7.13065306527104e-16,1.68013255513509e-06,-1.11089470388638e-15,1.36026595823314e-07
"103",1.1181151737404e-06,-0.000356753120016359,-1.0995091586303e-09,4.44224396486137e-07,5.78876536468071e-07,6.17982369871414e-07,-4.86498988064951e-08,6.67418376834348e-17,-7.13850998842619e-16,-2.71782921569998e-05,6.77847130141755e-16,1.92569671264808e-06,-4.26160604517549e-07,0.000124738086337162,-5.7028232798306e-05,-1.22822892750921e-06,-1.98825868722937e-05,-6.16908491351289e-17,-7.56984278417787e-06,4.53452940921487e-16,-6.12868278145521e-07
"104",-2.08706262322029e-07,6.6591180999082e-05,2.05233275431566e-10,-8.2918482045557e-08,-1.08052516318804e-07,-1.1535197220677e-07,9.08094162121599e-09,3.26973846025168e-16,-3.32737572578217e-16,5.07307286421462e-06,-8.14613525163881e-16,-3.59448624781685e-07,7.95467119595335e-08,-2.32834865870441e-05,1.06448329649317e-05,2.29259985990133e-07,3.71126380370931e-06,-6.98800885737858e-16,1.41297929414884e-06,-1.95788701372844e-15,1.14397380609613e-07
"105",-4.78834500817435e-07,0.000152780058583251,4.70867232836949e-10,-1.90239764195808e-07,-2.47904744763562e-07,-2.64651876965841e-07,2.08343919290144e-08,-1.9129010696399e-15,-6.70049124396531e-16,1.16391443694261e-05,-1.36928550218279e-15,-8.24682505514189e-07,1.82503918585583e-07,-5.34192725130267e-05,2.44224262073823e-05,5.25990880985027e-07,8.5147476412481e-06,-2.15223527711788e-16,3.24179652473514e-06,-3.28981279641307e-15,2.62461759018493e-07
"106",-4.525989333145e-07,0.000144409168290512,4.45067714740692e-10,-1.79816439384909e-07,-2.34321929230463e-07,-2.5015147773805e-07,1.9692866104719e-08,5.43807239620431e-16,-3.80562297516015e-17,1.1001430248889e-05,3.52109985162115e-16,-7.79497767097915e-07,1.72504443409152e-07,-5.049240578791e-05,2.30843101443092e-05,4.97171596458484e-07,8.04822066645174e-06,3.50649836897134e-16,3.06417698551971e-06,2.20013803765976e-15,2.4808135681182e-07
"107",4.02592412347956e-07,-0.000128453761190319,-3.95893383451194e-10,1.59948971135824e-07,2.08432285852594e-07,2.22512868246841e-07,-1.75170504658572e-08,4.51641884670066e-16,-3.52640657734496e-16,-9.78590979150899e-06,-1.35867921037854e-16,6.93373012892057e-07,-1.53444861072329e-07,4.49136264116933e-05,-2.0533782568124e-05,-4.42240353494565e-07,-7.15899293466772e-06,6.9512670734575e-16,-2.72562374679235e-06,-4.11468726823301e-15,-2.20671469239724e-07
"108",3.34124300006813e-07,-0.000106607878448439,-3.28564924465582e-10,1.32746758975657e-07,1.72984609554405e-07,1.84670533871864e-07,-1.45379597777842e-08,4.66956149395127e-16,-6.83795675623154e-17,-8.12163903877626e-06,-3.73068671303639e-16,5.75452405663487e-07,-1.27348788105487e-07,3.72752528286727e-05,-1.70416418782736e-05,-3.67029390457068e-07,-5.94147685224406e-06,5.48308404800037e-16,-2.26208219183439e-06,5.7502364059184e-18,-1.83142300635737e-07
"109",1.47378411317925e-06,-0.000470235171517149,-1.44926128524877e-09,5.85530787739603e-07,7.63015352204697e-07,8.14560629310743e-07,-6.41252792442072e-08,3.48343730311956e-16,2.18378150729696e-16,-3.58236218735429e-05,-6.89718238188751e-16,2.53825481346463e-06,-5.61720959673281e-07,0.000164416881401496,-7.51687352601307e-05,-1.61892471123869e-06,-2.6207175560954e-05,2.83801904878086e-16,-9.97778609102979e-06,-2.16865914537831e-15,-8.07819760042325e-07
"110",8.98222474261348e-07,-0.000286592720989785,-8.83275802664617e-10,3.56861570021183e-07,4.65032517171426e-07,4.96447652877098e-07,-3.9082228662942e-08,-7.36380934824009e-16,1.03354578646333e-16,-2.18333078661752e-05,-7.8450345168577e-16,1.54698201589375e-06,-3.42350271764186e-07,0.0001002066290901,-4.58128478600184e-05,-9.86680847266195e-07,-1.59724031920089e-05,2.95348882780043e-16,-6.08112927281206e-06,1.83792368746345e-15,-4.92339316635471e-07
"111",-2.24776885804353e-06,0.000717187792448494,2.21036648445508e-09,-8.93033013813829e-07,-1.16372685164014e-06,-1.2423420773242e-06,9.78018451169293e-08,-1.67155350907757e-15,-6.39098594916533e-16,5.46370536395424e-05,-3.04580926044148e-16,-3.87126586227339e-06,8.56719018962932e-07,-0.00025076342085089,0.000114644974613887,2.46913269819431e-06,3.99703542508235e-05,-4.24428425977183e-16,1.52178033769762e-05,-2.32956656674915e-16,1.23206111515862e-06
"112",1.47246100272068e-06,-0.000469813011844783,-1.447959525863e-09,5.85005119486619e-07,7.62330344911615e-07,8.13829347198341e-07,-6.40677098399707e-08,7.97599027187354e-16,-4.03392708159624e-17,-3.57914607583694e-05,-8.09549457125345e-16,2.53597606406373e-06,-5.61216668621539e-07,0.000164269274032417,-7.51012515594975e-05,-1.61747129773519e-06,-2.61836477327498e-05,1.22051038861657e-16,-9.96882840525622e-06,-1.35961196035944e-15,-8.07094528442839e-07
"113",-6.21773469645429e-07,0.000198387098309471,6.11427986589693e-10,-2.47029062938477e-07,-3.2190786823181e-07,-3.43654259882603e-07,2.705375740224e-08,9.65769410571402e-16,7.6955207744629e-16,1.51135959726811e-05,-7.00597968857185e-16,-1.07086206601781e-06,2.36983954399522e-07,-6.93656918714201e-05,3.17128708672648e-05,6.83006706492317e-07,1.10565219894697e-05,3.91329651246556e-16,4.20951929975889e-06,4.68189010987611e-16,3.40810359471963e-07
"114",-1.16784042712184e-06,0.000372618783576851,1.14840787672818e-09,-4.63980117308098e-07,-6.04620558710068e-07,-6.45465522330927e-07,5.08134764037838e-08,-7.45869208380218e-17,2.70926715514002e-17,2.8386975740274e-05,-9.52488135900135e-17,-2.01133704671123e-06,4.45112984899756e-07,-0.000130285487045973,5.95644145556758e-05,1.28285120516493e-06,2.07668130119759e-05,3.18201805833439e-16,7.90649177963029e-06,-1.26777725544699e-15,6.40123993812014e-07
