"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"58",-5.67618804855597e-06,-0.000615107166774432,-0.00196361743713293,-1.10890290191643e-05,-1.26732664737473e-05,-6.99164383275099e-05,3.82693578534648e-17,-7.93390600055e-16,-3.11296109988189e-16,-6.85433842107827e-05,0.000418529488087087,-3.11396814328119e-16,-1.73059561971841e-05,0.000185157301459489,-3.60624593509415e-05,-1.8924623337163e-15,-0.000193750817332839,4.33672842309625e-16,4.8306849104572e-16,-4.7681459925224e-05,-5.22420399359232e-16
"59",-6.86860705228987e-05,-0.000285490217766909,0.00686272367549809,-2.84283501123151e-06,-8.92944130063322e-06,-5.87618330667119e-05,-6.39975483000622e-16,-1.32694387931049e-16,-5.6060078686336e-16,-3.18130998017442e-05,-0.00142445435555078,-4.44168137552722e-16,-1.09974581859396e-05,9.06019276220046e-05,-1.66418688162649e-05,-3.62787019922789e-16,-9.95213438373206e-05,-7.49979603388695e-16,-1.12193430078229e-16,9.83195231517288e-05,-5.13834807007135e-16
"60",2.6338943540311e-05,0.000202180849877305,-0.00223500964027319,2.79123257800918e-06,5.29471071375308e-06,3.27298184169859e-05,-7.41286876332444e-16,1.20951777491605e-15,5.22581354072901e-16,2.25296670597048e-05,0.000462190906767538,-2.23077965085886e-16,6.78699840790166e-06,-6.25880912645881e-05,1.18179373656408e-05,1.27239250579194e-15,6.72396937213929e-05,4.10669625828513e-16,-9.01836804237745e-16,-2.89562282050293e-05,7.9489459694654e-17
"61",4.80372114319675e-05,-0.000197525612662493,-0.00649895368105273,-5.30010319447779e-06,-1.76932519984479e-06,-2.59026259114646e-06,-3.52859038335564e-16,5.59902393029723e-16,1.29621535376016e-16,-2.20109188961082e-05,0.00135630365575264,-1.55676290638162e-15,-3.31901025764815e-06,5.59372120673349e-05,-1.1652857324266e-05,8.72327444726466e-16,-5.49746352378235e-05,4.82911648354207e-16,2.190832430105e-16,-0.000106235020333266,-5.62280429153752e-16
"62",-5.96764140949348e-05,-9.65809710594108e-05,0.00661054459012155,3.09325673436239e-07,-4.70203201357246e-06,-3.43948239086281e-05,2.21879818647013e-18,-1.06000228737033e-16,1.67637610545449e-16,-1.07623304755347e-05,-0.00137491569512423,4.39089147819438e-16,-5.35631403278734e-06,3.32239895864174e-05,-5.57705342038746e-06,-3.91541741704356e-16,-3.89617457661067e-05,-6.3247956960467e-16,-3.73761619436033e-16,9.97124261848552e-05,5.56341111126581e-17
"63",-3.84455244025197e-05,-0.00030985860290648,0.00319923156845381,-4.34479860062819e-06,-8.02594450350099e-06,-4.9395865161781e-05,-3.41888122889731e-16,8.9823706707194e-16,7.05978575691182e-16,-3.45285478975869e-05,-0.000661266565034839,-4.87468557523124e-16,-1.03153862864816e-05,9.57856735236598e-05,-1.81147377497222e-05,-1.01690213665629e-15,-0.00010277122204578,4.43794237796333e-17,-1.40184195664198e-15,4.08745989137714e-05,-6.97011940415195e-16
"64",-7.47826306660582e-05,-0.000438007227931347,0.00692774035274931,-5.42882072558221e-06,-1.22881425417741e-05,-7.79656538457478e-05,-1.09900047227724e-16,8.50844797484955e-16,8.48734980205709e-16,-4.88085643173884e-05,-0.00143559451257029,-6.72915138736395e-16,-1.54990112705279e-05,0.00013684319562513,-2.55768220005069e-05,-2.86250570680829e-16,-0.000148243445537449,6.55980705236052e-16,-5.65427533970507e-16,9.5047805440261e-05,7.60835632406453e-16
"65",3.40435713370366e-05,0.000228414320013235,-0.00302958639411818,3.00386545944539e-06,6.17950362033029e-06,3.86843417697679e-05,9.34117990979427e-17,1.80025441452339e-16,-2.08903008114471e-16,2.54529476192159e-05,0.00062722365631505,-5.20271838069422e-16,7.86008693591972e-06,-7.10118158739982e-05,1.3345124300088e-05,-8.87166726398676e-16,7.65870159361683e-05,1.28936606951148e-15,2.33758496592907e-15,-4.05311876870466e-05,-2.83740332916886e-16
"66",4.95990200934013e-05,0.000705105962427175,-0.00282093277745754,1.12084185958758e-05,1.65156711507497e-05,9.73118975602532e-05,1.19948105836604e-16,1.24761758879726e-15,7.96288702757647e-16,7.85722415593872e-05,0.000576284910893784,1.11541494828431e-15,2.17725884665071e-05,-0.000215291685128901,4.12763815362066e-05,-2.19644124340622e-16,0.000228359492857494,1.13037365233248e-15,1.03557748158059e-15,-2.39241349131811e-05,-1.17083151947477e-15
"67",-8.05361223248074e-06,-0.000198084916863307,0.000100397746036519,-3.35387877361051e-06,-4.36844378544722e-06,-2.4995399290301e-05,3.78896296923806e-16,6.58619562862814e-16,1.67584736248924e-15,-2.20732439760491e-05,-1.77908282206682e-05,3.65053708679248e-16,-5.8525798464382e-06,6.00664668235595e-05,-1.16042758675631e-05,-5.72973970291316e-16,-6.32986260756793e-05,8.70699158837e-16,1.43530180612581e-15,-4.00200116331741e-06,8.69405010110069e-17
"68",9.38915390329791e-06,7.16137391112824e-05,-0.000798685015846996,9.8658874726261e-07,1.87817598348867e-06,1.16169037335456e-05,2.70242417536099e-16,-1.13675912534209e-15,-5.14273965766349e-16,7.9801509387568e-06,0.000165174811294451,-8.94410455506622e-16,2.40667945062562e-06,-2.21733172981373e-05,4.18590169241134e-06,-6.69758467158792e-16,2.38254035954633e-05,2.66721683583078e-16,-4.38952863612465e-16,-1.03654073614785e-05,-1.17660472592967e-15
"69",2.79577025870057e-05,0.000487382058492993,-0.00120532132431437,7.96811947155516e-06,1.11240708215441e-05,6.47437918991685e-05,4.7445344614977e-16,-1.29616504368812e-15,-3.24702688324862e-16,5.4310561635236e-05,0.000243308138827567,3.79198136079164e-16,1.47656161899564e-05,-0.000148366767058011,2.85401634153752e-05,1.9876768987824e-16,0.000156927219912287,6.00049238945343e-16,2.74070342293608e-16,-5.00078960995426e-06,1.78260894389663e-15
"70",9.79763319774956e-05,0.000788258677249095,-0.00815905415343354,1.1046809394817e-05,2.04254523606077e-05,0.000125728788912198,-1.09197925134692e-16,-5.96231830833531e-16,1.08145103777319e-16,8.78382179419261e-05,0.00168647036623299,-2.10547964668763e-16,2.62494166695194e-05,-0.000243684333607032,4.60823777055803e-05,-4.26881169659489e-16,0.000261468041455591,-3.96012894728041e-16,2.75932731681357e-16,-0.000104298699789824,6.10427702417088e-18
"71",-0.00014727097730753,-0.00073688646872121,0.0141806981249344,-8.3847139266932e-06,-2.16631658447953e-05,-0.000139714765005848,3.99782296684931e-16,-1.91554393366027e-16,2.06195532522015e-16,-8.21136463270572e-05,-0.00294109213507684,2.17399800799968e-15,-2.70383153766143e-05,0.000231735237442756,-4.29983242063445e-05,-7.60100210381422e-16,-0.000252516583434468,7.6118971908286e-16,6.58939225532098e-16,0.000199037871663685,-1.54215627695678e-15
"72",7.24173902466502e-05,0.00104252421898432,-0.00406297693076176,1.66040141244658e-05,2.43767214672887e-05,0.000143514003757925,1.62487512670549e-16,2.1069726569006e-15,-1.05694836082938e-15,0.000116171850941673,0.000829596746836434,-9.29654242457611e-16,3.21504005080614e-05,-0.000318251679193932,6.10299264617877e-05,-8.00010636921148e-16,0.000337504476692441,-1.61848232922463e-15,8.95935474034918e-16,-3.37013351728069e-05,4.81883116698954e-16
"73",6.2992301064503e-05,0.000323838016875541,-0.00602851359559678,3.74510747094437e-06,9.44051741914624e-06,6.07115925030021e-05,4.34135066305968e-16,1.14547622186114e-15,2.82776483969694e-16,3.60863192821692e-05,0.00125015405613302,2.41549044730178e-16,1.18048736600477e-05,-0.000101718143352322,1.88988951284807e-05,2.59264372929311e-16,0.00011072183735129,4.83851539053649e-16,1.18356256809879e-15,-8.43185803518395e-05,-4.95748651127934e-16
"74",2.5218990079783e-05,6.26439875938877e-05,-0.00270019206069558,2.69840849274568e-07,2.42752083528872e-06,1.69360949665863e-05,-1.45788205693195e-16,2.0687964308532e-16,-3.53564080696251e-16,6.98062247061891e-06,0.00056124366639019,2.22161933754945e-16,2.8686757844781e-06,-2.05970596794384e-05,3.63693680843684e-06,-5.62500947443445e-16,2.33117441227335e-05,-4.93921837536413e-16,6.90810381373056e-16,-4.00785434759997e-05,-2.65096545782804e-15
"75",3.0314005159864e-05,-0.000878437188305299,-0.00732620758470427,-1.71764134404201e-05,-1.63261738125694e-05,-8.45433918241961e-05,-2.97779379426803e-16,-1.49870108130097e-15,1.19461378094136e-15,-9.78871015592439e-05,0.00153925629212373,8.62218937580782e-16,-2.29899263644427e-05,0.000261710617827336,-5.15566954041975e-05,6.32041649078954e-16,-0.00027111489999256,-2.94435321853781e-16,2.85277392196786e-16,-0.000138156177274168,-1.88470401591481e-16
"76",-1.64222899300082e-05,0.000214402497239355,0.00285016596232158,4.50703784158435e-06,3.56846144406412e-06,1.7040256618307e-05,-3.15652009073425e-17,9.13129734282389e-16,-3.6915004227345e-16,2.38915648170825e-05,-0.000596825934704867,-2.99000434112223e-16,5.20612494914081e-06,-6.32391477979984e-05,1.25966713246449e-05,2.35257355266937e-16,6.48608533593927e-05,-1.98975551636301e-16,3.04735742869603e-16,5.01751137780466e-05,1.44678835147296e-15
"77",-0.000124106634355542,-0.000467537981866535,0.0126067024489042,-4.25024453036084e-06,-1.51596382329839e-05,-0.000100861803165171,-5.99094791385636e-17,1.54341010858118e-16,-6.63387997101911e-16,-5.20992718926068e-05,-0.00261759202298296,-3.11447752531018e-16,-1.85319062705254e-05,0.000149196561172529,-2.7236982218606e-05,-1.79426095305871e-15,-0.000164671183801944,8.03272623176998e-16,-4.97494688972947e-16,0.000182207708009823,9.10729534696346e-16
"78",-1.47987809259792e-05,-0.000309323883353546,0.000418358991132896,-5.15980175260158e-06,-6.92417763771106e-06,-3.99174390157869e-05,-5.30946092991747e-16,-1.1036651025915e-15,-3.86844484666457e-16,-3.44689623659868e-05,-8.22474462852629e-05,-2.88165772823141e-16,-9.23899872047714e-06,9.39550767126703e-05,-1.8117689145826e-05,8.70168513792738e-16,-9.91682400107652e-05,-3.22319538561752e-16,1.13186980984729e-16,-2.1965475306097e-06,-6.54569355731116e-16
"79",-3.07652723782614e-05,0.000500576404991184,0.00576267144589456,1.02585302473983e-05,8.68102971809663e-06,4.28029027686317e-05,-2.0354639587206e-16,7.37711182326818e-16,7.02257316394526e-16,5.57808504081181e-05,-0.00120776028111755,1.25060674831372e-15,1.24951417616949e-05,-0.000148182734081164,2.93990959468893e-05,-5.52268175649507e-16,0.000152534629029544,3.46084355749725e-16,-4.50041564784403e-16,0.000103329744109488,1.21659272001058e-15
"80",-1.55251253829357e-05,0.000449859444691502,0.00375195697465089,8.7963032850953e-06,8.36080985533385e-06,4.32954373415424e-05,5.21645594327629e-16,-8.64450548856993e-16,-9.12797609476361e-16,5.01292952257067e-05,-0.000788296239644686,3.18157027258767e-16,1.17734078926255e-05,-0.000134025446389005,2.64028752912506e-05,3.87856526047887e-15,0.000138841436696189,9.18399514907323e-16,5.17635268177002e-16,7.07533011466129e-05,1.21872659680168e-15
"81",-6.63092501739771e-05,-0.000538821902724858,0.00549911740944528,-7.57429503342968e-06,-1.39314088983571e-05,-8.56788651628083e-05,3.67407046722458e-16,1.85029808360794e-15,-2.18866377457288e-16,-6.00426701149674e-05,-0.00113654485494871,-6.15381115993718e-16,-1.79132616680049e-05,0.000166525948981763,-3.15010210261465e-05,-8.677775681095e-16,-0.000178632649529664,-2.06455617597931e-15,-7.73117971160991e-19,7.00845851802266e-05,1.37913772734999e-15
"82",-0.0277127473639032,-0.0315637707026354,-0.00277125826025892,0.00779761074463104,-0.0115138620005939,-0.0688436442908903,-0.0287991294809863,-0.0963137425582493,-0.02213771863139,-0.054166495588252,-0.133210555931296,-0.13504773222234,-0.00193700032755895,-0.0121516319964238,-0.0163722589471838,-0.0266177281189227,-0.0234735254768557,-0.438468265871082,-0.0509286704065306,-0.144468748713835,-0.112887513328385
"83",-5.07131191271198e-05,-0.000378526342002514,0.0043493058390869,-5.17692715129292e-06,-9.97747840189898e-06,-6.18353584172077e-05,3.00426149161073e-16,-8.84213540208238e-17,-6.08867730497797e-18,-4.21804165120272e-05,-0.000899653228101847,8.62795722506649e-16,-1.27696216779934e-05,0.000117277398553964,-2.21237059118962e-05,-8.86461583809731e-16,-0.000126090787124875,3.2760828487946e-16,-2.25638281565579e-16,5.67669980690817e-05,-3.00409848483014e-16
"84",1.64578243246459e-05,0.000261254342527831,-0.000819286030938914,4.21987255223031e-06,6.03079203300509e-06,3.52911682474383e-05,1.15512517328747e-16,-6.59983419216209e-16,9.53733493686529e-16,2.91124177124004e-05,0.000166483269402864,-8.12484584383706e-16,7.98096125582466e-06,-7.96338522430737e-05,1.52964209024693e-05,-4.91269094655749e-16,8.43324133469524e-05,-2.13135402889218e-16,-7.52104721567182e-16,-5.36397205392147e-06,7.86957083287426e-16
"85",3.18418645958817e-05,3.55089910131386e-05,-0.00359578225711887,-4.59088132892596e-07,2.18555781329706e-06,1.65897326952184e-05,3.53608190620589e-16,-4.52554578088966e-16,1.46838762860835e-15,3.95688189924308e-06,0.000748148147565706,1.23991196911298e-15,2.41379585640345e-06,-1.29143887079025e-05,2.03609600937792e-06,-1.22248417108689e-16,1.5763082196588e-05,5.81563428743071e-17,-6.3030401656758e-16,-5.47159042856472e-05,-4.71581927950881e-16
"86",9.55869027681828e-05,0.000959485828064343,-0.00714524197006885,1.42721174557839e-05,2.37701656797156e-05,0.000143610159599505,4.30863241613918e-17,-4.37058773078026e-16,3.45194214852246e-16,0.000106918614041877,0.00147268490115722,-2.08039347117825e-16,3.08886675033834e-05,-0.000294946166507824,5.61268301497806e-05,1.30052517299267e-15,0.000314825715379111,7.0751273651238e-16,-7.35567653360209e-16,-8.37869376070018e-05,2.48197378841209e-16
"87",6.23448726496786e-05,0.000868905537570121,-0.00362028230363098,1.37695037359053e-05,2.04088024355042e-05,0.000120405408908916,1.1978944762617e-16,-1.93092133005136e-15,3.21988345167293e-16,9.68249588408251e-05,0.000740148976177206,1.21239437670829e-15,2.68854052842254e-05,-0.000265391424502771,5.08633120205126e-05,-1.20166922946363e-15,0.000281586304319509,5.62634907688886e-16,-6.85423322458226e-16,-3.17134403546323e-05,-1.77402530027835e-15
"88",3.71557687878095e-05,-0.000161735291536724,-0.00506510990942114,-4.2638099344606e-06,-1.54919383386213e-06,-2.98829371228757e-06,5.95564243181817e-16,6.63320933684941e-16,-9.53116838684944e-16,-1.80226874714114e-05,0.00105718907398275,-1.19352936277629e-15,-2.81537795559479e-06,4.59555373607054e-05,-9.53827831448511e-06,-1.65249380117925e-15,-4.53299224414357e-05,6.50194833728035e-16,-1.04183048310314e-15,-8.3015255599852e-05,-4.37322097516387e-16
"89",-3.17375124010945e-06,-0.000242960775883983,-0.000665947236244728,-4.34754932922369e-06,-5.04879136627209e-06,-2.79873950435388e-05,-3.05300121159151e-16,9.08060852535659e-16,-7.05125287786317e-16,-2.70739063196757e-05,0.000142481358626379,-1.15141752725259e-15,-6.87749553361265e-06,7.32009608903396e-05,-1.42429353484544e-05,-7.58160010944152e-16,-7.66648629080449e-05,3.80889461442203e-16,-1.02322958861215e-15,-1.71346125071928e-05,1.9614486540453e-16
"90",-5.48676146431644e-05,-0.00027298881135182,0.00528981361540428,-3.09543571185586e-06,-8.03965799055363e-06,-5.18822669564301e-05,-1.56608342236342e-16,-2.2079969446844e-15,-8.83681991446303e-16,-3.0420027586654e-05,-0.00109714279795906,-1.12590806062413e-15,-1.00305647399394e-05,8.58710570200615e-05,-1.59288184831622e-05,-2.93400284714975e-16,-9.35928519986734e-05,-1.83682281003058e-15,-4.89520357393271e-16,7.42999892968873e-05,1.23215869387812e-15
"91",-5.12158715988394e-05,5.10372167657142e-05,0.00624633407970605,2.72296220288771e-06,-1.33311143127694e-06,-1.47881366636379e-05,-4.4552755750606e-16,-1.14330997617335e-15,-3.46056653228459e-16,5.68724239671176e-06,-0.00130140101158681,-6.53385603368582e-16,-8.84433804198784e-07,-1.17127951874116e-05,3.06719656592391e-06,-6.69442672672484e-16,8.56728381679915e-06,-9.63840914811603e-18,-2.56303739878164e-16,9.82110659339222e-05,1.64253350121689e-15
"92",-5.36588666528977e-06,-0.000182919023797577,-0.000151054437435013,-3.16933928088345e-06,-3.93843024554047e-06,-2.22566621280581e-05,4.80714229697037e-17,2.26441402809613e-16,1.38874428299493e-15,-2.03832593815648e-05,3.43276250224704e-05,2.55568543027129e-16,-5.31151314941783e-06,5.53213557707943e-05,-1.07188274222159e-05,2.29385772014562e-16,-5.81514387284237e-05,-4.29741288736868e-16,-2.49665331030782e-16,-7.47243927449434e-06,5.79746874790758e-16
"93",-5.70744712803897e-05,-0.000129909875237974,0.00616170744812665,-3.93006587714021e-07,-5.25448487046416e-06,-3.70241777704115e-05,-2.86836361508902e-17,4.46144188144719e-16,-4.12918398401921e-17,-1.44762782362269e-05,-0.00128093584426325,-1.09982901615001e-16,-6.16340302193541e-06,4.30510585188059e-05,-7.53527932212343e-06,-9.49337640020342e-17,-4.90372440423171e-05,3.55765584724982e-16,1.11069035004111e-15,9.18231677765601e-05,-2.37485244737203e-16
"94",0.000101300923002144,0.000657943578560754,-0.00910789329837386,8.53960521265471e-06,1.79493911892969e-05,0.000112719834436968,-9.1566809712453e-17,-1.40774920820175e-15,6.5751957976363e-16,7.33167843444033e-05,0.00188608416569143,-4.58124721595303e-16,2.27862541750603e-05,-0.000204777077311308,3.84357051147089e-05,-3.16800799181247e-16,0.000221078144790098,-1.85438825496303e-16,-7.6710315445597e-16,-0.0001226559431832,-9.88537353067941e-16
"95",-8.84075227953928e-05,-0.000806463235199123,0.00695494330671479,-1.17146239821515e-05,-2.03513054977078e-05,-0.000123919391837158,-6.685093418404e-17,-2.95066822977859e-16,-5.70947130427946e-16,-8.98668108079042e-05,-0.001435466736133,-1.53353976512312e-15,-2.63244887227898e-05,0.000248476568183161,-4.71637999474323e-05,1.69653890436463e-15,-0.000265787733311895,-2.2879723911816e-16,1.03201168030826e-15,8.51317521574514e-05,3.83237163019762e-16
"96",3.97036009060988e-05,0.000209903621829625,-0.00377495382347778,2.46677428651174e-06,6.06713597477792e-06,3.89030154526284e-05,2.25721916338893e-16,-5.75322401036438e-16,2.79634856206293e-16,2.33902405558926e-05,0.000782713495221341,2.754302413762e-16,7.60105304322024e-06,-6.58515808293479e-05,1.22514206755127e-05,-2.52394458845962e-16,7.16034582158164e-05,-2.01330196709254e-16,7.93769261846815e-16,-5.25990679748116e-05,-4.64373406871042e-16
"97",-1.3579336769256e-05,0.000452735271790594,0.00353524671610387,8.78120330711693e-06,8.50860898503673e-06,4.43868475252353e-05,6.87135929110205e-16,-7.76476172637838e-16,1.61297517333603e-16,5.04497579557489e-05,-0.000743218485146452,-4.29804800355284e-16,1.19404791267281e-05,-0.000135026659078475,2.65686945191235e-05,-8.08640134540254e-16,0.000140026103300639,-1.86445540243776e-16,-4.1469792258198e-17,6.74763314487792e-05,4.40772025971614e-17
"98",-8.11510921499902e-05,-0.0007694500221255,0.00625923851891311,-1.12885528564369e-05,-1.92696814758984e-05,-0.000116957747733988,-9.77844576168113e-17,-1.00677817279741e-15,-7.60755079127839e-16,-8.57423085715604e-05,-0.0012911903538636,5.74437482298575e-16,-2.49727000530575e-05,0.000236846642766282,-4.50038244134463e-05,8.51572784038028e-16,-0.000253124494044405,8.27680397295972e-16,-7.63551840254594e-16,7.53911305436295e-05,-2.6951326064336e-16
"99",-6.13460619914388e-05,-3.18415842232467e-05,0.00708404044187229,1.55551107274241e-06,-3.47277815780489e-06,-2.79392689673542e-05,-1.87019607523152e-16,6.45574393538324e-16,2.45456104093744e-16,-3.54821087984281e-06,-0.00147452368636351,-2.62704540182866e-16,-3.63665456826029e-06,1.38964819070233e-05,-1.77822805845911e-06,-4.40524588481212e-16,-1.88990207568366e-05,-9.86942920641535e-18,2.02667892686035e-16,0.000108865003868572,9.76326259020856e-16
"100",-9.43354364463885e-05,-0.000401398689784607,0.00938568174049631,-4.07505018739733e-06,-1.24515676906459e-05,-8.17279023571593e-05,2.31790451620003e-16,-1.14433009881484e-15,-1.3804379920892e-16,-4.47291563194747e-05,-0.00194795743926872,-1.25201699386513e-15,-1.5361977919787e-05,0.000127228148545971,-2.34016807559794e-05,8.86709638599825e-16,-0.000139601829880382,-7.26970981128098e-16,-2.53730220479761e-17,0.00013415764035082,-5.10328338042091e-16
"101",-3.45866627184735e-05,0.000121279733343837,0.00458964671080134,3.43185123669505e-06,8.51427223025646e-07,-4.37997864390211e-07,1.66045569339856e-16,1.15725460539569e-16,1.22912285058428e-16,1.35145935679683e-05,-0.000957553173846774,4.81560201560574e-16,1.80925974411428e-06,-3.39855546291746e-05,7.16218367307715e-06,-7.41889475114584e-16,3.30144037150618e-05,-1.79524301008732e-16,-5.90693930549626e-16,7.45135118168287e-05,-9.41936930002578e-16
"102",5.16030413718615e-05,0.000291920772999682,-0.00482458283141143,3.5567017305158e-06,8.27104364553851e-06,5.26641510044627e-05,-2.92617756303527e-16,5.5053980722916e-16,9.31885121542824e-16,3.25296774019129e-05,0.000999975808700345,-7.70002823575089e-17,1.04088146716443e-05,-9.13269971946206e-05,1.70437500879049e-05,5.87745659862978e-16,9.90565362786772e-05,4.97280341638736e-16,4.66095050206863e-16,-6.65606574699097e-05,5.30605468727217e-17
"103",-9.25387510856659e-06,3.37713994220959e-05,0.00123364549129494,9.42475993941866e-07,2.54484606491345e-07,2.82455105899868e-08,4.86304770664649e-16,-3.77919753045162e-16,-2.69462604976947e-16,3.76325643859372e-06,-0.000257397974481338,-5.82805036715656e-16,5.20732396127848e-07,-9.49020450017509e-06,1.9938254116236e-06,3.78373974929834e-16,9.24792914336537e-06,2.57074658390342e-16,-4.84536494100247e-16,2.00612987606035e-05,4.06124165654657e-17
"104",-4.89703982608641e-05,-0.000573420242318204,0.00331035313030579,-8.81395480326781e-06,-1.3829566801826e-05,-8.25774380559133e-05,1.01504827112816e-16,1.40622127071335e-15,6.4579567937031e-16,-6.38980751765096e-05,-0.0006802610270744,1.9008991735245e-16,-1.8093961357427e-05,0.000175693557897368,-3.35550694485603e-05,-3.86359530266447e-16,-0.000186965404508474,1.14961358686856e-15,3.40914899199275e-17,3.52017123305051e-05,1.78710279897429e-16
"105",3.561901709223e-05,0.000488784245943488,-0.0021010390034832,7.72661710880987e-06,1.15058296859379e-05,6.79498805409324e-05,1.80876483933721e-16,-3.73020534417613e-18,2.48158608567631e-16,5.44668119243278e-05,0.000429790575872906,8.82109903088641e-16,1.51484223215992e-05,-0.000149328993756029,2.86112740600466e-05,-3.08497246960365e-16,0.00015848000482764,3.91337174404165e-17,-3.40396223028235e-16,-1.88394765070555e-05,3.00638521316184e-16
"106",4.21836689492737e-05,0.00089731002708467,-0.0011258344686546,1.49939539725396e-05,2.0051769925603e-05,0.00011549844741623,2.53016956399137e-17,-1.79810424483121e-15,5.27869889628276e-16,9.99901631224708e-05,0.000220313715687551,-4.7375287197856e-16,2.67677049291773e-05,-0.000272499299128723,5.25582397427786e-05,9.09498341133733e-16,0.00028756636409917,-6.57833378325792e-16,3.29806232340821e-16,7.73184075307227e-06,-6.75529683137652e-16
"107",4.03383732092691e-05,0.000362610906198274,-0.00319631817337157,5.24676248095486e-06,9.17768882594237e-06,5.59520768451166e-05,2.32678549469438e-18,-1.37027314778989e-15,-5.76262350633823e-16,4.04069079431261e-05,0.000659830707708496,5.44874605732094e-16,1.18626865474026e-05,-0.000111764276786844,2.12054560655477e-05,1.7924264249737e-18,0.000119591780190351,-1.82244498971172e-16,-1.42035182278468e-15,-3.93494226395594e-05,-1.10315219131242e-15
"108",-4.58891842694523e-05,-0.000357101134616422,0.00387320737461953,-4.95204374297646e-06,-9.32260973674234e-06,-5.75572093879772e-05,1.92105760655908e-16,-4.20657991178377e-16,4.42415499417293e-17,-3.97929362465217e-05,-0.000800857784709463,-3.02578697863094e-16,-1.19591429781452e-05,0.00011050134699204,-2.08743023635159e-05,-1.32925771337723e-15,-0.000118670050968167,-1.54756464744862e-16,-3.95282103217865e-16,4.99915597867315e-05,-1.38250246906583e-15
"109",5.97576810400528e-05,-0.000186240410261487,-0.00783013963983206,-5.50184160656274e-06,-1.00087567195161e-06,3.31980698894723e-06,3.3826027005529e-16,-1.10166942665867e-15,5.32798135119544e-17,-2.0753372234409e-05,0.00163330304002069,-3.6029221415266e-16,-2.48001486166141e-06,5.17198106213731e-05,-1.10080829169389e-05,1.06363006322938e-16,-4.97323854668894e-05,9.9418031937067e-17,1.47543296439306e-15,-0.0001265434632673,3.85785138952503e-16
"110",8.70880596319014e-05,0.000254896112420979,-0.00915948462651451,1.63956867562693e-06,9.16112864552374e-06,6.27271816556425e-05,-2.00876556084008e-16,-3.20446151786107e-17,4.40837837666491e-16,2.84038995338374e-05,0.00190316208231928,5.23918437623709e-16,1.09754852948569e-05,-8.271213017384e-05,1.48210915062321e-05,9.50695406669588e-16,9.25989496678784e-05,-9.72111071178292e-16,-1.63211400201613e-16,-0.000134763325420685,3.02398859084749e-16
"111",1.9932202562939e-05,8.19440339837732e-05,-0.00199537708536011,8.08397362124268e-07,2.57303570985339e-06,1.69529212225292e-05,1.57599956953496e-16,7.85129069927028e-16,1.51755216123377e-16,9.13128916192966e-06,0.000414185167305175,-4.12967780902911e-16,3.16634670088263e-06,-2.60207461949808e-05,4.77638733280881e-06,2.57381095221809e-16,2.85971007071e-05,-6.81206599757447e-16,-6.78776523634133e-16,-2.86168266092269e-05,4.94989559720217e-16
"112",4.81373178073882e-05,0.000346791562862812,-0.00418191558961604,4.68444993764062e-06,9.2183082768618e-06,5.73188020507901e-05,-3.23443319926818e-16,-1.419782162794e-15,-2.07357384072274e-16,3.86441072686516e-05,0.000865298429999341,-6.43590774197359e-16,1.17742801630754e-05,-0.000107563484513985,2.02664737719078e-05,2.40438467983965e-16,0.000115763086341864,-2.69461398251632e-16,-5.69743866213302e-16,-5.50638570711402e-05,-6.91178956542624e-16
"113",-8.51715937348671e-05,-0.000568203087831834,0.00759346108759549,-7.45549847891009e-06,-1.53944928737524e-05,-9.64242483359445e-05,3.81645806842705e-16,-6.39583398562914e-16,-7.00718406428747e-16,-6.33167107507984e-05,-0.00157216289920857,-2.58170946788147e-16,-1.9574506085545e-05,0.000176683118699947,-3.3196605859475e-05,4.78270442407069e-16,-0.000190588173251595,6.12087943647505e-16,1.17544352494361e-16,0.00010170949704199,-4.94053160814776e-16
"114",-2.46028287844211e-05,0.000328321992604051,0.00430039020015147,6.8827668647258e-06,5.48966232626143e-06,2.63115135516647e-05,-6.43991305125835e-16,7.07386713539052e-16,-4.47229829326742e-16,3.65859832232222e-05,-0.000900579369435039,-7.22611829789223e-16,7.99679521475982e-06,-9.68788068635342e-05,1.92889294232332e-05,1.59332819416659e-16,9.94028809244707e-05,1.65359784244539e-16,-4.22470254171475e-17,7.58406925028359e-05,5.99975438140112e-16
"115",4.57240493678901e-05,0.000479067482150454,-0.00333194752343141,7.19584697109853e-06,1.17759793186182e-05,7.0906448996766e-05,-2.79672027490011e-16,-1.08245473509862e-15,-9.58393884367734e-16,5.33840414589359e-05,0.000686240538644143,-1.2846234655748e-15,1.53327094513407e-05,-0.000147124061602086,2.80268092672429e-05,-1.05393917985856e-15,0.000156900379475359,-1.40205447605868e-15,-4.22356629350092e-16,-3.81834841423294e-05,-9.40627624644479e-17
