"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"60",0.000108000234196438,-0.000460205871624302,-2.61651300098585e-06,0.00509075021049963,0.0062834692087236,-1.23283267747526e-16,-9.35021397295636e-19,-5.41554317248756e-16,-4.45838252339685e-16,0.00216186780613974,-0.00026433116675553,-1.35381842189677e-18,0.000230201671586366,0.000176023492750259,-4.5301441683389e-05,4.56130726599597e-05,-1.68162531431081e-07,1.18977868843476e-16,4.82420124719268e-16,2.66594430040953e-05,-8.98778593055712e-17
"61",-0.000102454052874861,0.000214509784447304,1.21960121445327e-06,-0.00480605437250217,-0.0059320703990391,1.31222753408346e-16,-3.96507008749466e-16,-1.76364689160174e-16,-4.1013456659419e-16,-0.0020508485019856,0.000250460544670139,8.3712458791101e-17,-0.000218380028600385,-8.20475439707504e-05,2.11157725048469e-05,-3.69839161052251e-05,1.59526810545731e-07,-1.40562284251837e-16,-9.20852789097306e-16,-2.52903894456702e-05,-1.12919196189339e-16
"62",0.000117598203514391,-0.000149610445680093,-8.5061426016404e-07,0.00550633407932005,0.00679641892868244,-3.39175394515083e-16,1.90421737315922e-16,-2.34516951419082e-15,7.03171691988956e-16,0.00235399276792412,-0.000287353228604007,3.14297383890631e-16,0.000250659669637422,5.72242877020855e-05,-1.4727254252874e-05,3.9715645040904e-05,-1.83107120073084e-07,-6.64207667667933e-16,-4.0862944843769e-16,2.90286648651334e-05,-1.17309250287791e-15
"63",-0.000272788969289409,0.000228736597727464,1.30048814824683e-06,-0.0127604784877146,-0.0157501438859385,-4.66342725896543e-16,1.76207845582982e-18,-4.05407672446075e-16,4.32459167422523e-16,-0.0054604852939937,0.000666406659424926,1.13512712128768e-15,-0.000581447597669426,-8.7489137655162e-05,2.25162221552875e-05,-8.87777208097363e-05,4.24748001052062e-07,8.08742456286918e-17,1.41467477811488e-15,-6.73369093418652e-05,9.47537374050196e-17
"64",-8.649799978159e-05,-0.000895588836941145,-5.09189469220459e-06,-0.00394474722086145,-0.00486896082731662,1.56279500796526e-16,-1.46442882092239e-16,9.22298745546183e-17,-4.25960898496545e-16,-0.00173145218074238,0.000210017466359558,-6.21859663774978e-16,-0.000184369823700705,0.000342552507188197,-8.81593825092304e-05,-7.4215340269493e-07,1.34682325606596e-07,-1.68123958957707e-16,-1.25444374704473e-15,-2.13516990244065e-05,3.24761241945405e-16
"65",-1.3870501505455e-05,0.00027670231117921,1.57319851528934e-06,-0.000676607081853753,-0.000835131464049776,-4.98283771272016e-16,-1.12717710207549e-16,-8.76159906395497e-16,-9.60857796743017e-16,-0.00027764931140503,3.42384835337439e-05,-1.06338275546402e-15,-2.95648676650428e-05,-0.000105835475531496,2.72378393818413e-05,-1.2018461843916e-05,2.15971629887558e-08,3.36566127628243e-17,-8.20030845118104e-16,-3.42388002186162e-06,-4.67214746484861e-16
"66",0.000211827575503312,0.000551825574772033,3.13741931501204e-06,0.00983240279586077,0.0121360424593253,-3.0744699855839e-18,4.20326174694779e-16,-1.18160097284219e-16,-1.12505640595969e-17,0.00424020576748736,-0.0005165083814124,-1.35332249873369e-16,0.000451508853956888,-0.000211066983387091,5.43202415198395e-05,4.8287010915883e-05,-3.2982762928966e-07,-7.41059816548498e-17,1.13180149701586e-16,5.22888234263031e-05,-2.72572903041038e-16
"67",7.49399190986903e-05,-0.00015856455966721,-9.01523117285677e-07,0.00351555798497988,0.00433922213218057,9.26857900423094e-17,-2.14699842603016e-16,-1.58742803816931e-15,-4.03270384221253e-16,0.0015000911775662,-0.00018320134328681,7.57784756188444e-16,0.000159733863296277,6.06491340941813e-05,-1.56086734126462e-05,2.70988907639627e-05,-1.16685733013302e-07,-9.11998330335967e-17,3.40223270834515e-18,1.84986311996251e-05,-5.33013411204132e-17
"68",3.41604212166131e-05,5.66900055795479e-05,3.22312568266458e-07,0.00158900914720608,0.00196129924700295,1.161884394749e-16,-4.30692220891667e-16,-1.18808745504843e-15,-2.77517274062867e-16,0.000683797728945309,-8.3337939664093e-05,5.22262876423413e-16,7.28126760493635e-05,-2.1683280030454e-05,5.58041333245758e-06,8.70146054701902e-06,-5.31897268370999e-08,-1.84400948674421e-16,-3.39074292109953e-17,8.43236877382335e-06,-9.2803726460917e-16
"69",3.97728319339464e-05,0.000305691161972786,1.73801541625802e-06,0.00182496140399985,0.00225253163222181,8.67287634741925e-17,6.41990266892388e-17,-4.38819163539977e-16,-1.65340860682201e-16,0.000796142763573781,-9.67101757486437e-05,-6.54834938545136e-16,8.47754864914201e-05,-0.000116923380060904,3.00914247324361e-05,3.34534697722978e-06,-6.192856897379e-08,6.63718212500643e-16,-3.33273757725833e-16,9.81777080378093e-06,-6.28876844725301e-16
"70",8.51522052955775e-05,-0.000593648856242741,-3.37520671982535e-06,0.00403795880675682,0.00498401906380955,1.64711176630902e-16,-5.52607392939235e-17,-2.93672345105719e-16,-1.43872469365525e-16,0.00170451307464357,-0.000208718464359071,6.10136404791145e-16,0.000181501273071476,0.000227063911145936,-5.84372140819104e-05,4.24975612299183e-05,-1.32586845527391e-07,-1.2274934445436e-16,5.5453026167289e-16,2.10194948251586e-05,9.32547580176394e-16
"71",-0.000104997018150566,-0.000448950382346134,-2.5525196101401e-06,-0.00485526605858079,-0.00599280836176917,-2.53558533336223e-16,3.62457221551894e-17,4.21663622437495e-16,4.28714284688227e-16,-0.00210175167645035,0.00025578470960847,-5.54915972354197e-16,-0.000223800339600295,0.000171718396580887,-4.41934812639832e-05,-1.89680859826226e-05,1.63486352096518e-07,-4.85857652397508e-16,-1.84081665099584e-16,-2.5918110658261e-05,1.58613326861667e-16
"72",-4.32430428478833e-05,-0.000191690036279847,-1.08985891531873e-06,-0.00199893084567736,-0.00246726114752891,7.16894561039654e-17,4.8731975566487e-16,-3.22730820542324e-16,6.63326413260331e-16,-0.000865606846757269,0.000105335923647148,-1.06749706478006e-15,-9.21722144633392e-05,7.3319250778397e-05,-1.88694572056523e-05,-7.61978756280697e-06,6.73318868800441e-08,5.33933912499805e-16,-3.87828939018557e-16,-1.0674379039544e-05,2.381194946903e-17
"73",0.00010267737589673,-5.50315399197306e-05,-3.12883317066075e-07,0.0047997707204917,0.00592431368530208,1.15291714730621e-16,-2.62845909868327e-16,-8.58710070874448e-16,-4.68741320946918e-16,0.00205531881501441,-0.000250793057155417,-4.44736870154038e-16,0.000218856039913499,2.10489358458924e-05,-5.41715838558901e-06,3.25363446247195e-05,-1.5987453694123e-07,-7.25692036366678e-16,-8.85193930055113e-16,2.53455158768942e-05,-5.96086801933602e-16
"74",0.000129111766079411,0.000254753733591462,1.44840928028151e-06,0.00600153158813003,0.0074076345359355,-3.92935538939794e-16,-3.76165289747552e-16,-1.81594366160922e-15,2.40396969701473e-16,0.00258446264076591,-0.000314927701863548,1.72684982969593e-16,0.000275200740013678,-9.7440395143476e-05,2.50772797950303e-05,3.17414989227658e-05,-2.01034390715247e-07,-3.59556925739903e-16,-4.33865557977226e-16,3.1870743563941e-05,-2.86880976321775e-16
"75",-4.77868246312193e-05,0.000121298128174913,6.89643808281664e-07,-0.00224387573338212,-0.0027695960829732,2.22434454350383e-16,-3.32558855886303e-16,-5.11573793439832e-16,7.23039974133342e-17,-0.000956560867623952,0.000116848659057156,-7.98607157326334e-17,-0.000101857250511545,-4.63951494363151e-05,1.1940265038853e-05,-1.7851603798301e-05,7.44068138125269e-08,-3.4631399014615e-16,-2.98249287482825e-16,-1.17959941199453e-05,-5.02893620264713e-16
"76",5.22689299774672e-06,-8.56908730722604e-05,-4.87197790358766e-07,0.000253022457040904,0.000312303781364977,2.19377309051417e-16,9.58763934562734e-16,3.91064150335225e-16,-3.19099667818169e-16,0.000104628029590205,-1.28774723955084e-05,1.08511709824405e-15,1.11410823725414e-05,3.27757808084468e-05,-8.43518157559347e-06,4.00295717266971e-06,-8.13857096759317e-09,9.67474317554704e-16,6.30725188508469e-16,1.29023846062228e-06,-2.54167986540295e-16
"77",5.33819711421932e-06,-0.00051795181643164,-2.94482914015263e-06,0.000303512815020519,0.000374625900171353,5.75774414988218e-16,1.05473022972504e-16,4.72345037378161e-16,-7.73687130366981e-17,0.000106856032027206,-1.37260504428616e-05,2.84271854448467e-16,1.13783262413046e-05,0.000198110657483237,-5.09857988648587e-05,1.62741714608598e-05,-8.31187774390596e-09,5.15082163476379e-16,7.06096477102297e-16,1.31771345521385e-06,4.50978370167277e-16
"78",1.46099949686581e-05,0.000307001810165933,1.74546714231079e-06,0.000649971782540717,0.000802252611535501,-4.10414254667545e-17,-1.00517870202785e-16,4.18512686596608e-16,-2.52412449727869e-16,0.000292451937740206,-3.52653193221272e-05,-1.8745061824773e-16,3.1141092315849e-05,-0.000117424688033662,3.02204414539549e-05,-4.28353241708225e-06,-2.27485978160621e-08,-1.86210715622823e-16,2.39343785282116e-16,3.60642114222812e-06,1.03695613970846e-15
"79",2.4175295986207e-05,0.000153145098045596,8.70710620444555e-07,0.00111269702858388,0.00137339100720323,1.3920178978708e-16,-6.46988325317758e-17,-1.12014034619311e-17,1.92685171077636e-16,0.000483922970020237,-5.88273593369816e-05,-2.29583538176503e-16,5.15294581392645e-05,-5.85762518856314e-05,1.50751960284241e-05,2.95817393000367e-06,-3.76423158764834e-08,5.00424490778388e-16,-7.33687546067421e-16,5.96757896220857e-06,4.99394476681647e-16
"80",0.000128671134279971,4.29438250464206e-05,2.44158285387945e-07,0.00600315256387174,0.007409636432646,3.70368803177507e-16,-1.49968344556257e-17,4.7972736428826e-16,-1.03904894933129e-16,0.00257564240344176,-0.000314134390056653,-3.82282505653698e-16,0.00027426153671582,-1.64255228862466e-05,4.2272758911365e-06,3.76050559471957e-05,-2.00348302124858e-07,-9.49185504321196e-17,8.94576941498604e-16,3.17619752965155e-05,2.38287505114968e-16
"81",0.000128643482774473,0.000181500906268691,1.03192833881893e-06,0.00598734309773521,0.00739012220579474,-1.754536659102e-16,-1.74167560470245e-16,7.18229383234059e-16,-3.45058932918952e-16,0.00257508889630525,-0.000313881984475361,-8.78581231712112e-17,0.000274202597743321,-6.94220248572164e-05,1.786646635252e-05,3.36740579019918e-05,-2.00305248067868e-07,4.70549438946523e-16,-5.82268014289894e-16,3.17551496291929e-05,7.51145596524311e-16
"82",4.43753101897662e-05,-4.12472201169608e-05,-2.3451219166547e-07,0.00207620423220183,0.00256264024129841,-6.58181218567575e-17,1.25270116976106e-16,-1.19098113848774e-17,-3.48037170394503e-17,0.000888271726468086,-0.000108411539305255,1.98796076221271e-16,9.45856336236073e-05,1.57765908670868e-05,-4.06026661505799e-06,1.45560285337025e-05,-6.90948920373384e-08,4.55332836162774e-16,-5.40925026303045e-16,1.09538748842517e-05,-4.2555317629986e-17
"83",8.94590314485229e-05,-0.000325947254820952,-1.853181982998e-06,0.0042109938621306,0.00519759321824766,-2.39290606352179e-16,-8.66326436547389e-17,1.08196080638629e-15,3.17787803203995e-16,0.00179072389516587,-0.000218877745306362,4.45986858604707e-16,0.000190681240012928,0.000124671104356259,-3.20853806238442e-05,3.62181215203997e-05,-1.39292821788111e-07,-3.74761219384227e-17,-3.69194500300625e-17,2.20826183182595e-05,1.5982806913165e-16
"84",-1.09620551145895e-05,0.000312910671599768,1.77906213436524e-06,-0.000544605804131333,-0.00067220368140689,4.77088543222338e-16,-9.66238270089029e-16,-4.77260519256683e-16,-1.86155098466917e-16,-0.000219430209706928,2.7184897378723e-05,-1.82217615170035e-17,-2.33655364719873e-05,-0.00011968476008288,3.0802094053925e-05,-1.21660526669471e-05,1.70685456457663e-08,-2.06145036232773e-16,4.8742687183186e-16,-2.70594120209315e-06,6.93032164464231e-16
"85",-3.30264159169535e-05,-0.000129067957999774,-7.33819384979137e-07,-0.0015284784908674,-0.00188658641795471,1.32712155492646e-16,-4.59323823934628e-17,-5.49657282714611e-16,-2.28708830946799e-16,-0.000661098060058994,8.0472324791351e-05,-7.70579228681948e-16,-7.03955524375613e-05,4.93670206541168e-05,-1.27051064168894e-05,-6.31025016923878e-06,5.14240178941756e-08,1.10356484018246e-15,1.77859454263505e-16,-8.15244392009815e-06,2.42076400461569e-16
"86",-3.01356946432663e-05,1.32748671983196e-05,7.54746188474815e-08,-0.0014084258795507,-0.0017384073374651,-4.11684274351549e-17,6.64767720095986e-17,4.61623752150708e-17,-7.11558918230787e-16,-0.000603233766533107,7.36036421978527e-05,-5.81697161984783e-16,-6.42340021986809e-05,-5.07748517332958e-06,1.30674261066903e-06,-9.46793547551977e-06,4.69229977255998e-08,5.12983714806043e-16,-1.57575009758074e-16,-7.43888047765258e-06,-4.94543626797632e-16
"87",0.000122645873727761,0.000189857089970899,1.07943764980628e-06,0.00570643928185686,0.00704340513317457,1.36577726611628e-16,-2.40842907838044e-17,-4.58215129834018e-16,2.61020284470024e-16,0.00245503325009094,-0.000299225755193507,2.22529062388051e-16,0.000261418740022497,-7.26181697378123e-05,1.86890268460639e-05,3.16279745801166e-05,-1.90966626563363e-07,1.63516751929593e-16,-4.78017235663031e-16,3.02746628729974e-05,-1.58370300840999e-16
"88",4.72954387018939e-05,0.000778391840615334,4.42556798222396e-06,0.00212666077781479,0.00262491388145994,1.19216658741052e-16,-1.92542264873566e-16,-4.69766404438191e-16,3.89270338683226e-16,0.000946724672065145,-0.000114448269294978,2.96590173076242e-16,0.000100809865165274,-0.000297725993869301,7.66228219777856e-05,-7.76755148412073e-06,-7.36416992781867e-08,1.56218096421426e-16,-1.09362354642097e-15,1.16746973902666e-05,-7.83727203564938e-16
"89",2.32783155336652e-05,0.00082643812815871,4.69873645687799e-06,0.00100026741020434,0.00123461652356547,6.06601858502636e-18,-2.37109538373741e-16,-6.90091054790572e-16,5.04403194722282e-16,0.000465967887071135,-5.57386768807807e-05,4.32372929215396e-16,4.96175511781264e-05,-0.000316103150418292,8.13523707035753e-05,-1.63738835611756e-05,-3.62456669305545e-08,-3.16159184822201e-16,2.10829400586864e-16,5.74616278237812e-06,7.26244866684542e-16
"90",8.301646452015e-05,-0.000658923435200209,-3.74632711266332e-06,0.00394508078039664,0.00486938091143003,2.84699540435515e-16,-3.71665922169611e-16,8.476729259436e-16,2.09661096947913e-16,0.0016617614152431,-0.000203590470805866,6.68065447211641e-16,0.000176948957972161,0.000252030692503239,-6.48626699796085e-05,4.3701168381681e-05,-1.29261375314831e-07,-2.30625365394516e-16,5.21463962271025e-16,2.04922954170798e-05,7.3249520751403e-16
"91",1.43474263466867e-05,0.000577506915337539,3.28343127571639e-06,0.000609368140214688,0.000752134447454783,7.00403636355167e-17,-1.30217142303029e-16,2.06288058821585e-16,2.48220964208794e-16,0.00028719603577327,-3.42632218342914e-05,3.27100486142282e-16,3.05814293180011e-05,-0.00022088980300703,5.68482443626692e-05,-1.20209543564194e-05,-2.23397611184832e-08,-2.03940263665863e-16,-7.78722457223641e-16,3.54160708874436e-06,2.88496996522323e-16
"92",0.000135832879761654,0.000198931310168116,1.13102937400346e-06,0.00632118947117424,0.00780218565724635,-2.62901658773154e-16,4.87286913019381e-16,4.76143062142866e-16,3.42119219497333e-16,0.00271900086098341,-0.000331413936168997,1.21801944597363e-16,0.000289526742325534,-7.60889553840379e-05,1.9582268941642e-05,3.53496728208626e-05,-2.11499549546057e-07,4.23438636153885e-17,9.21446068625227e-16,3.35298246616739e-05,4.06106968722308e-16
"93",0.467052609920768,-0.194305008770359,0.138026636373218,-0.0181927204789613,0.251966875929428,0.0385206539190503,-0.118472675470413,0.102348435082225,0.0920165782220335,0.079275506638968,-0.00339058791109979,-0.0798438688433934,-0.718963089413243,-0.188101702552586,-0.209841856443242,0.467767135400797,-0.501267442026463,0.00391979747097884,0.0561060978946409,0.0262855028421606,0.112494295083489
"94",-5.0195669481323e-05,3.63444533745192e-05,2.06637378338221e-07,-0.00234744294933473,-0.00289742769892524,1.02741101338601e-16,3.69254099960825e-16,5.68697962943615e-17,4.70992445311675e-16,-0.00100477931986159,0.0001226172644047,-1.52296362810814e-16,-0.000106991684853891,-1.39013385530985e-05,3.57765129999232e-06,-1.61732636911818e-05,7.81575237188984e-08,5.72279351280488e-16,2.57985811641723e-16,-1.23906082201166e-05,7.18537618427218e-16
"95",7.93360203897335e-05,-0.000141521820644476,-8.04626160629478e-07,0.00371902606636137,0.00459036084447243,6.15675451030912e-17,2.08477137648993e-17,-9.66675821387446e-17,-4.80507642891282e-16,0.00158808904093004,-0.000193913088195682,-6.80521124834555e-16,0.000169104119508225,5.41304809572772e-05,-1.39310315229991e-05,2.79427272477833e-05,-1.23530713581459e-07,7.83807022208918e-18,-5.67385947788609e-17,1.95837919193383e-05,-6.83168891916722e-17
"96",-0.000141366372368392,-0.00060080930861072,-3.4159176658548e-06,-0.00653743815853715,-0.00806909728215565,6.42977190083034e-17,-1.88059674859147e-16,-4.02644997129121e-16,-8.86881537197167e-17,-0.0028297661719418,0.000344389475096737,4.83924681756725e-16,-0.000301321339415926,0.000229802702441843,-5.91420699630688e-05,-2.56416905445668e-05,2.20115514080735e-07,2.52910943277752e-16,-1.7935455154269e-16,-3.48957460589621e-05,1.98862232797541e-16
"97",-0.000120878692617512,-0.000373708197309242,-2.12472812084931e-06,-0.005604665176722,-0.00691778528948249,-2.24006442414584e-16,-2.99586095421187e-16,-8.17105827490098e-16,1.02641528368189e-16,-0.00241965914204126,0.0002946652934687,-7.05139880430115e-16,-0.000257652007024223,0.000142939119677073,-3.67868407398609e-05,-2.58898423293209e-05,1.88215025252927e-07,-7.68186230039497e-16,-7.27745667856247e-16,-2.98384410022155e-05,1.18356221602682e-16
"98",-1.96401613513796e-05,0.000116387348392195,6.61723434209518e-07,-0.000929194096672194,-0.00114689645773136,-2.76524236228525e-16,-5.33808612881047e-17,2.58535264115184e-16,3.16540343010917e-16,-0.000393142041285682,4.81130332859046e-05,3.29697277486266e-16,-4.18628534163255e-05,-4.45168322251174e-05,1.14568609419258e-05,-9.22056424608856e-06,3.0580852804577e-08,-4.67051694900076e-16,-6.76634820081029e-16,-4.84809839612159e-06,-7.68966248628521e-16
"99",-5.24850810141109e-06,-0.000426697187862055,-2.4259984671791e-06,-0.000200342139606272,-0.000247278183833803,-3.08506745345842e-16,-1.22392221032254e-16,9.43373362799312e-18,1.56650196739594e-16,-0.000105060704518886,1.22465403480962e-05,-1.46897831634691e-16,-1.11871547973536e-05,0.00016320680370683,-4.20029360001905e-05,1.04966137217128e-05,8.17222683940221e-09,-2.29700041618199e-16,-4.0205220647278e-16,-1.29557406600954e-06,5.95350341249097e-16
"100",-0.000111360456927033,0.000130097583293496,7.39673348325842e-07,-0.00521304921749621,-0.00643441998344293,7.49095593372427e-17,-1.10238635268158e-16,-6.89404484699942e-17,-2.65726408807723e-16,-0.00222913022823851,0.000272095739702404,4.51252840569273e-16,-0.000237363960587117,-4.97608405751584e-05,1.28064599909428e-05,-3.72812568460291e-05,1.73394588797936e-07,-1.3235211614813e-16,-9.12509741344885e-17,-2.74889010789577e-05,-1.82665475739018e-16
"101",-0.000242750849785992,-9.33682422322365e-05,-5.30847680650103e-07,-0.0113242482773972,-0.0139774162518869,4.13387211713602e-17,3.23624877538204e-16,3.22441093415584e-16,-1.59813518971528e-16,-0.00485920471346713,0.00059262918648018,3.20896926112458e-16,-0.00051742157612709,3.57122868777465e-05,-9.19092137134058e-06,-7.05960149603049e-05,3.77976934265833e-07,-2.13674737983232e-16,-2.6439547277947e-16,-5.99221149117269e-05,8.19388831156785e-17
"102",-5.16274854821205e-05,-3.98791410276991e-05,-2.26733941833427e-07,-0.00240630747387608,-0.00297008323607543,-4.37539185710969e-17,2.31238676720645e-16,4.78008019036259e-16,-2.31061696459446e-16,-0.00103344034027931,0.000126011790699004,1.02458217124209e-16,-0.000110043589689767,1.52533162320952e-05,-3.92559654999515e-06,-1.44473034638171e-05,8.03869438826845e-08,-3.73738365488097e-16,4.00461461010553e-16,-1.27440465011613e-05,5.3316015661034e-16
"103",2.98419870370186e-05,0.000379567140187274,2.15803929947685e-06,0.00135354953868805,0.00167067185219968,1.38580475142587e-16,-2.27179851173938e-16,1.49515944274256e-16,-5.58995355626788e-16,0.000597354547652698,-7.23622669542246e-05,2.42546580309744e-16,6.36079666896117e-05,-0.000145180098450169,3.73635794901171e-05,-1.74233120560796e-06,-4.6465678352663e-08,-3.16655225687721e-16,-3.24256258544551e-16,7.36637988252008e-06,-2.60634748982544e-16
"104",7.0421884657446e-05,0.000446098707179259,2.53630633319163e-06,0.00324125266612841,0.00400064631200742,2.33012408327777e-16,-2.03338945364665e-17,-8.96898917583334e-16,-6.05938474813209e-17,0.00140965254771289,-0.000171362277459061,-2.48329855603335e-16,0.0001501037075073,-0.000170627663381566,4.3912769946114e-05,8.61730060928839e-06,-1.09650894725509e-07,3.9992909987465e-16,4.43701399618746e-16,1.73833717512305e-05,-2.76523756885432e-16
"105",-4.9767756222205e-05,0.000511266433883875,2.9068192160962e-06,-0.00237722740899089,-0.00293419294539554,-5.653549091461e-17,-2.13132724977738e-16,-1.92336315709711e-16,-4.32657655035099e-16,-0.000996213672673598,0.00012220609626964,9.30182591147474e-17,-0.000106079591017165,-0.00019555357497062,5.03277075925946e-05,-2.94895590879321e-05,7.74912382999093e-08,3.49848965041338e-16,-4.92495828986513e-16,-1.2284979475593e-05,-2.75785937397023e-16
"106",0.000154027243997467,0.000407872864483487,2.31897226583715e-06,0.00714879041538471,0.00882368485734342,6.05409914945994e-17,-2.3698508887833e-16,-3.44396897182793e-17,3.98936556511328e-16,0.00308320201842683,-0.000375562486577207,-4.49318628967957e-16,0.000328307890274643,-0.000156006714889862,4.01499196863074e-05,3.49237251866623e-05,-2.39829214564362e-07,1.18329049622786e-16,1.01223390605806e-16,3.80210335928825e-05,-1.52222736338982e-16
"107",-0.00012256861424503,0.000379671672747117,2.15863362227491e-06,-0.00576250893505048,-0.00711261446487126,-2.4312062167688e-16,1.56243554132236e-16,5.709588153555e-16,4.2751201212771e-17,-0.00245348672764848,0.000299797060207548,3.92627930354676e-16,-0.000261254062030129,-0.000145220080960017,3.73738693979441e-05,-4.77284535893913e-05,1.90846332466931e-07,-2.42331403224479e-16,7.13576790930906e-16,-3.02555916660396e-05,2.25873330568518e-16
"108",6.95510098662595e-05,0.000571477845258515,3.2491528329685e-06,0.00318745394747408,0.00393424236694113,-2.51774008664521e-17,4.85492029799123e-17,-1.02469852838073e-15,5.14905501549366e-16,0.0013922200283358,-0.000169068456937129,-2.48937494052072e-17,0.000148247444562803,-0.000218583752521902,5.62547587436486e-05,4.80497470845493e-06,-1.082948941983e-07,3.4144644023241e-16,-1.4252125868172e-16,1.7168399653572e-05,-4.08705446411e-16
"109",-9.30280130950431e-05,0.000170038749758101,9.6675993668542e-07,-0.00436129298316448,-0.00538310521777249,4.17891169230099e-16,3.89227839054081e-16,5.77106663211624e-16,3.82972619431826e-16,-0.00186216509690734,0.000227384515794963,5.29180485666762e-16,-0.000198288497040726,-6.50378808272489e-05,1.67381621596953e-05,-3.28810166768943e-05,1.44849928032272e-07,8.36582151397417e-17,1.17882605579804e-16,-2.29636077307102e-05,-3.69933554270969e-17
"110",-6.85188237186941e-05,0.000700752405289052,3.98414686091584e-06,-0.00327256922220483,-0.00403930623104611,3.83321380152109e-16,5.44665927069224e-16,1.00584671708458e-15,-5.6245316664079e-16,-0.00137155849903996,0.000168245662967448,7.40240286767715e-17,-0.000146047347698071,-0.00026802979609377,6.8980202514638e-05,-4.05113556877829e-05,1.06687720044542e-07,-1.64258564837098e-16,1.78924537218332e-16,-1.69136084677822e-05,-3.67844327021205e-16
"111",1.83705442158718e-05,-0.000683131331126999,-3.88396176391287e-06,0.000929300800595322,0.0011470312146262,-2.92015889878938e-16,8.86972725833063e-17,-6.12438085023921e-16,-3.7864214136989e-16,0.000367727796289678,-4.57691001460078e-05,1.0841195055395e-15,3.91566742209997e-05,0.00026128993636748,-6.72456308521578e-05,2.48824628089365e-05,-2.86039857383648e-08,9.89949736296725e-17,1.75224388476461e-17,4.53469828120054e-06,2.46781593590801e-16
"112",7.10510911299265e-05,-1.43894817811299e-05,-8.18117897737771e-08,0.00331888160711393,0.00409646548930013,7.92826376464119e-16,-9.38623540172156e-17,-3.06278252031581e-16,-3.27038539825716e-17,0.00142224753166503,-0.000173513145034595,-1.62227366765415e-16,0.000151444856282038,5.50381252782691e-06,-1.41646230535056e-06,2.18439036480132e-05,-1.10630606511894e-07,-1.21322976195533e-16,5.8601429990001e-17,1.75386889525999e-05,-3.79845795963891e-16
"113",7.25138919655635e-05,-0.000436337277133481,-2.4808074574765e-06,0.00343139267437771,0.00423533915048519,1.45857784041313e-16,-1.07636325491071e-16,7.35783106065098e-16,1.96564673259415e-16,0.00145152878329546,-0.000177648072715308,-4.58807628607193e-16,0.000154562805054661,0.000166894027813464,-4.29518807421119e-05,3.42308993429317e-05,-1.12908269910433e-07,-6.67490465875182e-16,-8.79622774632862e-17,1.78997757205238e-05,3.60937191748735e-16
"114",-3.69322053635075e-05,-0.000385063134912882,-2.18928692677844e-06,-0.00168401578526631,-0.00207856330807443,-2.38077367306747e-16,2.13694506371728e-17,8.13167939563854e-16,3.55539646715216e-16,-0.000739281228223436,8.96679671079257e-05,-2.01136323539159e-16,-7.87207127218335e-05,0.000147282253695512,-3.79045905895024e-05,-2.41233061356452e-07,5.75055526971691e-08,2.73954829471544e-16,5.28971121174482e-17,-9.11657304484325e-06,3.10938385136568e-17
"115",-8.31608647222326e-05,0.000558536336784415,3.17557353407674e-06,-0.00394130396760287,-0.00486471868490117,-9.00757114794344e-17,4.51495801015436e-17,3.14512569053682e-17,1.4068209000443e-16,-0.00166465191038118,0.000203809117109407,2.7753931871879e-16,-0.000177256745899052,-0.000213633773255458,5.49808310780436e-05,-4.0902700323999e-05,1.29486213401827e-07,-3.25040607772785e-16,-5.14146815403654e-16,-2.05279400530499e-05,-2.90474014661935e-16
"116",6.55299469312305e-05,-3.3815887669608e-06,-1.92261151634528e-08,0.00305994607021518,0.00377686364953221,2.95887335683184e-17,-3.61699766688299e-16,-3.02570315084118e-16,-7.78186429984134e-17,0.00131172940191286,-0.000160016818588217,-1.90795524846344e-16,0.000139676579730829,1.29341910299958e-06,-3.32874601085122e-07,1.98665006467859e-05,-1.02033868772555e-07,-3.40046187417169e-16,3.77519262866764e-17,1.61758157121186e-05,2.06925117756074e-16
"117",-0.000222707313777971,-0.000652110511142506,-3.70759204810523e-06,-0.0103298693790563,-0.0127500604026407,2.67709523244488e-16,7.08734746995989e-17,5.76269669630426e-17,-1.0721548540056e-15,-0.00445798822031456,0.000542940922536702,1.07059985279448e-16,-0.000474698932712362,0.000249424826820373,-6.41920238603806e-05,-4.8730348944168e-05,3.46768002549992e-07,2.50310394947195e-16,-6.84165413670756e-16,-5.49744450312916e-05,-1.81036895086756e-16
"118",-4.61214447863578e-05,-0.00052769615728308,-3.00023085497145e-06,-0.00209811565866757,-0.00258968225083304,7.73619339338257e-18,7.96458223579801e-16,1.35375932200722e-15,2.87669893708717e-16,-0.000923224541116546,0.000111916107308667,1.42503099248841e-16,-9.83075061353723e-05,0.000201837756629561,-5.19450058549477e-05,1.02436846628826e-06,7.18137236569497e-08,-1.77738968410751e-16,-6.84095028694871e-16,-1.13849015025175e-05,3.12050501634825e-16
