"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"11",-1.25348542022167e-15,-4.7684523879984e-06,-9.09221201730719e-05,0.00678632844285521,-1.98546604883335e-05,-6.19270749533749e-16,1.25868762889651e-15,0.000214076544917139,-0.000376529307189254,-7.54505775009438e-15,-8.75451056281924e-05,9.24719156631934e-17,5.40637324054053e-16,-1.34094597099572e-05,2.54259113822327e-05,-9.6055125962129e-06,-9.40355816952454e-06,1.77684967325641e-05,5.36759477141247e-17
"12",8.23091239339089e-16,2.30993267228312e-06,0.0012731903199693,-0.00326957928520758,-8.82501255258881e-06,2.04998406638407e-15,-1.65413850014325e-15,-0.000103139752609265,0.000181407727823664,-1.35649867730028e-14,7.82459306889826e-05,5.71994451900552e-16,1.592590951664e-15,1.11428756597762e-05,-0.000356041238197203,0.000134506824434412,-3.26670921804111e-05,-7.27549536379693e-06,1.46428564809089e-15
"13",-4.48516459087192e-16,4.44839202312681e-06,0.000244556718998275,-0.00632850738282011,1.61251923691458e-05,-2.20714456177395e-15,1.61883617683409e-15,-0.000199634457189313,0.000351127788830349,6.4299177079788e-15,8.63263942942933e-05,2.02944092100936e-16,-1.00445356696954e-15,1.31133352308972e-05,-6.83890504626984e-05,2.58363161842384e-05,3.93504429333457e-06,-1.64027752297338e-05,-4.10610965722307e-16
"14",-6.26773880814706e-16,3.42387195359685e-06,-0.000114482475620343,-0.00487537005045828,1.69535130124955e-05,3.16980209526708e-16,-2.78204156721916e-17,-0.000153794851572253,0.000270502632292366,5.41800281564062e-15,5.76183079990474e-05,1.48454937123406e-16,-1.39474168860749e-16,8.94868828269957e-06,3.20144457066777e-05,-1.20945580630611e-05,1.21958989959878e-05,-1.295303687932e-05,1.40537647240972e-15
"15",-3.22927339546769e-16,3.86633151406173e-06,0.000435388009787986,-0.00549720221935153,1.06717352209311e-05,-5.61118568105585e-17,1.43498469334734e-16,-0.00017341071357568,0.000305004062292617,1.45167352654653e-15,8.15277359172195e-05,-2.87691281492338e-16,5.03060240618266e-16,1.2239952863382e-05,-0.000121754056458634,4.59967827854157e-05,-3.327859195439e-06,-1.40150528110153e-05,6.01522476506993e-18
"16",1.33096307230958e-15,3.94881209770924e-06,-0.000695133323419261,-0.00563102914045951,2.80019304460755e-05,6.38792393232621e-16,6.96565429970574e-16,-0.000177632319577972,0.000312429249320723,-2.10621111345821e-15,5.00343384703584e-05,-2.2255889579947e-18,-2.29516909128367e-16,8.19175673737427e-06,0.000194390520646499,-7.34377055998126e-05,3.11181260534187e-05,-1.55491465055599e-05,-3.26657383630618e-16
"17",1.75809415552712e-15,-1.39271236248564e-06,4.22365092549407e-05,0.00198306854617407,-6.8311157568005e-06,6.3260215350338e-16,-4.21306391765818e-16,6.25564274219538e-05,-0.000110027599176588,5.87436555274221e-16,-2.35634050972972e-05,8.9868124258043e-16,3.57928481167945e-16,-3.65639034704587e-06,-1.18112263497052e-05,4.46209702352773e-06,-4.8297128379698e-06,5.26415305750526e-06,8.84270225890441e-16
"18",-8.82249233507781e-16,4.08095929463723e-06,-6.94976996639065e-05,-0.00581004702961456,1.92024720384502e-05,-6.00260005143794e-16,6.17516310966569e-16,-0.000183279486748948,0.000322361789771263,7.72631920114592e-16,7.06282159219764e-05,3.65690857842533e-17,-2.54396070483127e-16,1.09192032945043e-05,1.94346804645363e-05,-7.34211903721564e-06,1.25088357075648e-05,-1.53663461421471e-05,-1.62040562889163e-17
"19",9.4930857486484e-16,6.77384758533978e-06,8.81756106568852e-05,-0.00964094622283001,2.88195892863187e-05,2.92407596591948e-17,1.39129205720396e-15,-0.000304126225911117,0.000534913515094919,2.12588734298489e-16,0.000123167664856041,2.53053103802459e-15,6.09732917683421e-16,1.88939210750836e-05,-2.46578638753648e-05,9.31535623288024e-06,1.45993992696808e-05,-2.52855330078227e-05,1.79248707515341e-15
"20",1.21160272989362e-15,-7.31792023663183e-06,-0.00106931131146581,0.0104011556286394,-1.65189564465936e-05,2.72919744265327e-15,-2.54179298822784e-16,0.000328107234842272,-0.000577092599597992,2.56374413429001e-15,-0.000161460239942976,1.46230881052947e-16,5.86039205309465e-16,-2.40941058579019e-05,0.000299027503884569,-0.00011296792520483,1.37253537378428e-05,2.62609615606059e-05,9.86273460517765e-16
"21",8.41846743645293e-16,-8.91471507746254e-07,0.000352061943996281,0.00127407772498632,-9.24951389652306e-06,3.35693030855821e-16,8.40934281756666e-17,4.01911224332135e-05,-7.06903014089346e-05,1.60207633106695e-15,-5.60630311490499e-06,-3.44057694008228e-18,-1.36665785125715e-16,-1.11160863490904e-06,-9.84523432960429e-05,3.71937591337859e-05,-1.29342994409618e-05,3.72177274052929e-06,9.40025254220422e-16
"22",1.01690030365974e-15,-6.86471877596352e-06,0.000234832398675335,0.00977498818972939,-3.40706012265239e-05,9.51340210516527e-16,7.98752577564649e-16,0.000308354615589934,-0.000542350633609823,-2.4754561930631e-16,-0.000115367751569153,1.08992084319715e-15,1.57499170768787e-16,-1.79217050086937e-05,-6.5669693432986e-05,2.48089855252756e-05,-2.46127592722231e-05,2.59760353298311e-05,-4.69361169697596e-16
"23",8.90695565760997e-16,-4.3331196116375e-06,0.000131886889707047,0.0061698905586178,-2.12606819659442e-05,8.63418307710778e-16,-6.29239182360546e-16,0.000194630847066802,-0.000342327171023212,8.94038693856481e-17,-7.32984617143381e-05,1.43230644038676e-15,7.85477725926596e-16,-1.13742537549806e-05,-3.6881502143776e-05,1.39332560423717e-05,-1.50410463834508e-05,1.63787769020884e-05,-4.74510096816812e-17
"24",-1.43079948679233e-15,-5.08227919079053e-06,-3.86079703701421e-05,0.00723380472369308,-2.20361040248095e-05,-1.61618837055797e-15,-9.41251265657877e-16,0.000228192303820424,-0.000401356860919297,-1.00177501415966e-16,-9.16069686367345e-05,-3.03714329847968e-17,1.40401094923811e-15,-1.40715692311373e-05,1.07965237863323e-05,-4.07875822668516e-06,-1.17878812790568e-05,1.90010695637439e-05,-6.89052177635099e-16
"25",7.66885272123275e-16,1.70170635964635e-06,0.0011476789788686,-0.00240562308505571,-9.6482676145827e-06,1.71974813863098e-15,-3.12512286876291e-17,-7.58860233131745e-05,0.000133472407237816,1.59635673044373e-15,6.37580530020364e-05,-6.72241119338196e-16,5.53202597650719e-16,9.00179222375856e-06,-0.000320942625999781,0.000121247116395586,-3.04168647775143e-05,-5.13252406785327e-06,-6.88699832310632e-17
"26",8.98516588104853e-16,-3.11822959682964e-06,0.000503070587587993,0.00444594769175623,-2.14241089111163e-05,1.01736450497874e-15,4.79307187408048e-16,0.000140248608469779,-0.000246676773500179,2.20607450073874e-16,-4.08470746848946e-05,4.68505313036538e-16,-2.27623292573186e-16,-6.64207213797145e-06,-0.000140681147270696,5.31471423732232e-05,-2.31843344992674e-05,1.22288970454136e-05,-1.22933255476373e-16
"27",-1.21457955541951e-16,-6.92764418215557e-07,-0.000279119294775846,0.0009820608444668,1.10540863748746e-06,-6.40436993588054e-16,2.33870471560476e-17,3.09793718727605e-05,-5.44881805385804e-05,-1.64921866696941e-15,-2.04715745105249e-05,-1.3580259784333e-15,-1.10805957008408e-15,-2.95347062491433e-06,7.8054300099433e-05,-2.94876966881877e-05,6.68642807146052e-06,2.29327775802226e-06,2.43992400243184e-17
"28",-1.87667503964579e-15,2.23879111910774e-06,-0.00130536579241259,-0.00320576459603349,2.95489588749927e-05,-1.37662465104848e-15,-1.21484774390392e-15,-0.00010112670117729,0.000177867065017945,1.73681745270782e-15,1.79821160748774e-06,6.44497345638542e-17,4.90947739682484e-16,1.19912214457879e-06,0.000365038946448669,-0.000137906018218851,4.52382400275305e-05,-9.80308526164209e-06,3.37659384987218e-16
"29",0.037337701772356,0.0325772742203179,-0.36081450524735,0.0609746682055574,0.00952442606096591,0.0523239748981593,0.018132503482151,-0.507491448140857,-0.0777075212800349,0.0371125718028867,0.0197703030134706,-0.0180736034298832,-0.0281955277659278,-0.0917798681336654,-0.135304295436971,0.0102416689241489,0.0444398970677977,-0.0208366960970649,-0.0805922510756659
"30",-2.16441298565108e-15,-3.46803535670524e-06,-9.07599912181682e-06,0.00493643981213986,-1.52960720941121e-05,-1.90004407332292e-15,-3.28565877521408e-16,0.000155721313530678,-0.000273890996892367,-1.76902003119198e-15,-6.20070704785206e-05,-1.9830326208513e-15,-6.27609546496266e-16,-9.53683857015381e-06,2.53805728481396e-06,-9.58838439187755e-07,-8.56675652466234e-06,1.2984624417741e-05,6.99059857562244e-16
"31",2.11660572714353e-16,2.96978936542411e-06,0.000187962987862503,-0.00422461382080813,1.03947984332871e-05,-1.21898413423658e-15,8.35515659548784e-17,-0.000133266572341938,0.000234396393941265,2.85700687653031e-16,5.83523346996094e-05,-4.77444287856284e-16,1.36962903067473e-15,8.84795240487546e-06,-5.25628995779137e-05,1.98574433156072e-05,1.87924514825722e-06,-1.09238914476978e-05,2.8146837611685e-16
"32",-2.43817296508871e-16,-1.85888962058063e-07,0.000402459041074958,0.000270448892839403,-6.86596862581999e-06,6.9789981718242e-16,4.91036176913334e-16,8.53138262336893e-06,-1.50054532580638e-05,8.28535055867154e-16,8.42478252506696e-06,9.88012990139245e-16,8.648948647608e-16,1.01224728845026e-06,-0.000112545636784374,4.25179855119825e-05,-1.26616282231642e-05,1.13262054289064e-06,6.93595986646717e-16
"33",-2.24043294290629e-15,-2.55934339309739e-06,0.000539296029481054,0.00365092781337293,-1.94806992969201e-05,-5.66168376131232e-16,-1.79797264308227e-16,0.000115169493875671,-0.000202566281862134,2.87539634703717e-16,-2.98408602435864e-05,-5.64687970476507e-16,-5.81349540395504e-16,-4.97374797981148e-06,-0.000150811409006952,5.69741971928866e-05,-2.28564974633065e-05,1.01740481328742e-05,-6.3955838186217e-16
"34",0.0122380914887207,0.00513326320590885,-0.00469284782656444,0.0244310004105597,0.0102102737722413,0.0474289733222328,-0.36561054305468,0.00489299387475672,-0.0137021966847221,0.0381306696509299,-0.0358915486926463,-0.0540286319634276,-0.047615628647102,0.0085979772170305,0.0400104123380262,-0.0193372205994425,-0.000736208028788024,-0.0300552207518157,-0.160722125519335
"35",-9.67764241765623e-16,1.77870996877546e-06,-0.000557723361349238,-0.00254000355040924,1.62834907846727e-05,-1.02293799579334e-15,7.54756765692424e-16,-8.01250910159943e-05,0.000140928306837021,1.24578801260392e-16,1.54057421569383e-05,-9.45426888397677e-17,4.01092590257104e-16,2.76511937276009e-06,0.000155964519232896,-5.89209618316395e-05,2.14243432973707e-05,-7.26904334980325e-06,-4.83156224979296e-16
"36",-0.0923027304973189,-0.0480022014928625,-0.0496289386765063,-0.0233160424650651,-0.00970047544103797,-0.0161804997314793,-0.116946465441189,-0.0716741175638153,-0.131706641246749,-0.0412771880377832,-0.0558624139987473,-0.152350994915709,-0.153820310426042,0.00255099731452132,0.00169152042068645,-0.00232575574518066,-0.0381201220346522,0.00111649483335084,-0.415776527167017
"37",-3.08122893264433e-16,1.20317520614785e-06,0.000354327563219434,-0.0017075122526106,3.7365607282077e-08,2.09049476542896e-15,7.92090099843121e-16,-5.38639304771942e-05,9.47387694108188e-05,1.7505423631708e-15,3.17513622300184e-05,8.18797439184021e-16,1.64872788676139e-15,4.63635418079505e-06,-9.90859122610478e-05,3.74331116037661e-05,-7.66269830074364e-06,-4.12425086133505e-06,4.03002745685181e-16
"38",1.3821352079106e-15,1.41482661151426e-07,0.000326101808170027,-0.000196656967367591,-4.2634925746056e-06,1.9145266877315e-16,-4.62608133485064e-16,-6.20359660794883e-06,1.09112183846424e-05,9.11356933771945e-16,1.20267806159559e-05,-1.785942147893e-17,-9.27608571190353e-16,1.62056965996987e-06,-9.11927225171091e-05,3.4451187673791e-05,-9.51467377473141e-06,-1.76757052426704e-07,7.05465247301939e-16
"39",5.23988640895611e-16,-1.32151974401076e-06,0.000215253443936233,0.0018842424240887,-9.11039147952048e-06,-7.42727702866143e-16,5.48417505450548e-17,5.9438930980839e-05,-0.000104544379259225,-1.08152979748097e-15,-1.72514077336489e-05,2.20755074525683e-16,-6.06232637667203e-16,-2.8071901015761e-06,-6.01945376930243e-05,2.27405571190629e-05,-9.88770160873453e-06,5.18488288920704e-06,-7.84468083588237e-16
"40",1.73302902212564e-16,-3.61615786215058e-06,-0.000360976105327889,0.0051421735540102,-1.06750293279691e-05,5.5065232436301e-16,4.49598152700294e-16,0.000162211239417292,-0.000285305826565332,-5.47989735295851e-16,-7.49042451493049e-05,5.4650879360317e-16,-4.28237217377038e-16,-1.12731379931571e-05,0.000100945143458942,-3.81355001404069e-05,1.71224202165829e-06,1.31583051189635e-05,6.09666441105058e-17
"41",4.6366888713092e-16,-4.26704618001772e-06,-0.000871837990333638,0.00606126000667698,-5.90604286151184e-06,-9.44455992525285e-16,1.01649460948579e-16,0.000191204067265373,-0.000336299966948699,7.80143583655775e-16,-0.000101387044535903,1.7661223030419e-15,7.76033459701538e-16,-1.49880228707048e-05,0.000243805087674159,-9.2105758002628e-05,1.55233183087911e-05,1.5043557558148e-05,3.83645964866065e-16
"42",-2.78710509530883e-16,-5.19319629658304e-06,-0.000606939259842465,0.00738343497313142,-1.40020109411938e-05,-3.52617978496767e-16,-7.26616652004931e-17,0.000232912430038958,-0.000409658872029046,-5.88216752074342e-17,-0.00011015209809724,-8.29652599458331e-16,1.0427750564087e-15,-1.65241924945576e-05,0.000169727496506904,-6.41203998986138e-05,5.14018065422553e-06,1.88008173264624e-05,5.13787102464545e-16
"43",-7.73095981428652e-16,2.64965884019971e-07,-0.000208512167923419,-0.000380193924279394,4.30772880462583e-06,-1.03475838912029e-15,3.5530860487065e-16,-1.1993318977961e-05,2.10944925687745e-05,-1.52496431927952e-15,-1.36217898792815e-06,1.12558288184799e-15,-2.9862425160271e-16,-6.23133723292327e-08,5.83093739259015e-05,-2.20283716592594e-05,6.98991645939636e-06,-1.21875267593823e-06,-6.31790365911375e-16
"44",6.87522751482687e-16,6.19906005707584e-07,-2.05579705972207e-05,-0.000882703207129935,3.06695876390326e-06,9.81780891160917e-16,3.74835373825559e-16,-2.78451086422638e-05,4.89754702890347e-05,-6.60655990212584e-16,1.04369735420832e-05,-4.0361683765914e-16,-5.90569027487075e-16,1.6208375964743e-06,5.74893257563992e-06,-2.17185702668648e-06,2.20298286453341e-06,-2.3450165285312e-06,7.28937457529887e-16
"45",-5.97949700144205e-16,-2.00780164766744e-06,1.712317001697e-06,0.00285802821959507,-8.96011937670355e-06,-2.74721949154809e-16,5.82380093303745e-17,9.01572642231939e-05,-0.000158573431056423,-4.80716497583743e-16,-3.56955552146742e-05,1.7034122201539e-16,1.19798100369092e-15,-5.49496511724783e-06,-4.7884079589241e-07,1.80898580515765e-07,-5.17065767882744e-06,7.52493240321255e-06,9.82088206087069e-16
"46",-1.03815488982749e-15,5.0727914770801e-07,-0.000354259834772886,-0.000727231391550657,7.57289228334541e-06,-2.34277242468891e-16,-5.97046288271789e-16,-2.294070865722e-05,4.03493485961878e-05,-4.97615634367205e-16,-1.29766829923623e-06,2.01976516058731e-16,1.49000524537807e-15,5.05999839651212e-08,9.90669723425359e-05,-3.74259563971378e-05,1.20213766123378e-05,-2.28461544186454e-06,3.89972278776139e-16
"47",-2.30324975654303e-16,1.99073370007439e-07,-0.000171415501663986,-0.000285860485843729,3.45789116324065e-06,-1.9553439056913e-16,2.01424846396841e-16,-9.01754544566475e-06,1.58605425012519e-05,1.45255469026351e-16,-1.45368101135392e-06,-7.8590777589687e-16,8.5855164664369e-17,-1.02608441642246e-07,4.79354786938295e-05,-1.81092759063967e-05,5.69852383608443e-06,-9.31660184479987e-07,-2.00544251020487e-16
"48",1.10277565549404e-15,-2.22043311710476e-06,-0.000637563471981877,0.00315141325419536,-3.14137306451948e-07,-8.72707180720741e-16,-1.31079809031719e-16,9.94121735705233e-05,-0.00017485146191608,-6.76109627239628e-16,-5.81200144822192e-05,-2.44462104045475e-15,1.06158442805464e-15,-8.49451085311997e-06,0.000178291402653413,-6.73557100201206e-05,1.36465081563027e-05,7.62891972403023e-06,-1.32657687258496e-15
"49",2.64910663516361e-16,4.30339221666773e-06,-0.000123739270840118,-0.00612745678966878,2.10061465396522e-05,-9.92557435982973e-16,6.03567038189613e-17,-0.000193292262482038,0.000339972796671986,-9.92309143252591e-16,7.30067706756225e-05,-8.92854437031354e-16,8.48460559377552e-16,1.13236037108711e-05,3.46030617046841e-05,-1.30724967951969e-05,1.4718522422088e-05,-1.62585618162614e-05,-3.93447614445985e-16
"50",-6.62878361648483e-17,-7.92156989153968e-06,-0.000290287671795164,0.0112717349174929,-3.08941501912308e-05,-8.58688941882089e-16,8.07421845298741e-16,0.000355569891242523,-0.000625395392378157,-5.12595071885863e-17,-0.000149493741453959,-9.31915756350286e-16,2.85372628679284e-16,-2.28028469266108e-05,8.11774802876811e-05,-3.06675854293214e-05,-1.14048853546578e-05,2.93669485461701e-05,-3.56176175907551e-16
"51",7.77709718765893e-16,1.5511818390788e-06,0.000482125852748981,-0.00220102578042024,-3.31634262650756e-07,-4.39670798891055e-16,8.73461120513986e-17,-6.94319466428986e-05,0.000122120631088609,-2.48034608426898e-17,4.16731518014524e-05,4.48077402298915e-16,1.75929248064901e-15,6.07307394293186e-06,-0.000134824058028364,5.09344254471816e-05,-1.06456004266719e-05,-5.28972105659803e-06,8.61056325405522e-16
"52",3.70493924035031e-16,2.55257226095029e-06,5.44340662676222e-05,-0.00363266594181825,1.05418083065149e-05,-1.88643295468742e-16,9.26924328703148e-16,-0.000114593418254466,0.000201553049170619,-8.95777032632042e-16,4.70312867513489e-05,6.31032262631989e-16,-2.73674133832628e-16,7.1999278164746e-06,-1.52222115187473e-05,5.75071399903758e-06,4.85923954133256e-06,-9.50530475552457e-06,-3.13293719724926e-17
"53",-2.17832275637306e-16,-3.87453512019546e-06,-9.42670903716407e-05,0.005513834169843,-1.5826667732958e-05,-2.61392132800248e-17,3.29711193186154e-16,0.000173935372899796,-0.000305926861251109,2.55112864830624e-16,-7.1727961945134e-05,-2.32381904235379e-16,2.28121760041187e-15,-1.0972745031758e-05,2.63613153909245e-05,-9.9588936348993e-06,-7.02325867267083e-06,1.44154334574174e-05,5.06671369187327e-16
"54",3.22215583793859e-16,5.93078858960414e-07,0.000292989805550518,-0.000839962075960176,-1.75711820501238e-06,2.56136400620779e-16,4.93068117990386e-16,-2.64968282331977e-05,4.6604042406504e-05,-6.80336168508654e-16,1.91012562356184e-05,4.15406120838049e-16,-4.6813955089176e-17,2.73276975457983e-06,-8.19331183331818e-05,3.09530536933387e-05,-7.36061431894038e-06,-1.90473348235506e-06,-1.59882901260359e-16
"55",-3.45017594999966e-16,4.88035143037125e-06,-0.000133605879601391,-0.00694887212967913,2.37215772507238e-05,-4.31693173171073e-16,1.07859437971177e-16,-0.00021920402897035,0.000385547801107304,4.06806935673862e-16,8.29908703540891e-05,-7.14532252677979e-16,6.98049797053997e-16,1.28671868942043e-05,3.73622089781381e-05,-1.41148595852521e-05,1.6488246566977e-05,-1.84310747446801e-05,4.15545362137025e-16
"56",-9.2449094238754e-16,-4.88546969584022e-07,0.00059666159280554,0.000704087802590817,-1.11267099941087e-05,-1.16617240936357e-15,3.16279344040013e-16,2.22106379572052e-05,-3.90652610971299e-05,6.54403332153628e-16,8.69870203204504e-06,8.175747313978e-16,-1.02606711379317e-15,9.17182274552289e-07,-0.000166853398862823,6.30346106542656e-05,-1.93142994141434e-05,2.47709663406737e-06,-5.24179573389118e-16
"57",1.43157496275033e-16,1.99698207978745e-07,-1.76291703129583e-05,-0.000284516278360704,1.15314906854843e-06,5.86610750496381e-16,-4.48335422175046e-16,-8.97514206015631e-06,1.57859611536493e-05,3.73527402493068e-16,3.04128420123213e-06,-4.32690381230761e-17,1.28061574591681e-15,4.80528176755634e-07,4.92990837848027e-06,-1.86244246374814e-06,1.04298808603247e-06,-7.67356854328687e-07,5.44333974646117e-16
"58",8.8260576353022e-16,-4.60883009866165e-06,9.56135717076256e-05,0.00656182354221287,-2.19432823056783e-05,-1.53373363748042e-16,-2.65971446406544e-16,0.000206994477809308,-0.000364072987780971,-2.65567345542837e-16,-7.92646119991031e-05,4.58081846765293e-16,-7.22754987442496e-16,-1.22668486577099e-05,-2.6737852091373e-05,1.0101143324531e-05,-1.46454893628091e-05,1.73725365203548e-05,-6.33648913878561e-17
"59",3.18266034280249e-16,-4.10053453161391e-06,-0.000854098301242396,0.00582449681379394,-5.43126940453389e-06,-1.07537052983233e-16,-1.56270566156112e-16,0.000183735309052009,-0.000323163514482773,2.96346794264082e-16,-9.79053651712596e-05,2.00395639830994e-16,1.05685079775948e-16,-1.44647068060638e-05,0.000238844273277459,-9.02316397265827e-05,1.54106195501753e-05,1.4438874259016e-05,1.03020387658263e-15
"60",-6.75463358617642e-16,-9.79996111218234e-07,-0.000169153987977467,0.00139251769513108,-1.82273065672342e-06,6.64313895390527e-16,-8.16643471883219e-17,4.39273429538759e-05,-7.72617664182692e-05,-4.41701700377682e-16,-2.2379062507022e-05,-1.27570802062526e-15,-4.96423885949284e-16,-3.32474530235118e-06,4.73030578240157e-05,-1.78703571689806e-05,2.6240515571762e-06,3.48867223934395e-06,-1.82453062003206e-16
"61",6.78490347948203e-16,1.26007823841271e-06,5.49585403972346e-05,-0.00179285893811966,4.78252752959761e-06,-1.31688999486589e-15,3.59365431257927e-16,-5.65562144879363e-05,9.94741029052261e-05,-2.89739045205022e-16,2.40359293613006e-05,3.16131904840634e-16,-1.68963063688065e-15,3.66043692021517e-06,-1.53688780598362e-05,5.80612232852619e-06,1.54819927101155e-06,-4.66186166615041e-06,-3.33253706669133e-16
"62",-8.46524595640349e-16,6.04390876406885e-06,-0.000291049408627123,-0.00860742347588473,3.12616366965722e-05,2.00726335131182e-15,-1.36958801897771e-16,-0.000271523474566682,0.000477570047684842,-1.82818628695258e-16,9.91155506897253e-05,5.88560755651729e-16,4.58960359409996e-16,1.54601187597049e-05,8.13904961399517e-05,-3.07480594955684e-05,2.42225657191391e-05,-2.29614413158242e-05,-1.32847247981277e-15
"63",9.26706462669607e-16,1.35246336234728e-06,-0.000710631364019977,-0.00193548409861124,1.66810985705864e-05,-1.02698511588531e-15,-2.91280089807196e-17,-6.10553633029233e-05,0.000107387447112171,-2.38791383844936e-16,3.35891691773939e-06,3.64314425124711e-16,-1.34179054529317e-15,1.01908660085805e-06,0.000198724469372255,-7.50750038087834e-05,2.49681762441194e-05,-5.83762318973598e-06,-9.20670445219409e-16
"64",-1.7272992204923e-15,5.81204511147285e-06,0.000307642565426369,-0.00826868180461952,2.12466649520213e-05,-8.36264055348466e-17,-5.22685925695155e-16,-0.00026083777799077,0.00045877547152376,6.8533736151316e-16,0.000112443259274053,-5.55701374009237e-16,2.20887387238627e-16,1.70882976205202e-05,-8.60306885749028e-05,3.25010517950057e-05,5.50118304333179e-06,-2.14439169925713e-05,5.08446325785784e-16
