"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"11",-0.000437014558584064,-0.00045222599728365,0.00742986058400359,-1.3983829567234e-08,-9.00919917349163e-09,1.06786357453728e-15,-1.73179265839331e-16,-3.62099921532845e-15,-3.04127839640882e-15,-1.00554295317219e-16,-0.00270299783789555,0.00348968267060135,-0.000736139858427911,0.000146529913440482,2.12606944795247e-11,-6.62170978213097e-05,2.19049545309342e-15,-4.6420099426313e-05,-4.10143174769473e-16,1.46717963807707e-06,-2.29906492053081e-15
"12",0.000771837091232162,0.000412157025606574,-0.0157940326911825,6.60329581671319e-08,4.2542286246332e-08,-6.63760835140013e-16,-1.20175574519239e-17,1.75628794071524e-15,6.92220477854229e-16,-1.34277230639457e-15,-0.00673500837577969,0.017542782570213,-0.00359403092327626,-0.000164262008616789,-1.00394922110126e-10,0.000118712759544628,-2.08998498935764e-16,0.000219200070125594,-2.36761305122444e-15,-0.000814930922414663,1.74570066171074e-17
"13",-0.000552242821609501,-7.85711076068787e-05,0.00974238811439361,-1.01558398385733e-08,-6.54298443534476e-09,1.26935367587529e-15,-5.48958825743557e-16,1.24600934178689e-15,-2.95601457432223e-17,2.2839808895473e-15,-0.00194251099172709,0.00135420549161433,-0.00028451985875748,2.9911946428421e-05,1.5440697772184e-11,-1.99667719031476e-05,1.99909473094086e-15,-3.37128746062223e-05,-2.47968502363785e-15,0.000118217844639569,7.91976551477766e-16
"14",-0.000383721379724783,-0.000133406009636004,0.00738841927454322,-2.15822612276962e-08,-1.39045527183172e-08,1.01280441407136e-16,-7.90176056706879e-16,-2.61940792868267e-15,-9.25867362379356e-16,4.52256287784837e-16,0.00133559723965966,-0.00458224644427719,0.000936906748914092,5.32883303294878e-05,3.28138867575648e-11,-3.86534256569365e-05,-2.1423745697062e-16,-7.1643515872977e-05,3.1466772886905e-15,0.00026696390356047,-1.67579475867472e-15
"15",0.000328208108563534,0.000151797664686526,-0.00530023171247683,-5.36777899065931e-10,-3.45822267636355e-10,-1.07071858735086e-15,3.07280694647751e-16,9.82927018672394e-15,2.93164478358286e-15,9.81090183140611e-16,0.00326075190810701,-0.00514498897897254,0.00106628252096441,-4.61703935633068e-05,8.17447891125439e-13,1.64981266422945e-05,-9.1875780875776e-16,-1.78186469337536e-06,-1.12683854932864e-14,7.93688608055153e-05,4.4407724224779e-15
"16",0.000164475384193659,0.000773335276688851,-0.00346981710990239,3.62745770945663e-08,2.33701988974924e-08,4.17457436677591e-16,-6.04940804225261e-16,-1.9288894001977e-15,-1.35331837109477e-15,-7.10292003979298e-16,-0.00196246979794537,0.00479085506463204,-0.00095957234307424,-0.000257700546922246,-5.51521459164662e-11,0.00012677395738687,6.93714004907526e-16,0.000120415470520975,5.02386788523405e-15,-0.000191239596581368,-1.98369578760035e-15
"17",0.000205781367582569,0.000718694528204912,-0.00401058954583124,3.15488052568958e-08,2.0325581978891e-08,-3.00178764518679e-16,1.22898561686002e-16,3.59527618136211e-15,2.62031061739469e-16,-1.148268914936e-15,-0.000997815557544338,0.00300603909088366,-0.000593679238511966,-0.000238245857194595,-4.79665236325781e-11,0.000115447907103516,3.79834742653242e-18,0.000104728010488978,-2.08994741278209e-15,-0.000144706813006784,2.21819151037239e-16
"18",-7.25142902792218e-05,0.000187191267731402,0.000460846624955899,2.06139669411845e-08,1.32807204920682e-08,-3.92270445518332e-16,-1.24749996578106e-16,8.11542185124567e-15,1.74586147866098e-15,9.43069041234757e-16,-0.00381594925381592,0.0074974176194797,-0.0015378605244822,-6.91990207072267e-05,-3.13408651257336e-11,4.36468738383695e-05,-1.17629054750212e-15,6.84292047902703e-05,-1.503670048622e-14,-0.000226961827591494,2.51956768890888e-15
"19",-0.000285414320677332,-0.000166346689211362,0.00575363743178218,-2.31162365258844e-08,-1.48928282748658e-08,2.41971163605243e-17,7.54656176025233e-16,5.25975898556905e-15,2.1328305234736e-15,-8.91859506332812e-16,0.00211688662441948,-0.0057174144010095,0.00117007782060523,6.4258805618752e-05,3.51478451526124e-11,-4.40412130358608e-05,-3.74321724356864e-16,-7.67356310404536e-05,-1.77890306250509e-15,0.000274939444429259,1.84269023055367e-15
"20",0.00014362075489414,-0.000711137447798935,-0.00170723129691022,-3.51621621591751e-08,-2.26535177533807e-08,-1.19387637868516e-15,-4.78873512116118e-16,8.06067316367059e-16,-1.79806722896663e-15,1.39511777544216e-15,0.00416068940324921,-0.00784109228111292,0.00159141625719614,0.000238014645221351,5.34601769450424e-11,-0.00011855475297396,1.15551390088251e-15,-0.000116722748514749,-1.5593417892043e-14,0.000203418174113772,-5.34351098252067e-16
"21",4.23991346049438e-05,3.99298432212627e-05,-0.00143857746013116,1.53972436856692e-08,9.91980320345319e-09,-1.1574340912888e-15,-7.83940559723933e-16,1.35082668992026e-15,4.33889925053988e-16,5.80716690787503e-16,-0.00284072042344935,0.00604814612950666,-0.00124376294254289,-2.11012951801095e-05,-2.34095596878897e-11,2.13579336231997e-05,1.45768273035958e-15,5.11120059934646e-05,-5.3993701687209e-15,-0.000216360388154918,9.84074342125362e-16
"22",-0.000397815434155401,-0.000620263014808508,0.00739895244499399,-3.13959140526634e-08,-2.02270815726609e-08,1.47875544058495e-15,-2.57885898214151e-16,-1.06001665195566e-14,-1.30341343067749e-15,-1.54745484557333e-15,0.000310815020127014,-0.00251741223706034,0.000495316921534087,0.000208018425126337,4.77343184428612e-11,-0.000104201214664696,2.26327799850718e-16,-0.00010422047972706,1.43867707130128e-14,0.000188524120782267,-4.04029940859107e-15
"23",0.000143082621530489,-0.000412788154572743,-0.00121039876821044,-3.60128923166102e-08,-2.32016084278138e-08,-2.93869966279192e-16,6.75816095229374e-16,1.37589284793986e-15,2.04127592998274e-15,-2.94247160193873e-16,0.00623255433952578,-0.0121222028132201,0.00248293347481983,0.000147151735966599,5.47543398605588e-11,-8.59049381930104e-05,2.04610898122899e-16,-0.00011954679901079,-1.4420958635281e-15,0.000356294138160566,1.61468084022911e-15
"24",-0.000145947472181007,0.000131265317425265,0.00217025260570323,9.76240153106966e-09,6.28950968196332e-09,-1.15170488320254e-16,2.17779763255573e-16,1.06950416010476e-15,1.12862706269859e-15,-6.31219665448204e-16,-0.00227933737020466,0.00398536510200395,-0.00081699800781831,-4.5819909610492e-05,-1.48417894915736e-11,2.54670150218483e-05,-8.37703549341153e-16,3.24068352839944e-05,4.47389570633344e-15,-8.75041499956434e-05,1.17880966093566e-15
"25",0.000241566233982051,-0.00045629732409561,-0.00412554577830349,-1.26626283141675e-08,-8.15800333703125e-09,1.1116080932311e-15,6.23307933219288e-16,-7.76982226060669e-15,8.883134410976e-16,-8.50606786094622e-16,0.00149294340787169,-0.00189289638765346,0.000375758859318914,0.000147014997622768,1.92516174864139e-11,-6.52283389649082e-05,-1.06882469728351e-15,-4.20342980278824e-05,1.9628824881162e-14,-2.06136067554541e-05,1.16664993829841e-15
"26",4.76727767633538e-05,0.000175782733263503,-0.000386366505840535,-3.12352656297615e-09,-2.01235764284056e-09,1.75931629956959e-15,1.80042719380031e-16,-8.77410315372428e-15,5.55194105880619e-16,-9.89135114473701e-16,0.00211461980021348,-0.00413213125513451,0.000856990308150289,-5.20235196890013e-05,4.74895785946543e-12,1.6364750549266e-05,-3.28898679503974e-16,-1.03687232858461e-05,1.60235690354334e-14,0.000130108768596602,1.08093745440845e-16
"27",0.000185386438203454,-1.14025204256405e-06,-0.00276493545831653,-7.37105624481324e-09,-4.74886436166079e-09,4.81087822980081e-16,3.96490323636958e-16,1.24064463042485e-15,3.02017660926765e-15,-6.18976098257973e-16,0.00284116504986168,-0.00495883745193727,0.00102202845398946,4.59780713004279e-06,1.12078677358827e-11,-8.20134389465792e-06,-2.51724004051081e-15,-2.4468634752501e-05,8.02548029094999e-15,0.000112005330701902,1.49753017086394e-15
"28",0.000523804492197218,0.000662217105627286,-0.0102389250683341,4.65954374681543e-08,3.00195013417508e-08,2.74016330720947e-16,6.1706983820417e-16,-1.33886658967214e-15,-3.77392752468029e-16,-9.48380366378297e-16,-0.00253965063389702,0.00770683482472702,-0.00156173641859496,-0.000229625570612743,-7.08426416922731e-11,0.000125570444363932,4.52873885598427e-16,0.000154676142749761,1.97285625771899e-15,-0.000400916644232168,-1.31028588363514e-15
"29",0.144714458025666,0.0159033171112665,0.0706811941038785,-0.00418391463865968,0.0847890236646964,-0.0242576163471692,0.00472360258389391,0.234323895187648,0.153545611110285,0.0595170055000617,0.127321492670716,0.119824285869047,-0.0680770238524665,0.0194302868508923,-0.0455215564967174,0.1028836333767,-0.0740829106735113,0.0908082554608537,0.0300447531716771,0.211748932747509,0.416953799282231
"30",0.000196842203066829,0.000185282727239668,-0.00474783309139566,3.3395430992397e-08,2.15152864955438e-08,2.07508506941247e-15,6.68616484824183e-16,-1.23344312669451e-14,3.36416146858162e-15,-2.48509983357712e-15,-0.00483926429609442,0.0108950723435212,-0.0022360308537515,-7.5981851560345e-05,-5.07748851569395e-11,5.7430689686347e-05,-2.97438022355601e-15,0.000110857986786781,2.80203054720172e-14,-0.000423001757137039,1.35132144998375e-15
"31",0.000562548933024545,0.000155349083845248,-0.0102091325926101,1.81788641596616e-08,1.17118843906287e-08,8.56131524936753e-16,1.71584760976686e-16,-3.5690172905764e-15,-2.2677844887733e-15,-1.80749298595926e-16,0.000738314352142229,0.00117002598245832,-0.00023259379013594,-5.80454913836909e-05,-2.76386955938386e-11,3.73957891854727e-05,6.953394964624e-16,6.03457462544008e-05,1.14365220040714e-14,-0.000204712981677778,-3.42712705618577e-16
"32",-4.5423054673718e-05,0.000190790220473814,0.00129921266934309,-4.85782145748129e-09,-3.12969399139695e-09,3.47709639814553e-16,3.99092835461768e-16,-1.93300973125745e-15,1.7049623658057e-17,-9.24836712208496e-17,0.00197090995266705,-0.0042833917107239,0.000888126414934992,-5.5619103450593e-05,7.38538584168795e-12,1.61545120013597e-05,-2.66359423124328e-16,-1.61258067458258e-05,6.07663601807712e-15,0.000163624211172895,-4.1702102281818e-16
"33",-3.33989982754913e-05,0.000196901512451785,0.000616548762055911,4.77355987695338e-09,3.07540698078103e-09,7.08106302976306e-15,1.30753693866593e-15,-4.10620560565684e-14,1.91100751485386e-16,-4.55059370769786e-15,-2.18654960470227e-05,-0.000124502899572211,3.20658066868494e-05,-6.30418695106331e-05,-7.25972426512955e-12,2.7390959862207e-05,-5.25566911733754e-16,1.58461014440282e-05,7.74927358113523e-14,1.9439428471536e-05,-6.53536709678928e-15
"34",-0.000355928431145673,-0.000720218999392517,0.00662136845857906,-3.29766672248474e-08,-2.12454949828961e-08,8.84288390905362e-17,3.99652940148361e-16,-5.19636034219561e-16,1.26114574955418e-17,-4.70066621209126e-16,0.000302971294057919,-0.00229568689434356,0.000446535968920749,0.000239535661645549,5.01373663915807e-11,-0.000117183335560478,-7.29003417681052e-16,-0.000109467879695219,2.50155157713015e-16,0.000165792379282644,3.16071723217979e-16
"35",-0.000151088886502021,0.0001667785267766,0.00332457596183513,-1.02455958320559e-08,-6.60081005397306e-09,-5.37583476489065e-16,5.23017939274101e-16,1.41115413361932e-15,1.34246733422649e-15,-7.92635109518292e-16,0.00229751100192689,-0.00546105187336073,0.00112922240067178,-4.51613206705025e-05,1.55777620373104e-11,7.55095720475606e-06,-5.77296117395221e-16,-3.40108239497236e-05,1.11071018011326e-16,0.000234625399380836,4.76125219934509e-16
"36",5.47606860308006e-05,-5.69985856647692e-05,-0.000434914297276486,-1.13735253993986e-08,-7.32748746868501e-09,-2.65404619766378e-16,-1.65535558275261e-16,1.48282450228726e-15,-1.8707793547327e-15,8.86858924465154e-17,0.00249650679558743,-0.00487305873839321,0.00100176985267904,2.40084051484017e-05,1.729314014059e-11,-1.88722597487547e-05,1.499168369779e-15,-3.77550489457879e-05,-1.06008374656244e-16,0.000146923960131989,-1.05437075974187e-15
"37",-0.000307641028846497,-0.00015081432445903,0.00594118524541281,-1.89407013559571e-08,-1.22027058715932e-08,-4.39596544718366e-16,6.453794320739e-17,1.05571683072147e-15,-8.30201919587267e-16,-5.82589224544172e-16,0.0011520915342634,-0.00383897340174275,0.000783698393832289,5.70960897172098e-05,2.87974545586809e-11,-3.77197534361155e-05,4.66240152852994e-16,-6.28747087844895e-05,-2.12619523996956e-16,0.000218470794990418,-6.51226574110523e-16
"38",-6.18974406060199e-05,0.000296715288730815,0.00135152133936369,2.72215662290143e-09,1.75377323421396e-09,1.69520203265724e-16,5.1239524246516e-16,1.11700423575983e-15,-6.97179567926602e-16,6.46542484969717e-16,0.000870335322928059,-0.00210221765680532,0.00044248116861854,-9.24219916753668e-05,-4.13844392124789e-12,3.6379027209815e-05,5.42309000644745e-16,9.03635021902143e-06,7.89966572832998e-16,9.75596229819178e-05,1.30781683223584e-15
"39",-0.000294227105492417,-0.000272606689134754,0.00410066553718236,9.30487530157158e-09,5.99474372848852e-09,-1.25147954920834e-16,1.8721829933786e-16,3.71254741814194e-17,1.62999998126989e-15,-1.96839722521187e-16,-0.00572187489185311,0.010379146812236,-0.00214788784460884,7.81076782214734e-05,-1.41469452151065e-11,-2.04930540804642e-05,3.47988463300143e-16,3.08880515731587e-05,-1.21241881747509e-16,-0.000269882349787515,9.95160550618753e-17
"40",0.000410162080740744,-1.75030930455088e-05,-0.00764066954872278,1.32974683896818e-08,8.56700421383816e-09,3.67239902110087e-16,1.01598629127009e-16,1.24086573908858e-16,-4.87794470317186e-16,8.40524219340729e-18,-0.000299061665618011,0.00258280249416606,-0.000530136625642691,-2.30526939792417e-06,-2.02175419712370e-11,1.25936680121979e-05,9.37086972533558e-17,4.41416828712468e-05,-1.76607104305729e-16,-0.000211229994383149,-5.59862347325571e-17
"41",3.79006050590496e-05,0.000230147644480884,-0.0011473522097136,1.67454533113655e-08,1.07883981277614e-08,-4.65001329866243e-17,1.158312001498e-16,4.28953812806757e-16,3.00555443815111e-16,1.42378551031371e-16,-0.00196185491276369,0.00420863340193579,-0.000858634825634153,-8.01222729684214e-05,-2.5459782771117e-11,4.4245042301071e-05,1.39473021800192e-16,5.55874601551445e-05,9.68431028825009e-16,-0.000147757099573975,1.18453073102509e-16
"42",0.000119941917262747,-8.95661179145971e-06,-0.00192738911891444,-2.278322640857e-09,-1.46782861468584e-09,2.33734953276174e-16,-8.5361015699655e-17,-8.3897619536669e-16,-4.47321403999814e-16,-1.30712862122907e-16,0.00124015051054719,-0.00197701533446221,0.000407435803377706,4.05569803170445e-06,3.46428901136517e-12,-3.50342362922439e-06,-7.01158272484871e-16,-7.56301955731021e-06,-4.47540359606443e-16,3.05855289919163e-05,1.70731412133456e-16
"43",-0.000660581704985502,-0.000647236665282395,0.012862693898366,-5.2256594072764e-08,-3.36667476549772e-08,1.32820545436355e-17,-2.67836220855532e-17,-1.49505589874467e-16,2.81267378055826e-17,-2.21786427832509e-16,0.00296621904606758,-0.00924126304157625,0.00187743072120244,0.000228301706392698,7.94500823423403e-11,-0.00013008454296887,-8.26943405364426e-18,-0.000173468664686496,4.42794953210411e-17,0.000494374026996045,-5.18759101012648e-16
"44",0.000254917546038364,0.000438202379541144,-0.00383949351561791,3.53060785096674e-09,2.27462373003802e-09,2.35759825227831e-16,8.82348233131011e-17,9.29858763086998e-16,3.14985046221217e-16,-3.31631249236394e-16,0.00369516041734248,-0.00640411224807041,0.00133475796395759,-0.000136210720315613,-5.36837528536405e-12,5.31899528091829e-05,-7.59390626866366e-16,1.17200500983574e-05,-8.52285646961892e-16,0.000151555439906872,-2.19622391443671e-16
"45",3.33211484627284e-05,0.000115031928363315,-0.000947122258993424,1.0941029696475e-08,7.04884990484675e-09,2.91701260991849e-16,1.56775464478185e-16,-7.01120157371861e-16,3.63666250285977e-16,1.56669447639542e-16,-0.00144867964287924,0.00313594499349427,-0.000641656079674523,-4.15286751869783e-05,-1.66349891763071e-11,2.49306874213236e-05,3.82695335227403e-16,3.63193562535656e-05,5.63212189912776e-17,-0.00011311058215833,-1.96699562736591e-16
"46",-0.000254512666163616,-0.000293382236769461,0.00538213691589893,-2.98361004313108e-08,-1.92221564436925e-08,-3.09639820958856e-16,2.92017877305541e-16,1.02732303310394e-15,-6.8950664810508e-16,-4.95628244668414e-16,0.00299116429484058,-0.0073626492744389,0.00150474139248438,0.000107029863426969,4.53625683374837e-11,-6.56998568688892e-05,1.0883928856348e-16,-9.90425925912484e-05,4.07991148473553e-16,0.000317973893811059,6.69045450666049e-17
"47",-0.000310304590040026,-0.000327100844099572,0.00577505365830048,-1.99564214325557e-08,-1.2857092160781e-08,-2.92807445141875e-16,-2.21441941196802e-17,1.8618681941879e-15,-6.63967126867565e-16,-8.42204520039643e-17,0.000240925505303667,-0.00196798068578565,0.00039251691509774,0.00011165972292104,3.03420191657516e-11,-5.86746351089605e-05,3.66153709204632e-16,-6.62464476759753e-05,-8.44446924644069e-16,0.000151323092497611,9.32879553999357e-16
"48",0.000475305730543252,0.000636697636743473,-0.00848005164105306,2.73400158776757e-08,1.76140342263396e-08,5.68016254804969e-16,5.88866759343086e-16,-4.64531702126141e-16,-5.19551229530906e-16,8.69132832531249e-18,0.00119755064173438,-0.000216379428214242,6.85611478994757e-05,-0.000210712821557971,-4.15675720799367e-11,0.000101608920931711,-9.48579191635707e-17,9.07566990233494e-05,-2.40204352736441e-16,-0.000118893693100008,1.03512997788398e-15
"49",-0.000118521943416677,0.000126536113158607,0.00329717801466674,-2.17572557074251e-08,-1.40172942188189e-08,2.46701337594861e-17,1.95079255003395e-16,-6.01945969458799e-16,-5.74764311787173e-16,2.84074390486123e-16,0.00478283947472006,-0.0104183051774094,0.00214876878920913,-2.62039631489935e-05,3.30794948844662e-11,-9.5865517640946e-06,4.67009713569976e-16,-7.22244158429586e-05,-1.57832278981896e-16,0.000391514834748934,2.17756271375653e-16
"50",-0.00032754308152238,-0.000327687031558002,0.00689581408021678,-3.63260593373533e-08,-2.34033672159506e-08,3.28155414226197e-16,2.6305363070739e-16,-4.05277673374694e-16,-1.34341213146269e-15,-1.67461491518791e-16,0.00371118633077649,-0.00919309467683442,0.00188008265379018,0.000121274646673947,5.52306442011956e-11,-7.6669125525026e-05,-4.93874259062018e-16,-0.000120586370486393,-5.47378358369787e-17,0.000400976894474129,-5.40883136605599e-16
"51",0.000232066280839147,-0.000369862850298497,-0.00383266830866266,-1.27281995962308e-08,-8.20024803862313e-09,6.49111248723936e-16,1.91671923558788e-16,4.09803902935399e-16,8.02331900131646e-16,-2.75444996504215e-16,0.00199140421066834,-0.00296849301219971,0.000600079707287718,0.000120586928646656,1.93520128140959e-11,-5.55712738018266e-05,-6.25409094380627e-16,-4.22519640710083e-05,2.96975063255443e-16,2.0914082612168e-05,-4.60499891853936e-17
"52",0.000261148579128416,0.000193982419813852,-0.00390443941370426,-4.4461791531802e-09,-2.8644893214779e-09,2.87309195512937e-16,-4.54243078479364e-17,-7.11106317050847e-16,-1.19531423408304e-16,2.94081400994504e-16,0.00393903534423458,-0.00686454621370156,0.0014213937821216,-5.68338112390896e-05,6.75981039705534e-12,1.6964662063761e-05,-1.31542889662368e-16,-1.4759336916645e-05,-5.24888819661667e-16,0.000158836057771534,-5.94918728814807e-16
"53",-8.60939450993005e-06,-0.000469940723405634,0.000912275082932615,-2.89328227335202e-08,-1.86402134412262e-08,1.34984289531908e-16,-2.73692956911808e-16,-3.86733632835687e-16,-4.02341039602098e-16,2.82864935596536e-16,0.00331011756816579,-0.0068317732147025,0.00139085642170309,0.000160570664384207,4.39898816659937e-11,-8.45836079243119e-05,2.69581431688974e-17,-9.60441127334703e-05,-7.61171287748833e-16,0.000221399770481663,-1.12485251509008e-15
"54",0.000633369982069348,6.13311979252396e-05,-0.0118439148967887,2.40231795150097e-08,1.54771342413312e-08,-4.09641377225771e-17,-1.85668828525867e-16,2.10728524143193e-15,3.86045501873673e-16,-1.02463687688859e-16,-0.000667308859107675,0.00440709844087875,-0.000901888056002956,-3.26262747071122e-05,-3.65242280171918e-11,3.32142036537419e-05,-1.51960352128415e-16,7.97462785009548e-05,-7.42710826181165e-17,-0.000338025138504282,1.35643983969035e-15
"55",-0.000122085489879426,-5.50837791823719e-05,0.00268877057694167,-1.39059586956934e-08,-8.95903047694709e-09,-3.77268902303317e-16,-4.49859312249887e-16,-2.8132790895152e-15,1.08729513518817e-15,-2.74686853895914e-16,0.001888081823978,-0.00446874222573539,0.00091760893880733,2.48817904979964e-05,2.11425340545868e-11,-2.14303287877774e-05,6.22328259655493e-16,-4.61616017604794e-05,-3.42642793524558e-16,0.000186486485013257,-1.1474725041389e-15
"56",-0.000390992733788297,-0.000561375907643922,0.00552364961422496,5.04611294216276e-09,3.25100187794622e-09,4.1623122516617e-16,7.17543215703834e-16,1.48859732568143e-15,-4.68459686706867e-16,-2.77551162036728e-16,-0.00725987106390276,0.0130944882140793,-0.00271722135857317,0.000168982314311772,-7.67269383770459e-12,-5.76606237131927e-05,-5.70616943962648e-16,1.67508555598135e-05,3.93232108619366e-16,-0.000340255690179689,-1.15342369949525e-16
"57",9.34157950111202e-05,0.000348138813159883,-0.00186858213288175,1.59107056432272e-08,1.02506043798531e-08,2.3013233105573e-16,2.19514169438005e-17,1.48990968441922e-16,9.04815750811691e-16,-2.34667738783584e-16,-0.000662743792924575,0.00179533565052129,-0.000357457436569284,-0.00011576951418165,-2.41913736974342e-11,5.6611637586785e-05,-6.76456263567858e-16,5.2816471641377e-05,-1.02061602852729e-15,-7.96897713341792e-05,-5.19544285466023e-16
"58",-5.78287698630442e-05,-0.000401783814347249,0.000891440356472598,-1.00915985474463e-08,-6.50159660848398e-09,2.38655638404478e-16,-1.46149086482311e-16,8.17273255856518e-16,9.71723645908811e-17,-1.46841400437132e-16,-0.000715983242213052,0.00121553299879623,-0.000264098566436256,0.000128841257240297,1.53432462117471e-11,-5.62765459135955e-05,-3.36892406332063e-16,-3.34996192760133e-05,-1.07943514567124e-15,-3.4307861583316e-05,-1.41927525984694e-15
"59",-0.000279391656812253,0.000185057619188738,0.00530712101786134,-5.99071374041698e-09,-3.85956742652296e-09,-3.51871895064305e-16,-1.66658713518819e-16,-1.42216244171553e-15,-1.80830718253629e-16,-2.95813144489625e-16,0.000627495036129669,-0.00263981549776312,0.000548225111137029,-5.32108076839908e-05,9.10821122265029e-12,1.42684847114295e-05,-4.59369748193228e-16,-1.9886508212143e-05,8.10212727796071e-16,0.000178233168848789,-2.75036862756787e-16
"60",0.464791092642155,-0.0334049410248322,0.113503574487918,-0.0070032804561277,0.182160788348725,-0.0592539615950332,0.0418688529188455,0.200204133038869,0.209247518441593,0.0368636089667546,0.0588440510158623,0.0215004169380493,-0.464011273649686,-0.0708014345196079,-0.203205648550162,0.41184172142051,-0.666773150838241,-0.0371415946562512,0.108140534909465,0.0643352749212164,0.146175167266724
