"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"11",1.05236044018885e-16,3.74334405124507e-16,-1.19492461987314e-15,-4.69639127203849e-16,-1.04131630842011e-16,-1.26657029397514e-15,5.67023201331424e-16,-1.43742386650027e-15,2.08828968569006e-15,-8.01293936010608e-16,1.34245020749035e-16,4.75293114977567e-16,1.07698370374083e-15,-1.45683683451765e-15,-1.68613013966806e-15,-1.26106260260667e-15,1.67293078651114e-15,-1.32158851171983e-15,3.28168473987492e-16,1.52682289704303e-15,-1.3320868236542e-15
"12",5.64520210759271e-16,-1.04578085873096e-15,-6.13813182629048e-16,1.53605575230648e-15,1.54474177769205e-15,1.45589445427407e-15,9.10469278990507e-16,-2.26878639208839e-15,1.30051827067696e-16,2.00546493781738e-15,-1.32748631352306e-15,2.85600907546915e-15,1.87898526092924e-16,1.43528782389375e-15,2.49951936563368e-16,-1.18978060279086e-18,-1.18577036847692e-15,2.38449080047781e-15,-1.43086339667001e-15,-2.12216410284712e-15,2.39428175120429e-15
"13",5.48103036705212e-17,-2.05383893342831e-16,-2.6560274034799e-16,-2.42966593123255e-15,-4.56762587532566e-15,-1.99385495124106e-15,1.61329407350914e-15,-3.28223646694799e-16,-8.33812130135834e-16,-8.78970334352786e-17,-1.16571339107264e-15,1.26727244603224e-15,2.22182520929482e-15,3.40016606443785e-16,6.8537365009345e-17,1.07236499200398e-15,2.61470904168828e-15,-1.32673964286143e-16,2.26173365804073e-15,8.89709850698438e-16,-2.60109528543576e-16
"14",-5.11389217833754e-16,3.86001539652664e-17,-4.89995343059613e-16,-1.3557033526183e-15,-3.09851343194401e-15,-6.07678052279661e-16,-2.32022158751101e-15,6.92054887559559e-16,6.59990750882945e-16,3.55567591840038e-16,6.61504457670123e-16,-1.73846789682252e-15,-2.57699840958146e-17,-9.02904933557293e-16,6.53601917347586e-16,2.06125649611929e-15,3.88412561574031e-15,-1.48079838057621e-15,1.13301044905409e-18,-4.11226753808279e-15,4.15426283463836e-15
"15",-3.3535768168472e-16,-2.10502780715948e-16,1.29431696995646e-15,1.62767611909636e-15,9.19938126800902e-18,1.17725295929239e-16,4.29537484205469e-15,1.35713929090432e-15,-2.42316921636593e-15,3.04787499327687e-15,-3.44089797162058e-15,-6.02496258162801e-15,3.17488770332533e-16,-6.81776771694588e-16,-4.69702046521473e-16,6.5804849415218e-16,-3.95918246950686e-17,9.61199059178754e-16,-1.25087191133855e-15,-1.23632978162534e-15,3.03216037771932e-16
"16",-4.2069884137836e-15,-2.45102154103034e-16,-1.23035449475458e-16,-1.32605968839928e-15,-2.0212603959692e-15,-4.97743620370336e-17,1.14665554410428e-17,1.51194536007361e-16,8.32313530202024e-16,-5.4569645006008e-16,-2.21791708039597e-15,-1.87259339532736e-15,-1.34126213483436e-15,4.45724932301622e-16,-6.04029934651089e-17,-1.01053240963708e-15,-3.25474503422473e-15,1.13432123697627e-15,5.57743731281517e-17,-4.14187430435901e-15,2.58545418804518e-15
"17",2.42816636635165e-15,-1.10228674891665e-15,-9.58998596099437e-16,7.12042937466532e-17,-1.4852129204869e-15,1.18327414297015e-15,-8.78177096723348e-16,-7.8877402298943e-16,-7.09079558724353e-16,2.55649021682499e-15,7.96757216249932e-17,-1.59546287496886e-15,-2.11234049741714e-15,3.21434670917455e-16,1.09930872190874e-16,1.36220845439589e-15,1.82340451570888e-16,-2.91855060881844e-15,-7.50602084448425e-16,-5.45574772091463e-15,6.30964060363665e-15
"18",-1.61209973760577e-15,1.60633917000732e-15,1.09335361805582e-16,-5.76096768766813e-16,-1.94986011648079e-15,-1.24159574045688e-15,-1.23727589370488e-15,1.84315502377144e-15,2.22707495742562e-15,-9.91193485243968e-16,3.00394684437026e-16,-8.13015842046129e-17,-1.01221592918517e-15,1.45737567163089e-15,-1.84547744643937e-16,1.18689589310338e-15,7.4492188845237e-16,9.31575209377398e-16,-1.55055900545415e-15,-5.70925070582947e-15,4.62213409440517e-15
"19",7.08180124339112e-17,1.26398453707995e-16,8.37742872469442e-16,-7.72198230446691e-16,-8.52039443892839e-16,-2.07632255712888e-16,-1.08844852026404e-15,-1.65672414030546e-15,1.99906068050328e-15,1.11892773706931e-15,2.02634054329566e-15,-1.77248024674434e-15,-1.95084757743653e-15,-7.07916896270448e-16,8.31245121847337e-16,-1.99842734517563e-15,-1.40449468921738e-15,-3.28398899991006e-15,-8.55988888637295e-16,-3.64898898081906e-15,5.00107328722367e-15
"20",-0.274670402337909,-0.193600543224456,-0.0591494978648756,-0.0245015031515178,0.0209762404980788,-0.0833614413415249,-0.0628306371785457,-0.032864689894763,-0.349948371231599,-0.0952772703259941,-0.0277856902679959,-0.0949324967658501,-0.077952945040496,0.0824971572162879,-0.0446067212685819,0.0649415413563504,-0.11844035203147,0.0819923943388718,0.0312034202618295,-0.144771643436143,-0.191178340118872
"21",-0.00116230449017129,0.0299013345685045,-0.247037244927497,-0.00760922147984203,-0.00634108544042199,-0.0169885740691655,0.0286729346197462,-0.0935653599034975,-0.036190783028763,0.00179803342779933,-0.0011894604813852,0.0412182433061125,0.0400766033637269,-0.0421413354159263,-0.30508643047226,0.0660192434313176,0.0459529400826188,-0.0197808744060469,0.0837081615661478,-0.0311224600047487,-0.0118729274975133
"22",-3.85976216112649e-15,1.83128440809597e-17,9.90935947207528e-16,-2.92431199180987e-15,-2.43716950185236e-15,-1.68195318826817e-15,1.57046582389241e-15,1.95524898829016e-15,-1.77171886229206e-15,-2.16687220854571e-15,8.51916715493144e-16,-6.62424975463925e-16,-2.16810866638347e-16,1.64736243080598e-15,-4.9260455132811e-16,6.45344463631635e-16,-1.51005991307121e-15,-4.38851498536347e-16,3.81935227274513e-16,8.0896886658805e-15,-8.29398129631926e-15
"23",-2.2678963960133e-15,-5.31425302842878e-16,-5.37326027936807e-17,5.06648322171165e-16,1.9473928401228e-17,1.23886352680656e-15,-5.69922985538675e-16,2.76778546925015e-15,-3.8888169426932e-15,4.15338593448542e-16,-9.26464544452733e-16,-1.71141623949577e-15,-2.06308589250176e-15,-1.13950481963677e-15,-1.3314470198534e-15,-2.24605627676313e-15,2.06439301064459e-15,-1.11076411558949e-17,-1.15172353022025e-15,1.65164335504702e-15,-2.94966948739613e-15
"24",2.24439548128082e-15,2.74713851553673e-15,-6.60406187142797e-16,1.68108420822628e-15,1.41548124238944e-15,2.81811407400474e-15,3.00145637042353e-15,-1.73299848364561e-15,4.09050167505344e-16,4.33597220626784e-15,-4.41420018366584e-16,2.68299467682147e-15,2.7684931527079e-16,5.03302859117131e-15,-1.18149945986187e-15,-8.4167410709925e-16,-9.39058507600779e-16,2.83621279465223e-15,2.95612601628818e-15,1.10452355669239e-15,3.57374805547164e-15
"25",-1.01018942731476e-15,-2.43855403577309e-15,2.24365703639405e-16,1.64539426208958e-15,8.38397301584845e-16,1.41700029923727e-15,-1.62743279595535e-16,-1.63016796048533e-16,-2.57313071958807e-15,6.4774860924627e-16,7.60029662478454e-16,4.56911042787096e-16,-1.1483487234593e-16,8.6516291507827e-17,3.37093174097038e-16,8.83577792403114e-16,4.67302550222017e-17,3.06548630689686e-15,-1.64017874155232e-17,1.36106257113874e-15,-1.79830280099794e-15
"26",3.47289382861564e-16,-1.58279592087229e-15,-2.00816538796009e-15,9.52214388958577e-16,1.80704598224519e-15,-1.22165842028921e-15,1.26539749475389e-15,-2.81502656227871e-15,5.63863418871419e-16,-1.69232481992489e-16,-2.77455567139502e-16,1.46413669977149e-15,2.39894426444793e-15,2.61154155315765e-15,-1.8074379154999e-15,2.36354867980457e-15,-1.85104564199201e-15,1.43821582724195e-15,8.06844986444011e-16,-2.37461806724656e-15,2.2286460433129e-15
"27",1.55127104658618e-15,-8.34678302919743e-16,5.13738644921876e-16,-4.57097125405279e-16,-1.02898879996803e-15,-6.55533155761727e-16,-9.56161818934072e-16,2.11210260698222e-15,4.68267935631682e-16,-4.58615026108688e-16,-9.24590553123126e-16,-4.28522135827713e-17,-1.12945741091724e-15,6.1584170968522e-16,-2.55160656797291e-16,1.04236301515249e-15,4.28526815589435e-16,2.20450140977445e-16,2.27442453105039e-15,3.72708052271235e-16,-4.91663203554293e-17
"28",2.26204333374959e-16,2.24523761538648e-16,2.24877828680102e-15,-1.74907958438712e-15,1.40447043094348e-16,1.41701837080734e-16,-1.57890071795212e-16,-1.11831372718343e-15,1.94462526841133e-15,-9.37735039273908e-16,-4.0495924075881e-16,1.57698422166145e-15,6.09477932737435e-16,2.67070940050929e-15,1.78842716073175e-15,-7.31927785792268e-16,-3.59320557960546e-15,2.36842530451473e-15,9.92074768562985e-16,-5.38003059088423e-16,2.1787267877753e-15
"29",0.172642676270981,0.401535581378883,-0.331763025244408,-0.217629364174395,-0.312931938213731,-0.013052331679001,0.0727956971555875,-0.382021823330611,0.161258022207996,0.129155324198873,0.0986723873793282,0.138723999865968,0.109890762973441,-0.499699627644234,-0.177208970843825,-0.217017022186022,0.367955006860155,-0.406791001312503,-0.0642763027485133,-0.0595273226446412,0.132675182549834
"30",1.54357956243433e-15,-2.41598098213453e-17,7.29886757359579e-16,-5.18525801302431e-16,-1.22766842135457e-15,-1.04025945620837e-15,7.67352850731014e-16,-3.02397212000365e-16,6.81762673660611e-16,-7.93621169674681e-16,-1.98999556108646e-17,1.49363407244554e-15,4.08410776777708e-15,-5.79358117568303e-17,2.30501838414563e-16,1.47835438698842e-15,-4.00293193288755e-16,5.00502544294998e-16,8.02261904192706e-16,1.64204529024278e-15,-1.52287391572913e-15
"31",1.39051372449738e-15,-2.98058188625524e-15,-1.06258694464619e-15,1.25138754767036e-15,1.49886176102176e-15,-1.86004482406095e-16,5.8780783237693e-16,-1.41000551363785e-16,-1.19590413701654e-15,1.46455986957242e-15,-2.58823719254622e-15,2.46821683496168e-15,4.62033908108981e-16,1.56006775721945e-16,-4.66382755617621e-16,2.85049584480281e-15,-1.84822728670646e-15,3.92247123912179e-15,1.57266573598969e-16,-6.6647209576755e-17,-1.46525936236476e-15
"32",-2.10921780189948e-18,-2.89390244892038e-15,-4.50928174004859e-16,7.09771256545209e-16,1.53854655473344e-15,-5.95101690112062e-16,1.05141165298293e-15,8.44302304193747e-16,-1.02883519813868e-15,-3.69745589840774e-16,-3.08328272755347e-15,-1.4618005058877e-15,5.75410454493546e-15,4.1125575772262e-15,1.82457533655311e-15,2.34178248388336e-15,-2.13738802929407e-15,3.13683119316858e-15,-1.06184535764616e-15,4.24793393234636e-15,-2.69230417491047e-15
"33",-2.5792575755696e-15,1.00796380797321e-15,-2.78536605360121e-15,-2.32978583428584e-16,1.0231537291143e-16,7.85840355415904e-17,-1.11781223013828e-15,3.31832132605992e-16,-3.28152002362389e-16,4.72658260956796e-16,2.13104030658504e-15,-1.72055418753233e-15,-4.91066625388692e-15,-4.15734143665507e-16,-2.99474092500402e-16,-3.37319668079936e-15,1.66566288835815e-15,-1.07410613409164e-15,-2.89999440084411e-15,-4.84921886763674e-16,-5.92498588783376e-16
"34",-0.284357341227814,0.188866831998002,0.252439613058006,-0.200023249727075,-0.233392852027448,0.0060647299772187,-0.289034931624691,0.257826216889398,-0.0934804842091151,-0.0658196273267525,0.169742040006033,-0.359382889069979,-0.329153383918407,-0.327721723576576,0.183294902366789,-0.347908404001224,0.106868387721926,-0.426485935103167,-0.433693067945824,-0.124872173699595,-0.063512646273232
"35",5.00102595519166e-16,5.41457388854563e-16,1.30802135918398e-15,-2.72020121568116e-16,-6.0557004758504e-16,1.48258059919389e-16,7.99302994599925e-16,-1.52833871587121e-16,6.21302838047908e-16,-1.46412277703122e-16,1.75075341503359e-16,-1.47891060467233e-15,-1.41646970147772e-15,-4.07723018304453e-16,-5.13839194756657e-16,1.81972649370374e-18,-1.18768985362664e-15,-3.36268023716436e-16,-1.34773956720362e-15,1.15319703415534e-16,-1.00456815728211e-16
"36",-0.397085789503714,-0.221869724534362,0.0105919818390268,0.0193208237051627,0.0890128338981427,-0.0799264548398397,-0.188106776069602,0.0375021472461622,-0.439683486742101,-0.175167548257206,-0.551401360498721,-0.220068603274219,-0.204805442586665,0.162956855530976,0.0220558521658029,0.183295511311406,-0.100338199760819,0.0993468236330694,-0.234305138954678,-0.19080358959595,-0.23396421193404
"37",0.0222149668195322,0.0621957765844958,-0.00460756926759237,-0.0061957956338519,-0.0162429886914453,0.0123505528658965,0.00463672188665638,0.0016209053996801,0.0244230567678338,0.0175943946010147,-0.0087262151529241,0.0182359742677378,0.0138211245018548,-0.0447655206910266,-0.0106261103664613,-0.0190204155131014,0.0706423739660564,-0.0496212539646869,-0.00372356411339101,0.00333153534816997,0.0129718970091977
"38",1.87875185923885e-16,-7.80164026720738e-16,-1.54614958810548e-18,5.61631080852645e-17,-5.97939989691165e-17,3.28919215663873e-16,-3.00169989846856e-16,-1.97048400336343e-16,4.55418296570956e-16,-4.34711073209144e-16,-3.72821542077693e-16,5.15004252695942e-16,-3.41703301981959e-16,-2.11227127586581e-16,3.54977499682313e-16,-1.05781397563671e-15,2.55839416193678e-16,-2.28660121777537e-16,-6.47837679238153e-16,2.64217808199891e-16,1.57944294736986e-16
"39",-4.77624606603816e-16,1.31874478401004e-15,-3.71924628257238e-16,-6.23047493610251e-16,7.20206688426917e-16,1.17872052992906e-16,-2.97578688604328e-16,5.9931254637653e-16,-2.81746306883537e-16,-6.79728383170499e-16,3.17065850972842e-16,-7.68581648373872e-16,-1.97714270346501e-15,-5.83446521165405e-16,-1.15013889166092e-15,3.69562632286302e-16,-3.01935813334675e-16,1.763952089888e-16,-9.62499652973155e-17,7.45317742530616e-18,-2.63412881456447e-16
"40",8.21877867501046e-16,-3.68445945060235e-16,-2.72118753092215e-16,1.53443479677347e-16,-4.42788836868611e-16,-2.2733605895928e-16,-6.99428582032928e-16,3.11268849558339e-16,-5.41474965929843e-16,-2.5500777131965e-16,-1.27352142058564e-16,-1.67876397603023e-16,1.03986901876508e-15,-3.29625382689006e-16,-7.93546449572585e-16,3.78314463786579e-18,4.47344246179961e-17,2.98781429009821e-16,1.00129813626287e-15,6.18121666364921e-16,-3.64385398164657e-16
"41",1.47745980949789e-15,9.34121312911903e-16,7.58402528658095e-16,-2.35157712371873e-16,-5.22675627518229e-17,2.78649724348329e-16,-8.72112502024747e-16,1.95735792541511e-15,1.90353286841943e-15,-2.64865325324327e-16,1.76656364282483e-17,1.0770154301732e-15,8.48054071457494e-16,-1.91790178325531e-15,-1.61962334734971e-15,-3.70837004400107e-15,9.01735336963153e-17,2.92050653579533e-16,6.01086992802261e-16,6.06373848259369e-16,-1.88207746305413e-16
"42",-0.00998781638521947,-0.0224188473897587,0.000294987676874711,0.00185077650018867,0.00546728111374184,-0.00468871190926106,-0.000653286743272061,-0.0012434174940258,-0.0125744185333031,-0.00599822666884613,-0.00047104265718171,-0.00488931038302555,-0.00348501219919075,0.0156063735863383,0.00219614461363448,0.0075046210056684,-0.0197546908485965,0.0176722540838593,0.00411175162807475,-0.00248540895013584,-0.00682217441924618
"43",-9.35960309463307e-16,-6.33158476290796e-16,1.06183330841525e-15,-2.95855733470391e-16,2.02976376280152e-16,4.13957121996282e-16,7.90086796851219e-16,2.06442466067505e-16,9.17992979046907e-16,-7.33548548469408e-16,1.24201605194676e-15,-5.06925479150094e-16,-5.9792650217353e-16,-1.08040644409303e-15,-2.94850720015961e-16,5.15912989121619e-16,-9.33589006434369e-16,-1.73082653653925e-15,-3.59329838907378e-17,2.6287039551992e-16,-1.01566285100777e-15
"44",0.00323427795711658,-0.564264293492279,0.0876442472877034,0.0654340897557545,0.139661862918452,-0.0882849599320348,0.0595041160556442,-0.00490758224050004,0.017969080668217,-0.093865710633819,0.081181076352847,-0.0443587453458366,-0.0117414457607948,0.463309672452298,0.139097159910134,0.182073083274497,-0.576923415791773,0.538910711355906,0.102769011895661,0.0477022803042783,0.0557020926038121
"45",0.0567824170878423,0.332700378120503,0.000583980342902623,-0.0266800817595062,-0.0830441259122867,0.0901009570137139,-0.0234250843897943,0.0267767866531096,0.100960644303751,0.0530174904224644,0.0319974017188964,-0.0295165579145461,-0.047735944311073,-0.334473931959142,-0.0273512510059536,-0.174078864223678,0.296714264304278,-0.422185016356219,-0.109167073884813,0.0147781684865392,0.0345506205653255
"46",0.0839132718131863,0.331420195686792,-0.0300306411060371,0.0117011414290037,-0.066449470281273,0.14983771779951,0.0203296955329195,0.0092422204491797,0.111794888057984,0.0820445398918858,0.042031823919695,-0.033586803714975,-0.0669027021632034,-0.476022346144095,-0.0657287883492579,-0.199763596123124,0.301946467847403,-0.377292262426415,-0.0563823640439199,0.0367710049492681,0.0287286537162077
"47",8.41810486407943e-16,1.08957769488475e-16,-3.52166410463382e-16,5.44906774432018e-16,-3.00720364127816e-17,8.49231090766129e-17,-8.45068970880363e-17,-8.68924378945791e-16,-1.5553374338479e-16,-3.41462701168304e-16,-3.09234139429445e-16,9.61933478211792e-16,4.48376286906098e-16,1.78653710457008e-16,2.83873280542864e-17,6.9696250606042e-16,3.40220963915896e-16,-2.50637615668104e-16,1.24527805400556e-15,-1.26992934531821e-16,3.28878142557468e-16
"48",-0.0799665387708581,-0.0404494008930856,0.0266215769162949,0.0483017499419551,0.0576408100867261,0.0399260091667784,-0.0306356977007469,0.0242368957873421,-0.0542521035978147,-0.0768407171836444,0.00908443793435078,-0.1855139304752,-0.1793426198433,-0.0130844716701184,0.0250451897388017,-0.0317304515407865,-0.0479184541181848,-0.012970862297612,-0.0645620914079942,0.0131391178604582,-0.0572208889542738
"49",1.94033965173174e-16,-3.74478986481501e-16,-2.77252576494124e-16,-7.99137452519679e-16,5.16228730698496e-17,2.49876162293834e-16,-6.44617457833416e-16,-5.82498246470256e-16,-1.5809670090798e-15,-1.23079744049331e-15,8.24411896100595e-16,-1.64187218297703e-16,-6.35274613303684e-16,-9.85288354881469e-16,-6.98151562386857e-16,-2.51932017196915e-16,-8.74016909500832e-16,5.23368021235607e-16,-4.89385049545086e-16,-8.16014002114427e-16,1.0654470552415e-15
"50",1.64613097040027e-15,-1.13731987176999e-15,-1.7041422028194e-16,1.21209918693121e-15,1.5347375166599e-15,-1.71795116559795e-16,2.81515626403231e-16,-2.38453706262566e-15,1.04930103362553e-15,-9.9032643500259e-16,-4.78925308771101e-16,-7.91375765013651e-16,-3.08007244622623e-15,8.67447127148581e-16,1.36769193120872e-15,8.97776055913106e-16,6.06787254391853e-16,-8.99516646191314e-16,-2.85834173730382e-16,-2.03185713756588e-16,3.44831507113707e-16
"51",8.38310244014069e-16,-1.07380737094822e-15,1.19243429777442e-15,-9.47913979476519e-16,-1.37113034902818e-15,-6.62424108535666e-16,-1.10820284925435e-16,-1.86577301832347e-15,-1.42000731817596e-16,-2.66095695292978e-16,6.84815147014848e-16,-2.21876577658049e-16,1.83801461686596e-15,1.11400500944555e-15,-5.43429519502535e-16,-6.2889460980433e-16,-4.13449022117881e-16,2.17266604824309e-15,4.00586707653174e-17,-5.88691189275776e-16,-1.8997205319581e-17
"52",-1.11301343687492e-15,5.51144406815598e-16,-4.23777679339096e-16,7.58980009325488e-16,5.2286069362295e-16,3.91090393713173e-16,5.56942082609402e-17,-1.38006157766602e-16,-1.05940881547909e-15,9.48379964754175e-17,-1.31106049639729e-16,-2.70605986908613e-15,-4.79790106635585e-16,1.69432109023388e-16,-4.97621113423465e-16,3.66325541307948e-16,-8.34039768724202e-16,-1.60338041082843e-16,-1.19358054243334e-16,6.97922225251823e-16,1.88035179366083e-16
"53",0.0239445816598572,-0.0481555617995879,-0.438471046009224,-0.00692853959505657,0.00347304407632358,-0.0565881423258604,0.202314440745017,-0.565863194349397,-0.0382851605302461,0.0149415637922498,0.0230989814260261,0.0898439859956095,0.0831121222103376,0.0220920283820359,-0.178028028370664,0.063565806442382,-0.0229726358713245,0.0602516652396517,0.129303310566729,-0.0151837693956546,-0.01338357662911
"54",-1.80980239252164e-18,-1.42529984258143e-15,-5.39864215751387e-16,-6.95225665479658e-16,-1.43168909003452e-15,-1.80603995693468e-16,5.21268488065118e-16,8.48420884059338e-16,2.733462016094e-16,-3.25275089301367e-16,-1.65882375240802e-16,1.64857408657354e-15,-3.23277413624841e-16,4.24578063880352e-16,-1.3550904867633e-16,-3.53746691804429e-16,1.07746684296706e-15,8.74295278054619e-16,1.51774459957092e-15,-5.71862356131193e-16,3.11458845427359e-16
"55",-0.272609184887394,-0.137893653722398,0.0907540390658088,0.1646626311793,0.196499867263452,0.136109390028124,-0.104438340173612,0.082624564053228,-0.184947628940228,-0.261953131892082,0.0309692186070426,-0.63242453843119,-0.61138628934716,-0.0446054963926152,0.0853800710270687,-0.108170400565018,-0.163355960117945,-0.0442181974184315,-0.220094796947394,0.0447917874792884,-0.195068339034341
"56",-4.38102540277806e-17,8.90647291401106e-16,2.0651841889815e-16,6.02717728663109e-16,-7.06417108868852e-17,-3.10770209331429e-16,-1.30676717836352e-15,-2.56763092068825e-16,1.26573560403929e-15,5.7167407416499e-17,6.75066006734785e-16,9.73317595684476e-16,1.45046926214721e-15,-5.6773987389213e-16,-7.57174607332426e-17,-2.58083248031555e-16,1.1519423173274e-15,8.54998550214897e-16,2.70732982123519e-16,-5.60270178508988e-17,-4.25399462566307e-16
"57",-0.23583308996748,-0.0920705083574801,0.108294094692617,0.121594724778095,0.144593862750252,0.108666533995207,-0.377411260666284,0.132769692977851,-0.168912152107678,-0.183596219737444,-0.115871910530154,-0.423149205073718,-0.407362815420283,0.000464209908294599,0.111728581728443,-0.0839629810997609,-0.100529935558734,-0.0343903789240019,-0.242745856809695,0.00882270816008524,-0.164489581795816
"58",-2.27278180308765e-16,6.27038138430504e-16,-2.69369686604159e-16,4.18973782405506e-16,-5.85694626833869e-16,2.76666721893803e-16,-6.92729864136954e-17,-1.07442988403237e-15,-6.85097351532217e-17,3.43519471946794e-16,-8.38041598684825e-17,-1.3723980512529e-16,-9.44646055274891e-16,1.11540740519049e-15,-4.00747380613841e-16,2.49963395783073e-16,-1.95056392123787e-15,-1.18253609855935e-17,8.25754797700466e-16,3.4055079560095e-16,-5.30772741902014e-16
"59",1.19837863233889e-16,8.10374285563312e-16,-1.95024974515713e-16,-6.11969035874452e-16,2.27643215137092e-16,3.71828681912334e-16,6.86167173297747e-16,3.97680408591433e-16,4.89434253317471e-16,1.752211277349e-16,-6.83649706691254e-17,-1.75106629949116e-15,-2.28822627283777e-16,2.4630061240803e-16,-1.95442485456253e-16,-4.07771334150802e-16,-1.45640998746078e-16,1.30390490749944e-16,-1.44847710044576e-15,-4.64655668925873e-16,-1.58710417744551e-17
"60",-0.00982944233489097,0.11978500634559,0.0688856657016601,-0.0111365271586175,-0.0354582054545814,0.0523605985009369,-0.12203822805724,0.0475961714565911,0.0504457625407192,0.00723218049085856,0.0428030398628937,-0.122509824582256,-0.128031696481511,-0.123480055670689,0.0802837255905295,-0.144051513027794,0.0708332254032466,-0.153065767348786,-0.344947628620836,0.00900389102078533,0.0113887154571583
