"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"28",-2.16032799498127e-15,-6.6851011855766e-16,0.0015646495984567,0.00026334133373054,-0.00214312970839902,-0.00213695313081947,-0.000274025254146145,-0.000517818177717026,0.000191566268660222,-1.94614410332487e-15,-3.00702630765243e-16,-0.00131767269308163,0.00187570043538172,-1.50146122458451e-05,4.58378401041411e-16,5.28847415764155e-05,-0.000291455175431437,0.000600087241657489,0.000346559567924738,-2.23186885792132e-14,0.000286375759542109
"29",2.24994948227055e-15,-1.20621957637261e-16,-0.00138609864668967,-0.00023328997537964,-0.0017904657900229,-0.00178530560265115,-7.93556566050957e-05,0.000458727037716751,7.56452176584568e-05,-1.17805744171181e-15,-4.78963761132954e-17,0.00504136173689384,-0.00612016480633132,-4.34811900070372e-06,3.36207394724706e-16,4.4182263087785e-05,-0.000299225580539243,-0.000108578558435573,0.000289531262687802,2.2657778725432e-14,-0.000439784142894245
"30",2.18071815105898e-15,-3.78878141697806e-15,-0.00199419860161805,-0.000335637397657996,-0.00344100588402428,-0.00343108878021174,-0.000189701524144748,0.000659976704633384,0.000166363956625765,2.37948086268571e-15,-3.44821164344545e-16,-1.31025432894445e-05,0.000347553708592477,-1.03942785727183e-05,-6.96147735259206e-17,8.49116627098138e-05,-0.000561209222472457,-5.70174924347194e-05,0.000556435528718082,1.72089443192201e-14,0.000140447662583901
"31",2.97328498117834e-15,2.66294710330693e-15,-0.000714775764315408,-0.000120301697759437,0.000861154077404966,0.000858672200109396,0.00011488897209503,0.000236553848297418,-7.96723458602362e-05,3.6849993118069e-15,-2.40934241729483e-16,-0.00161875325626686,0.00192552541326089,6.29508901470243e-06,-9.61243503575021e-16,-2.12501887594362e-05,0.000115331796351318,-0.00026061822804685,-0.000139254840159278,1.83625551712515e-14,9.74917572647093e-05
"32",2.06753954330813e-15,1.54707307759867e-15,-0.00106904023797165,-0.000179926855416079,0.00177682553020344,0.00177170465455649,0.000214516355107618,0.000353797085607383,-0.000151673395475511,5.70381855073546e-17,6.60879774613967e-16,0.00469891050878572,-0.00605224454993457,1.17539527605347e-05,-1.65422633916569e-15,-4.38456704785069e-05,0.000246361222289864,-0.00044584686874402,-0.000287325534056301,9.05077434981742e-14,-0.000592252695371249
"33",1.04864190159563e-15,-1.40654190050644e-15,-0.00123532286739043,-0.000207913370384276,-0.0066784933785218,-0.00665924571828237,-0.000514530924478719,0.000408828044767417,0.000405463882627392,-9.8437314664189e-16,-1.15727395936397e-15,0.00322208654962986,-0.00335287616136708,-2.81925924834534e-05,-4.10751809016587e-16,0.000164801222741965,-0.00103469799050736,0.000486087016867677,0.00107996066247369,-7.65845032813553e-15,1.19923025971663e-05
"34",2.38612516126496e-16,4.30699419247846e-16,0.000585665867301952,9.85716103900274e-05,0.00343513894613856,0.00342523875105498,0.000267415308967457,-0.000193825142995435,-0.000210112189959628,6.77984976981229e-16,-2.29863118994674e-16,-0.00224194739553261,0.00245349241327141,1.46524348118202e-05,-2.8784685980609e-16,-8.47668877575033e-05,0.000531176466241276,-0.00026128538696403,-0.000555486802439936,-2.9274741933358e-16,5.10430370786123e-05
"35",-3.07224457987656e-16,5.33727781809308e-16,-0.00059563927996124,-0.000100250204622892,0.00287671213527981,0.0028684213465287,0.000284262337381093,0.000197125827297466,-0.000209990155562457,4.73581785782035e-16,1.62442599750826e-16,-0.00208003225461947,0.00229743535375127,1.5575530749103e-05,-6.91633985496298e-16,-7.0986920327887e-05,0.000422352562391653,-0.000464767148836272,-0.00046518514989586,-2.59522303339992e-16,3.66480272643142e-05
"36",-0.0537177990696324,0.158261689806145,0.141369004200859,-0.144988207427249,-0.180513483941708,-0.0181741415796508,-0.221265592311952,0.107018751720813,0.0832364174575389,0.0211560632645357,0.0977305966983135,-0.188621333185329,-0.168363243617336,-0.0725976232830495,0.148063846991443,-0.248043617625227,0.0640577828794599,-0.193188864303073,-0.659760272300691,-0.0346097284555694,0.0734564174438728
"37",1.70579126064836e-15,-4.70552538734157e-16,0.000184474624303976,3.10483533496962e-05,-0.00351365179144875,-0.00350352531949576,-0.000317042212965034,-6.10515695563147e-05,0.000239467415876605,6.46298651891866e-16,3.79505652328065e-16,-3.14551286701865e-06,0.000362348882566227,-1.7371632075337e-05,1.36468975020546e-16,8.67043027085463e-05,-0.000527103707020566,0.00044469427908895,0.000568182897146634,-9.64406551103805e-16,0.000196238922033047
"38",-2.83134976287375e-16,5.20203623098676e-16,-0.00306500856197754,-0.00051586210957466,0.00275144456258738,0.00274351479952533,0.00041046653535068,0.00101435947691706,-0.000279040132714365,-3.84291812672244e-16,-8.22536366970218e-16,6.32225742685005e-05,-0.000386143144989058,2.24906127281788e-05,-4.87665946453024e-16,-6.78957666827175e-05,0.000352326592716239,-0.00100961463350532,-0.000444928477749166,9.74879450552539e-16,-0.000230557108408028
"39",-6.52135018004857e-18,1.89838812003489e-15,0.000926869473508943,0.000155998533849506,0.00237334306560721,0.00236650300477821,0.000155754332894058,-0.000306745907983493,-0.000128801950009709,-1.95418827883432e-16,2.69368149998291e-16,0.000344886925754938,-0.000662789179478538,8.53421675054172e-06,3.22050224921129e-16,-5.85655801434715e-05,0.000377797035097455,-6.22580919220662e-05,-0.000383786732145678,1.39217175647608e-15,-0.00014130515445141
"40",1.30157857382232e-15,-1.96888040834127e-15,-0.00113546257253008,-0.000191106193070768,0.00105308440202104,0.00105004937456372,0.000155011300629544,0.000375779446562645,-0.000105620121317664,2.81480697519448e-16,3.05630981675757e-16,0.00215769830599668,-0.00280908878206668,8.49350393000693e-06,-3.80943604203312e-16,-2.5986339621769e-05,0.000135627798663566,-0.000377895838848977,-0.000170291361236596,5.91414573227916e-16,-0.000300510075369965
"41",1.24272338875223e-15,-1.26053355140477e-15,0.000886630490600649,0.000149226035114946,-0.0070754635626536,-0.00705507181994122,-0.000667040150828112,-0.000293428883633528,0.000498360163677984,-1.20473696922666e-15,-1.54130917597324e-16,0.000608468435736876,-3.2638526808853e-05,-3.65490007469378e-05,-3.11079137080717e-16,0.000174597020689325,-0.00105077231223057,0.00101214501810623,0.0011441536112037,6.20821478817168e-16,0.000346227765912353
"42",-6.46546533901318e-16,1.81167348001377e-15,0.00116011083580498,0.000195254666013729,-0.00237843473803778,-0.00237158000282503,-0.000272104101682149,-0.000383936748227757,0.000194539167500979,-2.48312159389218e-16,4.0192982477108e-16,-0.00181314370891531,0.00251402981923883,-1.49093469170696e-05,-3.38962681273133e-16,5.86912243262978e-05,-0.000335381285035886,0.000535458535148003,0.00038461009239156,1.60762203321663e-16,0.00033889539093979
"43",7.62800757278493e-16,4.9867796196982e-16,0.000575639019005189,9.6884022570919e-05,-0.0031222873741202,-0.00311328882861833,-0.00030459415353201,-0.00019050677425672,0.000225696183684126,-3.20600915476522e-16,6.28903989622892e-16,0.00319900812586237,-0.00366865758504715,-1.66895679830833e-05,7.24987085066572e-17,7.7046834943132e-05,-0.000459873411183619,0.000488398556493463,0.000504896441438214,5.73848012084567e-16,-0.000135560240487135
"44",-5.81645950905521e-16,4.93493729895057e-19,0.00146940027980029,0.000247310215556687,0.00895940285648818,0.00893358153237365,0.000700690131875435,-0.000486295574403768,-0.000549827893917332,-7.27109294909805e-16,6.17877646851396e-16,0.00155534365075799,-0.00283663794794066,3.83927775875915e-05,9.73534433864107e-16,-0.00022108587402818,0.00138419240460432,-0.000694634905485065,-0.0014488002152374,3.15747109885232e-16,-0.000607959546886303
"45",-1.26830774895168e-15,-1.42468188755701e-15,0.000846235348230463,0.000142427253662664,-0.000878087417840126,-0.000875556738042115,-0.000123668424923661,-0.000280060178567804,8.49180300240744e-05,6.08498686384469e-16,-2.15350440494858e-16,0.000330584080503062,-0.0003155589642106,-6.77613986124255e-06,-8.30215131715815e-17,2.16680427647388e-05,-0.000115170218871996,0.000292330286697052,0.000141993083729838,-1.106091555328e-15,3.53324375934627e-05
"46",6.68802241942471e-16,-1.4362060772773e-15,-0.00120173171079282,-0.000202259746730459,0.00121923738829905,0.00121572350190491,0.000173199473300693,0.000397711107458924,-0.000118747296651402,-1.48285904219584e-16,1.54337746649714e-16,0.00306280973681802,-0.00395572990253096,9.49008492196737e-06,5.29250979739903e-17,-3.00863983862428e-05,0.000159362619189221,-0.000411956247848963,-0.000197159500346866,-1.69153548269165e-16,-0.000401609065352574
"47",1.83430668167245e-16,1.36922784037181e-16,0.000325474632938857,5.47796286261276e-05,0.00306335807788269,0.00305452936875159,0.000249403309428068,-0.000107715287491723,-0.000193539188753998,-1.13659656323334e-15,4.55261189688829e-16,-0.00397816441279376,0.00465488031051029,1.36655068383705e-05,1.37678807230662e-16,-7.55926716275734e-05,0.000469615469586968,-0.00027757523367528,-0.000495367148197153,4.54650084006818e-16,0.000238474460829607
"48",5.84229902406675e-16,6.2290834429646e-16,0.0012987993992076,0.000218596909092563,0.00177786273064183,0.00177273886574478,8.31035732928428e-05,-0.000429835497212839,-7.75426605192504e-05,5.48875894445687e-16,-3.1500751247766e-16,-0.000407395626817791,0.000339564629918104,4.55347786641904e-06,3.00450302881248e-17,-4.38712648606095e-05,0.000295514777780096,9.02540330694522e-05,-0.000287493256870036,3.77226180215025e-16,-2.4672110818458e-05
"49",8.15144352743057e-16,-1.89068919738158e-15,-0.00139328856686229,-0.000234500088601645,-0.00129757618176216,-0.00129383652012544,-3.59193426336893e-05,0.000461106529818339,4.2638713485466e-05,-1.40118852770923e-15,-6.45199425236967e-16,0.00425148848972068,-0.0051848708611192,-1.96812152986925e-06,-1.94750916547122e-16,3.20195183586957e-05,-0.000224897590683429,-0.000166727528817422,0.000209827449611425,-7.88100620598623e-17,-0.000387890825067452
"50",1.87225662132367e-15,8.58058345763994e-16,9.19398360820687e-05,1.54741093977507e-05,0.00595699324740708,0.00593982497672453,0.00051503299963301,-3.04273355698967e-05,-0.000393307791312201,4.97529832726968e-16,-5.35399181529192e-16,-0.000838176481642105,0.0004416811263512,2.82201025891146e-05,3.88776570350978e-17,-0.000146997191640639,0.000902018036367838,-0.00066228097507521,-0.000963288875077151,-1.08401141168019e-15,-0.000238604125043832
"51",-1.59263504038716e-15,-3.66286383248618e-16,0.000510342417733003,8.58941536035141e-05,-0.00246173682942338,-0.00245464201455821,-0.000243291319725277,-0.000168896972857355,0.000179717995659554,5.98675737072449e-16,-4.74321138655462e-16,0.00353723202413274,-0.00415826840977197,-1.33306137792784e-05,-1.03570198326055e-16,6.07468206620512e-05,-0.000361413843303589,0.000397864723291342,0.000398080642812759,-6.19427352950393e-16,-0.000206930902255254
"52",2.87511050924401e-15,-2.03314244359096e-16,-0.000430790384103474,-7.2504996913719e-05,0.00224092123181482,0.00223446281551527,0.000219592546681416,0.000142569359869925,-0.000162539069839584,2.02468216900079e-16,-5.67087369320916e-17,0.000807845389732533,-0.0012392703490311,1.20320915363022e-05,-6.33844405209734e-17,-5.52978850369285e-05,0.000329694232896435,-0.00035452799324142,-0.000362373164260562,-3.81641015576946e-16,-0.000213268748723186
"53",-1.89074277181432e-15,1.32362508299402e-16,-0.00156320710002767,-0.000263098551281874,-0.0018318697945497,-0.00182659027933437,-7.3134756877339e-05,0.000517340785265314,7.28489708652598e-05,-6.27527445771656e-16,1.4572590524761e-16,0.000876178303275548,-0.000921317039268172,-4.0072584533889e-06,6.89057304113378e-17,4.52039651655779e-05,-0.000309146661980882,-0.00014393856565373,0.000296226589555456,3.52904751610457e-16,-2.56372313635856e-05
"54",6.4537160991771e-16,3.67988615801914e-16,0.000810427763681235,0.000136400589876464,-0.00648075854804788,-0.00646208076676477,-0.000610880969715873,-0.000268209718122284,0.000456419483526798,3.79587177945121e-16,1.2000309513554e-16,-5.79050513950272e-05,0.000737617893068831,-3.347188170148e-05,-7.3525602186288e-16,0.000159921837527778,-0.000962487833800638,0.000926692041831158,0.00104798551083304,-2.56373877618703e-16,0.000378559869383747
"55",1.90520032231164e-15,7.74647630479057e-16,-7.28039245271522e-05,-1.22534033200153e-05,0.00828743756744105,0.00826355287167041,0.000727666815441556,2.40943375222236e-05,-0.000553463920081135,-7.86108328369515e-16,-3.60909395123964e-16,0.00650997264601513,-0.00896358385843397,3.98709057453331e-05,4.72141616418716e-16,-0.000204504184865655,0.00125074462111032,-0.000966825987356563,-0.00134013856992358,3.41605514729164e-16,-0.00110380730401522
"56",2.32120034836478e-16,4.98185043284687e-16,-0.00110635337003644,-0.000186206913247398,-0.00278153373630727,-0.00277351725515381,-0.000181427745228923,0.000366145804497344,0.000150325583847567,7.87518041418402e-16,6.50965106666377e-16,0.00241149215179814,-0.0027361103756778,-9.94093502133734e-06,-8.64899888220226e-16,6.86382593882252e-05,-0.000443189590567332,6.84203834071292e-05,0.000449794114675454,4.47887539680239e-16,-0.000116223020341115
"57",1.43252027482043e-16,-6.0856291546971e-16,-0.00089144754680307,-0.000150036778941861,0.00182650204373069,0.001821237998567,0.000208990882116284,0.000295023080356508,-0.000149412163982373,6.86210695593463e-16,-6.53958548349945e-17,-0.00267459900753898,0.00314311956712642,1.14511965979596e-05,1.36679643069376e-16,-4.50715083614122e-05,0.000257542319267665,-0.000411325828198406,-0.000295358585443553,-1.34757327366633e-15,0.000146108248082834
"58",1.53766859184014e-15,2.77393735475088e-15,0.000894938248772289,0.000150624288191846,-0.00119335951743602,-0.00118992021200596,-0.000153901457790701,-0.000296178322357632,0.000107412384480447,-7.32660536845866e-16,-2.38824923061318e-16,-0.00559070597946152,0.00710397474550883,-8.43269252864987e-06,1.35700130201899e-15,2.94478255060616e-05,-0.000161800776538665,0.000339512473277332,0.000192974861539925,2.53542940403099e-16,0.00064534753284937
"59",3.17918230866881e-18,-2.48850245204647e-16,0.00105054963197123,0.000176814758720503,0.00877921059657307,0.00875390859309006,0.000708218337895164,-0.000347677650361864,-0.000550968929685599,4.80645402662754e-16,6.12530807658522e-16,0.00285919715856008,-0.00444877422773978,3.88052691124861e-05,-2.68053311298883e-16,-0.000216639376430304,0.00134829781235363,-0.000768824578241807,-0.0014196618240803,7.27747346577082e-16,-0.000738578535625338
"60",-7.45726780248136e-16,-5.49886416230647e-16,2.68744126301701e-05,4.52314925549466e-06,-1.37519219803188e-05,-1.37122884408361e-05,-2.69329028360249e-06,-8.89404208341927e-06,1.75676450349763e-06,-5.62370248154671e-16,2.14031358066897e-16,0.00314660713116401,-0.00392389537185223,-1.47572928142603e-07,-2.16383246542518e-16,3.39348026424593e-07,-1.52184514590999e-06,7.66293011507373e-06,2.22378520276831e-06,6.68882023813222e-16,-0.00031300820949783
"61",-1.53601545305916e-16,-1.25334132163476e-15,0.00151485833613241,0.000254961120395207,-0.00160327966033538,-0.001598658950183,-0.000224122593914682,-0.000501339842407815,0.000154101535105826,-1.04211897221179e-16,5.22818823733594e-16,-0.00107493431725793,0.00151760822224974,-1.22803055299869e-05,9.77888205347007e-16,3.95631819098167e-05,-0.000210912887558017,0.000526905733776161,0.000259261912226495,6.85171543129504e-16,0.000231498703194868
"62",3.34133667412439e-16,1.79326558668001e-16,-0.000824944316158694,-0.000138843825917222,-0.00148240876293523,-0.00147813640709378,-8.36224176990383e-05,0.0002730139469764,7.2741492712855e-05,8.73753735812904e-16,-6.44991846695999e-16,0.000926054166009753,-0.00101229722911125,-4.58190680485358e-06,5.04487984438251e-16,3.65805224165667e-05,-0.00024106568643851,-1.68253976852383e-05,0.000239716214261284,-8.41306579576056e-17,-3.17610468108845e-05
