"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"59",-8.59362075027944e-16,1.19560766613357e-05,0.000182804284252251,1.88445709410582e-05,2.55568274339098e-16,-2.36799247102372e-05,-1.52941265093343e-05,-7.01697799929827e-05,7.69577870458799e-07,-7.93316193286325e-16,3.9382847040828e-05,3.14046571720772e-06,-3.97725065416498e-06,1.22779210936902e-05,2.51615629199481e-06,1.69168297147677e-05,2.17061511460732e-05,-2.79860706788798e-07,-3.09725163714376e-06,2.6806510517513e-06,2.38879040779261e-06
"60",-2.52741669203603e-15,3.33743874094842e-06,5.10282860654523e-05,5.26030426856774e-06,-1.33633544877276e-15,-6.61005280724739e-06,-4.26922741744283e-06,-1.95873068369902e-05,2.14821221939386e-07,2.98719028535399e-16,1.09933921581881e-05,8.7663472791577e-07,-1.11021623646768e-06,3.42727892050569e-06,7.0236397009357e-07,4.72219143793861e-06,6.05909043505646e-06,-7.81207742907932e-08,-8.64571873044475e-07,7.48281306738948e-07,6.66810850291969e-07
"61",6.38270161017965e-16,-2.71097115413225e-05,-0.000414498129702406,-4.27289734591586e-05,8.31586316403667e-16,5.36928581532564e-05,3.46785462921299e-05,0.000159105913124576,-1.74497326004949e-06,-1.03191274540625e-15,-8.92983252984287e-05,-7.12082417620943e-06,9.01818556432698e-06,-2.78394751570114e-05,-5.70523869681763e-06,-3.83579318514834e-05,-4.92174408830225e-05,6.34567945127745e-07,7.02283875034611e-06,-6.07822104272984e-06,-5.41644393264547e-06
"62",1.15473794532799e-15,0.000118673530676755,0.00181447731148769,0.000187047292447555,-6.95922621099491e-17,-0.000235042008460762,-0.000151806319331841,-0.000696490644468639,7.63866990297297e-06,2.36575920083001e-15,0.000390905950099692,3.11716096672975e-05,-3.94773629276342e-05,0.000121868091593673,2.49748441102394e-05,0.000167912933911883,0.000215450742506059,-2.77783916810914e-06,-3.07426756851785e-05,2.66075848957766e-05,2.371063684098e-05
"63",-0.0306129568968627,-0.0810599685728341,-0.00337749388610469,0.304496655312594,0.351386995708654,0.190346389542553,-0.0144653406386314,-0.00183435511677422,-0.040629883978804,-0.0102636123992529,-0.0442541672955772,-0.0993747730398231,-0.11889153060847,0.0453480720515742,0.00484128046526176,0.0575350697719791,-0.0771023344613997,0.0661811746736201,0.0235270153634434,0.134981987424614,-0.122118728593012
"64",-2.48706763353029e-15,2.67648760060847e-05,0.000409225713451514,4.21854609124173e-05,-1.83466290622373e-15,-5.30098849923137e-05,-3.42374351797071e-05,-0.000157082085893043,1.72277719826943e-06,5.12320845016908e-16,8.81624505899596e-05,7.030247292636e-06,-8.90347424441837e-06,2.7485357030215e-05,5.63266805919633e-06,3.78700189547862e-05,4.85913950276613e-05,-6.26496238803898e-07,-6.93350824038971e-06,6.00090607003803e-06,5.3475467654362e-06
"65",-3.11971231250307e-16,-1.63031496880339e-06,-2.49269529943833e-05,-2.56962103460041e-06,-9.19276092922697e-16,3.22896354694519e-06,2.08548707728231e-06,9.56825938025007e-06,-1.04938631427084e-07,-5.85797523577282e-16,-5.37019348913778e-06,-4.2822979655121e-07,5.42332695084044e-07,-1.67420125452986e-06,-3.43099778976456e-07,-2.30675676313487e-06,-2.95982236818983e-06,3.81614387190133e-08,4.22337178920279e-07,-3.6553006974811e-07,-3.25732334362765e-07
"66",1.06804064777868e-15,-1.33071629690595e-05,-0.000203461927439471,-2.09740857060416e-05,-6.0553153642092e-16,2.63558545304e-05,1.70224263108774e-05,7.80992565011133e-05,-8.56543364549689e-07,5.90855652027367e-16,-4.38332722877422e-05,-3.49535138447221e-06,4.42669649459386e-06,-1.36653771592118e-05,-2.80049240006596e-06,-1.88285017180791e-05,-2.41590363569255e-05,3.11486126621818e-07,3.44725393458509e-06,-2.98357575161646e-06,-2.65873364323988e-06
"67",-7.23887609046794e-16,-6.08481942525509e-05,-0.000930347882006774,-9.59058849967175e-05,9.92135482722555e-18,0.000120514504848909,7.78365685651106e-05,0.000357115843674395,-3.91662123349132e-06,-1.176291137002e-15,-0.000200431562542392,-1.5982807197833e-05,2.02414660983303e-05,-6.24861607139163e-05,-1.28055022642774e-05,-8.6095010081656e-05,-0.000110469357041573,1.42429821014983e-06,1.57628772914813e-05,-1.36426672838031e-05,-1.21572976558566e-05
"68",-7.77271953094934e-17,4.79379199554466e-05,0.000732954245322983,7.55573553925857e-05,3.61699807007429e-17,-9.49447187018616e-05,-6.13218393599161e-05,-0.000281345912378237,3.08562443465341e-06,6.35311263647181e-16,0.000157905625951401,1.25917053335266e-05,-1.59467966714446e-05,4.92283560325724e-05,1.00885350843071e-05,6.78280720181503e-05,8.70308685468419e-05,-1.12210221484725e-06,-1.24184383633535e-05,1.07480772467554e-05,9.5778612505693e-06
"69",-2.21795220569237e-16,-4.55898622152246e-05,-0.000697053253174156,-7.1856464046842e-05,-4.14844109937471e-16,9.02942106752028e-05,5.83182209401158e-05,0.000267565246729168,-2.93448679293312e-06,-2.41718806925154e-16,-0.000150171215961793,-1.19749482586833e-05,1.51657031356004e-05,-4.6817091161764e-05,-9.59438634203057e-06,-6.45057703915215e-05,-8.27679905456617e-05,1.06714028004109e-06,1.18101681204278e-05,-1.02216233258201e-05,-9.10872593417882e-06
"70",-6.27975969488714e-16,-6.00681770005534e-05,-0.000918421687529903,-9.46764607572009e-05,7.35486609113449e-16,0.000118969620994204,7.68387761559634e-05,0.000352537950731551,-3.8664137932856e-06,3.04405892261666e-16,-0.000197862216343013,-1.57779224746824e-05,1.99819893319667e-05,-6.16851462553444e-05,-1.26413476376134e-05,-8.49913521354453e-05,-0.000109053242639002,1.40604003117681e-06,1.5560811868162e-05,-1.34677809791565e-05,-1.20014524080485e-05
"71",-0.471166815810459,-0.0154219434603751,0.0336154070134042,-0.0674556782888352,-0.0358050410057405,-0.0266865903928996,-0.38944713145398,0.0433507052151343,-0.370385165413259,-0.201524629072668,0.136882525366066,-0.36682143485067,-0.338475175869792,-0.0754616584247611,0.0797412693624629,-0.253531983653023,-0.0399073713389911,-0.160435950756202,-0.368065503069959,-0.15183732060934,-0.322322866002101
"72",1.86262788569244e-16,5.88795106363635e-05,0.000900247389213503,9.28029441974525e-05,1.58276855688318e-17,-0.000116615376302773,-7.53182427697332e-05,-0.000345561710982005,3.78990279721027e-06,-1.90449329365769e-16,0.0001939467960147,1.54656991525903e-05,-1.95865733254568e-05,6.04644823007192e-05,1.239119280447e-05,8.33094905119818e-05,0.000106895229395836,-1.37821643809903e-06,-1.52528848652818e-05,1.32012721711255e-05,1.17639602192997e-05
"73",-5.20093598847667e-16,8.96655376240553e-06,0.000137095511294123,1.41326342475059e-05,-3.45749248917154e-16,-1.77589458521624e-05,-1.14699505121991e-05,-5.26243786069467e-05,5.77150978748526e-07,3.79894219349757e-16,2.95354760064947e-05,2.35521697580866e-06,-2.98277042074064e-06,9.2079235293203e-06,1.88701120824846e-06,1.26869095472796e-05,1.62786988363658e-05,-2.09883736410073e-07,-2.32280823496107e-06,2.01037534760478e-06,1.79149216156497e-06
"74",-6.13591917079416e-16,3.71591398110953e-05,0.00056815041837344,5.85683804293419e-05,1.04210825735804e-15,-7.3596519833482e-05,-4.75337020180862e-05,-0.000218085642924744,2.39182572054078e-06,1.41799377080304e-15,0.000122400747415114,9.7604764537945e-06,-1.23611797845883e-05,3.81594229847749e-05,7.8201408416004e-06,5.25770165599231e-05,6.74620887899182e-05,-8.6979896259839e-07,-9.62616834222218e-06,8.33138579134004e-06,7.42429136816972e-06
"75",-3.45526171210689e-16,6.99751705962859e-05,0.00106989619921162,0.000110291369306926,1.70241339157256e-15,-0.000138591179902822,-8.95117304813703e-05,-0.000410681736600228,4.50409814831662e-06,2.89171729302031e-16,0.000230495464237383,1.83801618765719e-05,-2.32776019200952e-05,7.18588252257073e-05,1.47262744056448e-05,9.90089039177021e-05,0.000127039301658077,-1.63793702387201e-06,-1.81272434009889e-05,1.56890106967363e-05,1.39808417965621e-05
"76",1.76235178299372e-15,-5.44075029596448e-05,-0.000831871935828491,-8.57543890310586e-05,-4.92647913896962e-16,0.000107758222899361,6.95976830001722e-05,0.00031931566023643,-3.50205267285514e-06,-1.1409496856812e-16,-0.000179216178332016,-1.42910507122976e-05,1.80989368705592e-05,-5.58720930980581e-05,-1.14500588051026e-05,-7.69819807065774e-05,-9.87763391197488e-05,1.27353834922448e-06,1.40944000639366e-05,-1.21986111455803e-05,-1.08704656951941e-05
"77",-5.63785052002835e-16,1.71341732857234e-05,0.000261975593913063,2.70060282475159e-05,-3.96312184653083e-16,-3.39355413095943e-05,-2.19179101420099e-05,-0.00010055984116438,1.10287688281488e-06,-3.09834955495008e-16,5.64392940007138e-05,4.50058036369305e-06,-5.69977124233212e-06,1.7595406383461e-05,3.60588670717302e-06,2.42433952239016e-05,3.11069396513415e-05,-4.01066499956174e-07,-4.43865055325138e-06,3.84162304610474e-06,3.42335951424413e-06
"78",-2.7170491077632e-16,0.000100094933228348,0.00153041697084453,0.000157764634971974,-4.0782620442265e-16,-0.00019824567457067,-0.000128040712284961,-0.000587453530326497,6.44281963912664e-06,4.41875703575979e-16,0.000329708779629449,2.62916268729127e-05,-3.32970965265192e-05,0.000102789378737719,2.10649783437153e-05,0.000141625801578587,0.000181721463599686,-2.34296244693081e-06,-2.59298434337071e-05,2.24421100341847e-05,1.99986854501511e-05
"79",-1.91854219643022e-15,1.3707111712758e-05,0.000209577005656494,2.16044649426067e-05,1.09956193492357e-16,-2.71479836230193e-05,-1.75340378440649e-05,-8.04465411671921e-05,8.82286900642182e-07,-5.9617966493841e-16,4.51506877473091e-05,3.60040468585341e-06,-4.55974150987542e-06,1.40760920844567e-05,2.88466161190009e-06,1.93943951121663e-05,2.48851397559033e-05,-3.20847889770507e-07,-3.5508616591879e-06,3.07324755968755e-06,2.73864227479842e-06
"80",-9.58746316921438e-16,-1.15983888956166e-05,-0.000177335361849393,-1.82808013516013e-05,-6.7303720901847e-17,2.29714967253379e-05,1.48365749185912e-05,6.80705234941221e-05,-7.46554552436223e-07,-8.71306423907685e-17,-3.82046375950818e-05,-3.04651297621214e-06,3.85826397160768e-06,-1.19106047712446e-05,-2.44088090261074e-06,-1.64107320089241e-05,-2.10567721871021e-05,2.71488161737049e-07,3.00459172555446e-06,-2.60045450313279e-06,-2.31732540156881e-06
"81",-2.61697253201426e-16,8.64662379353932e-05,0.00132203892518705,0.000136283766073673,-1.11980444644457e-15,-0.000171253000669322,-0.000110606984157338,-0.000507467212286929,5.56558017414624e-06,6.60740762955697e-16,0.000284816392492283,2.2711819585441e-05,-2.87634406430419e-05,8.87938139568472e-05,1.81968194676914e-05,0.000122342359018461,0.000156978688160995,-2.02395008416504e-06,-2.23992957431738e-05,1.93864440825222e-05,1.7275710556148e-05
"82",0.00147281214425955,0.21050655359964,0.0811645385422521,-0.0791850611652848,-0.13572192085923,0.0985866615473367,-0.0740608081880033,-0.000920423590301575,0.1257205801883,-0.0252933732178314,0.31367238237735,-0.108080946089283,-0.1338641273224,-0.27478323511875,0.134763566490497,-0.643066200477557,0.148743920172459,-0.26901258747222,-0.219216091626383,0.0334934700861121,0.0523147405240878
"83",-5.60058919893139e-16,-1.69278277568833e-05,-0.00025882064200173,-2.66807967287016e-05,-1.39020386458088e-15,3.35268581990697e-05,2.16539544373452e-05,9.93488067381004e-05,-1.0895950230561e-06,-6.84866531840066e-16,-5.57595999287365e-05,-4.44638021828629e-06,5.63112933511799e-06,-1.73835062609255e-05,-3.56246129126686e-06,-2.39514338819887e-05,-3.07323211692867e-05,3.9623648888335e-07,4.38519622687817e-06,-3.79535867570827e-06,-3.38213225901116e-06
"84",-1.50818609338591e-15,7.09185904249245e-05,0.00108432076266479,0.000111778340525672,5.47230926978705e-16,-0.000140459695063166,-9.07185462795061e-05,-0.000416218633332542,4.56482333601287e-06,-4.58332544379024e-16,0.000233603052106752,1.8627967048454e-05,-2.3591435399157e-05,7.2827640876606e-05,1.49248171038538e-05,0.000100343762585006,0.000128752071989511,-1.66002003097e-06,-1.83716386718404e-05,1.59005332083619e-05,1.41693344191613e-05
"85",-2.21436128795195e-15,1.07352561085217e-05,0.000164138359494817,1.69203745535748e-05,-2.7769010412846e-16,-2.12619961877387e-05,-1.37324617166561e-05,-6.30048284779548e-05,6.90997204429472e-07,8.66000581731514e-16,3.53615120779848e-05,2.81979655734776e-06,-3.571138390846e-06,1.10242373955925e-05,2.25923460891683e-06,1.51894726577539e-05,1.94897622600651e-05,-2.51284466995295e-07,-2.78099501138815e-06,2.40693300849917e-06,2.14487390317646e-06
"86",-1.30400755801547e-16,6.84081351899393e-05,0.00104593676883261,0.000107821486353774,-1.485098917728e-15,-0.000135487546364983,-8.75071901576644e-05,-0.000401484862657928,4.40323263654399e-06,-1.77010430612434e-16,0.000225333711133291,1.79685535270993e-05,-2.27563194977566e-05,7.02496069474e-05,1.43964918078621e-05,9.67916823377599e-05,0.000124194362770646,-1.60125679421072e-06,-1.77212989470833e-05,1.53376684272664e-05,1.36677525401724e-05
"87",7.95211470520551e-16,-8.94269101532115e-06,-0.000136730658120545,-1.40950229778634e-05,3.93951444829372e-16,1.77116838544825e-05,1.14394254579777e-05,5.24843290083512e-05,-5.75615004328641e-07,-3.70027999812802e-16,-2.94568730519929e-05,-2.34894902422464e-06,2.97483235451281e-06,-9.18341842223176e-06,-1.88198929220238e-06,-1.26531457932021e-05,-1.62353762305465e-05,2.09325171338023e-07,2.31662653007386e-06,-2.0050251235289e-06,-1.78672445279411e-06
"88",-9.33221327356482e-16,-6.872240884151e-05,-0.00105074190446196,-0.000108316828789423,-4.40491701346965e-16,0.000136109989380795,8.79092067326568e-05,0.000403329323312706,-4.42346151812187e-06,6.73161019944584e-16,-0.00022636891620059,-1.80511028136526e-05,2.28608642508458e-05,-7.05723404982417e-05,-1.44626306986808e-05,-9.72363527753815e-05,-0.000124764923797309,1.60861312444649e-06,1.78027123259227e-05,-1.54081311734294e-05,-1.37305435294906e-05
"89",1.41930265030969e-16,-2.64250483465655e-05,-0.000404029865864581,-4.16498415267026e-05,-1.04132325455337e-15,5.23368303084856e-05,3.38027301041358e-05,0.000155087649694298,-1.70090348119718e-06,1.04279840789606e-15,-8.70430716227181e-05,-6.94098580876777e-06,8.79042881603703e-06,-2.71363815833876e-05,-5.56115133072774e-06,-3.73891917728316e-05,-4.79744409292939e-05,6.18541758647566e-07,6.84547503411203e-06,-5.92471390499207e-06,-5.27965015722589e-06
"90",-6.84840717894083e-16,5.72470862628841e-05,0.000875288184137021,9.02299984232453e-05,6.25309975156332e-16,-0.000113382234914799,-7.32300573535876e-05,-0.000335981071576223,3.68482838929593e-06,-1.37692626546481e-15,0.000188569654227064,1.50369152842682e-05,-1.90435389270676e-05,5.87881148594904e-05,1.20476491015217e-05,8.09997491214808e-05,0.000103931577421336,-1.34000562185001e-06,-1.48300012384712e-05,1.28352691546357e-05,1.14378064310488e-05
"91",-2.99243711932627e-16,-4.32154796237272e-05,-0.000660749763112441,-6.81140807841253e-05,6.54814963248434e-16,8.55915642644269e-05,5.5280927958544e-05,0.000253630081472246,-2.78165469275173e-06,2.87203839476404e-16,-0.000142350092939254,-1.13512765221415e-05,1.43758525038179e-05,-4.4378792802467e-05,-9.09469753313102e-06,-6.11462213425333e-05,-7.8457320007172e-05,1.01156214908946e-06,1.11950783548603e-05,-9.68926715382102e-06,-8.63433098769622e-06
"92",9.56074766920552e-16,-2.05366436778367e-05,-0.000313998191454779,-3.23688321554505e-05,-1.33296616404972e-15,4.0674394275749e-05,2.62703255741517e-05,0.000120528816394449,-1.3218840038527e-06,6.4881291680357e-16,-6.76468978593523e-05,-5.39429674652994e-06,6.83162058932058e-06,-2.10894675378439e-05,-4.32193658897791e-06,-2.90576009064094e-05,-3.7284094467862e-05,4.80709495145656e-07,5.32006903938027e-06,-4.60448498474657e-06,-4.10316350610585e-06
"93",0.0297523895831871,0.0188167872188774,0.000419150705491736,-0.0851777042374288,-0.0797235834280067,-0.0665242097115858,0.00947512616276757,0.00698224034971876,0.0456385553148192,-0.004715712069696,0.00452913855388096,0.0418389511764394,0.04625136239703,-6.26813167033057e-05,-0.0102438013085489,-0.00233093203669148,0.0123796262861867,-0.00514662625064564,-0.00180017765629226,-0.170992282730429,0.173496111593519
"94",1.92413397240882e-15,-5.99204506170379e-05,-0.000916163002092666,-9.44436218047765e-05,9.72517489069483e-16,0.000118677037583254,7.66498056356434e-05,0.000351670949933842,-3.85690507683846e-06,1.07083515780711e-15,-0.000197375611429138,-1.57391196417232e-05,1.99328473842906e-05,-6.15334432382239e-05,-1.26102586199308e-05,-8.4782331886167e-05,-0.000108785046695758,1.402582139587e-06,1.5522542977261e-05,-1.34346595034049e-05,-1.19719370932148e-05
"95",-4.71731131986646e-16,1.96476869470552e-05,0.000300406349954295,3.09677029507802e-05,-1.67890832954026e-16,-3.89137474470331e-05,-2.51331785764674e-05,-0.000115311561605457,1.26466444706985e-06,1.28267367379454e-15,6.47187092954034e-05,5.16079723150008e-06,-6.53590454204603e-06,2.01765810675315e-05,4.13485564810997e-06,2.77998028796978e-05,3.56702014074992e-05,-4.59901327049361e-07,-5.08978256784285e-06,4.40517354872236e-06,3.92555245787012e-06
"96",1.16412654180547e-15,3.24068970499677e-05,0.000495490267262869,5.1078132715228e-05,-3.74606250638956e-16,-6.41843393975098e-05,-4.14546675561529e-05,-0.000190194902625948,2.08593767922407e-06,-1.24849326990015e-15,0.000106747046359547,8.51221952899967e-06,-1.07803216847071e-05,3.32792550737587e-05,6.82003136935053e-06,4.58529979820812e-05,5.88344341973944e-05,-7.58561300429618e-07,-8.39508793999054e-06,7.26589374677884e-06,6.47480666183716e-06
"97",2.36973844165275e-16,-7.95118954593109e-05,-0.00121570942973593,-0.000125322678766014,9.26528169242803e-16,0.000157479393244874,0.000101711039723821,0.000466652428687379,-5.11794937881989e-06,-1.39948192097753e-15,-0.000261909061450214,-2.08851439341153e-05,2.64500427009545e-05,-8.1652268230179e-05,-1.67332781170925e-05,-0.000112502556985486,-0.000144353141068901,1.86116698573405e-06,2.05977558882146e-05,-1.78272231105283e-05,-1.58862525366996e-05
"98",-3.26172312128085e-16,1.72863179255129e-05,0.000264301832895256,2.72458310269003e-05,6.06429894175594e-16,-3.42368754075846e-05,-2.21125324583084e-05,-0.000101452772521801,1.11266999216282e-06,7.12628644258404e-16,5.69404524637356e-05,4.54054372329484e-06,-5.75038294146286e-06,1.77516465898831e-05,3.63790554595975e-06,2.4458666922745e-05,3.1383156891571e-05,-4.04627810426826e-07,-4.47806400278547e-06,3.87573512921386e-06,3.45375758461181e-06
"99",1.11528476295857e-15,3.32566915821575e-06,5.08483332318542e-05,5.24175364224751e-06,8.88846781438153e-17,-6.5867422511648e-06,-4.25417185608705e-06,-1.95182315912387e-05,2.14063647754423e-07,6.48287804709205e-16,1.09546236196288e-05,8.73543244969547e-07,-1.10630102302658e-06,3.41519251497374e-06,6.99887063675556e-07,4.70553848424159e-06,6.03772286477384e-06,-7.78452783376513e-08,-8.61522934328351e-07,7.45642469120666e-07,6.6445932203649e-07
"100",-2.96362889593386e-16,3.49390720760291e-05,0.000534206349183375,5.50692205359951e-05,-4.31130326707874e-16,-6.91995058017134e-05,-4.46938074786687e-05,-0.000205056145957674,2.2489264193971e-06,3.26782275831786e-16,0.000115087931469004,9.1773381197293e-06,-1.16226627872319e-05,3.58795934677525e-05,7.35292759545148e-06,4.94358098810192e-05,6.34315755041428e-05,-8.17832943161441e-07,-9.05105422788623e-06,7.83362828419278e-06,6.98072809410647e-06
"101",-1.32884550530114e-17,7.43660596073724e-07,1.1370313748488e-05,1.17212069131591e-06,3.35891704359378e-17,-1.47287671399587e-06,-9.512852371539e-07,-4.36451704338097e-06,4.78672670909193e-08,2.3467112246128e-16,2.44958880004321e-06,1.95335031525064e-07,-2.47382536702609e-07,7.6367912018626e-07,1.56503370036653e-07,1.05221637735798e-06,1.35010921419689e-06,-1.74071633258682e-08,-1.92647141916762e-07,1.66734841640038e-07,1.48581289850315e-07
"102",5.51847658063573e-16,3.52148959976567e-05,0.000538423601685119,5.55039604232731e-05,2.67246119549775e-16,-6.9745796181879e-05,-4.50466394340366e-05,-0.000206674946532083,2.26668040156514e-06,6.39819850573396e-16,0.000115996484628563,9.24978793602947e-06,-1.17144170351116e-05,3.61628422648429e-05,7.41097473694816e-06,4.982607722503e-05,6.3932331381547e-05,-8.24289264899602e-07,-9.12250710604177e-06,7.89547028343525e-06,7.03583693613754e-06
"103",4.6451374623832e-16,6.95164396468117e-05,0.00106288236135487,0.000109568340492982,-2.8977078617204e-16,-0.000137682628153227,-8.89249251779521e-05,-0.000407989461300785,4.47457096948611e-06,6.50182526270031e-16,0.000228984422498869,1.82596684342938e-05,-2.31250026989704e-05,7.13877457400519e-05,1.46297344782353e-05,9.83598387090391e-05,0.000126206479682775,-1.62719932230672e-06,-1.80084079976677e-05,1.55861594330639e-05,1.3889188645948e-05
"104",-3.79643054230776e-16,-8.11215778343813e-05,-0.00124032091753945,-0.000127859779740221,-4.62055470235969e-16,0.000160667492366518,0.000103770133739875,0.000476099596140599,-5.22155995346934e-06,-2.3422354247283e-16,-0.00026721129199427,-2.13079542272744e-05,2.69855118600337e-05,-8.33052814850344e-05,-1.7072035769202e-05,-0.000114780120389492,-0.000147275505149302,1.89884547077762e-06,2.10147481426934e-05,-1.81881271825304e-05,-1.62078625361752e-05
"105",-2.80549536957749e-17,3.87272960130522e-06,5.92126985226429e-05,6.1040029917445e-06,-2.9808381609301e-16,-7.67023731817835e-06,-4.95396760466712e-06,-2.27289094742289e-05,2.49276336532739e-07,-2.15296683082007e-17,1.27566192351809e-05,1.01723791952763e-06,-1.28828350462639e-06,3.97697922311776e-06,8.15015931297811e-07,5.47958239652038e-06,7.03090624526276e-06,-9.06505433858286e-08,-1.00324031300992e-06,8.68297935560869e-07,7.73760455287738e-07
"106",-8.95767621068635e-16,2.60512636739866e-05,0.000398314827266177,4.10607007933432e-05,1.92481646290783e-16,-5.15965211620029e-05,-3.33245874613116e-05,-0.00015289392101402,1.67684405309259e-06,-1.73850513871682e-17,8.58118395888755e-05,6.84280494344364e-06,-8.66608741574517e-06,2.6752535038614e-05,5.48248834741194e-06,3.68603183096268e-05,4.7295838167993e-05,-6.09792428668347e-07,-6.74864517637048e-06,5.84090829663598e-06,5.20496903215619e-06
"107",2.84717500188963e-16,-2.39274782934463e-05,-0.000365842882048863,-3.77132963394442e-05,-2.93166902270483e-16,4.73902017030908e-05,3.06078566129003e-05,0.000140429501697801,-1.54014216489794e-06,1.51257293453643e-16,-7.88161739413879e-05,-6.28495680068724e-06,7.95959924012369e-06,-2.45715796912157e-05,-5.03553772228108e-06,-3.38553429615508e-05,-4.34401246461712e-05,5.60080129431175e-07,6.19847324768181e-06,-5.36473808764122e-06,-4.78064270178466e-06
"108",-2.34695143952176e-15,6.02197332552905e-05,0.000920738930354194,9.4915336159792e-05,-2.93238748228907e-16,-0.000119269789755757,-7.70326458202101e-05,-0.000353427428896866,3.87616902771344e-06,-1.10667898009639e-15,0.000198361436698513,1.58177312872525e-05,-2.00324053033669e-05,6.18407822390779e-05,1.26732426506945e-05,8.52057913218201e-05,0.000109328391676239,-1.40958756794752e-06,-1.56000728948447e-05,1.35017611409739e-05,1.2031732919631e-05
"109",-3.10772972501126e-16,4.73785418431428e-05,0.000724401547137736,7.46756915498606e-05,1.90532493871499e-16,-9.38368275498281e-05,-6.06062869431593e-05,-0.000278062942549579,3.04961889554747e-06,-5.49230012148339e-16,0.000156063056421556,1.2444775211099e-05,-1.57607166522374e-05,4.86539200778151e-05,9.97081396337989e-06,6.70365996533436e-05,8.60153225482889e-05,-1.10900862695026e-06,-1.22735300618451e-05,1.06226600592327e-05,9.46609908087503e-06
"110",-8.96039679733853e-16,-6.75353290327552e-05,-0.00103259186403716,-0.000106445812878484,6.51134303589295e-16,0.000133758886984655,8.63907028528562e-05,0.000396362395001361,-4.34705264253875e-06,1.98908107778851e-16,-0.000222458721924225,-1.77392962304885e-05,2.24659760211791e-05,-6.9353305809937e-05,-1.42128097559201e-05,-9.55567359942909e-05,-0.000122609790929921,1.58082666825792e-06,1.7495196326052e-05,-1.51419780845107e-05,-1.34933683306055e-05
"111",8.48125348770602e-16,-2.42016398401585e-06,-3.70034717661527e-05,-3.81454160942077e-06,3.29662996295315e-16,4.79331996578902e-06,3.09585620898179e-06,1.42038545956067e-05,-1.55778914132799e-07,1.41045655221437e-16,-7.9719251353494e-06,-6.3569699535786e-07,8.05080048703758e-07,-2.48531213895544e-06,-5.09323502441441e-07,-3.42432582045736e-06,-4.39378625186801e-06,5.66497524588185e-08,6.26949548378215e-07,-5.42620737842313e-07,-4.83541940534696e-07
"112",7.48009752974269e-16,-6.40050163380536e-05,-0.000978614601800371,-0.000100881510315647,-1.72560987168519e-16,0.000126766832551069,8.18747524734517e-05,0.000375643117927063,-4.11981668651687e-06,-4.4457461046917e-16,-0.000210830010535415,-1.68119999006088e-05,2.12915992706045e-05,-6.57279609783269e-05,-1.34698554614255e-05,-9.05616443454383e-05,-0.000116200539544666,1.49819121656924e-06,1.6580659970882e-05,-1.43504528455234e-05,-1.27880218086191e-05
"113",-8.78752356793849e-16,2.83350843089724e-06,4.33233656504525e-05,4.46603448450934e-06,7.36876668524053e-16,-5.61198027184228e-06,-3.6246034264466e-06,-1.66297581527763e-05,1.82384694957643e-07,6.65479663602274e-16,9.33346551304881e-06,7.44268905891818e-07,-9.42581215313974e-07,2.90978336348907e-06,5.96311839828385e-07,4.00917299345121e-06,5.1442094310211e-06,-6.63250743661144e-08,-7.34027462726871e-07,6.35295972986756e-07,5.66126996613154e-07
"114",-7.31957903381007e-16,4.20811562555591e-05,0.000643406350469123,6.63262169423481e-05,1.3679730059164e-15,-8.33449500372773e-05,-5.3829909739388e-05,-0.000246972778803145,2.70864159828058e-06,-2.51884367818923e-16,0.000138613676311314,1.10533273064789e-05,-1.39985139774693e-05,4.32139346986968e-05,8.85597918570453e-06,5.95412504313321e-05,7.6397965995147e-05,-9.85010585158678e-07,-1.09012290444706e-05,9.43494249546178e-06,8.40769637626206e-06
"115",9.46076588282731e-16,-1.74470848332538e-05,-0.000266759903442767,-2.74992238017078e-05,-3.30276319700516e-16,3.45552865754863e-05,2.23181843224695e-05,0.000102396307680714,-1.12301808983277e-06,1.08438167335853e-15,-5.74700123522632e-05,-4.58277187247281e-06,5.80386288553437e-06,-1.79167411693325e-05,-3.6717389415855e-06,-2.46861384015915e-05,-3.16750277920287e-05,4.08390947366501e-07,4.51971107179632e-06,-3.91178039725954e-06,-3.48587835841473e-06
"116",4.78922675453961e-16,0.000102120275915047,0.00156138376127665,0.000160956878969237,2.53604691824329e-16,-0.000202257020743293,-0.000130631515954646,-0.000599340193051985,6.57318505441626e-06,-9.24231177831152e-16,0.00033638017891195,2.6823617375736e-05,-3.39708372326587e-05,0.000104869241421675,2.14912117051236e-05,0.000144491488904714,0.000185398455287232,-2.39037046046615e-06,-2.64545135334434e-05,2.28962085781646e-05,2.04033432092446e-05
"117",-7.47201122826315e-16,6.11695815969021e-05,0.000935261783550119,9.64124396788074e-05,-5.58730863797107e-16,-0.000121151037078784,-7.82476849245775e-05,-0.000359002054336721,3.93730800256156e-06,-7.79585009002471e-16,0.000201490199836135,1.6067225018611e-05,-2.03483772582447e-05,6.28161994530985e-05,1.28731382303612e-05,8.65497457907719e-05,0.00011105283291628,-1.43182105102871e-06,-1.58461334904529e-05,1.37147249787148e-05,1.22215099404126e-05
